DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 992956612.73366 | delta: 9.9e+08 | secs: 4.37387
DEBUG:MNF:MNF  ::: [  1] fit: 952598442.78969 | delta: 4.0e+07 | secs: 4.55396
DEBUG:MNF:MNF  ::: [  2] fit: 1822179385.60541 | delta: 8.7e+08 | secs: 4.73281
DEBUG:MNF:MNF  ::: [  3] fit: 4861091530.03269 | delta: 3.0e+09 | secs: 4.56723
DEBUG:MNF:MNF  ::: [  4] fit: 7844454819.28391 | delta: 3.0e+09 | secs: 4.72695
DEBUG:MNF:MNF  ::: [  5] fit: 8729494442.37485 | delta: 8.9e+08 | secs: 4.68945
DEBUG:MNF:MNF  ::: [  6] fit: 7828695688.66008 | delta: 9.0e+08 | secs: 4.59823
DEBUG:MNF:MNF  ::: [  7] fit: 6176990557.34516 | delta: 1.7e+09 | secs: 4.61216
DEBUG:MNF:MNF  ::: [  8] fit: 4500287340.39997 | delta: 1.7e+09 | secs: 4.64103
DEBUG:MNF:MNF  ::: [  9] fit: 3121508708.97749 | delta: 1.4e+09 | secs: 4.61085
DEBUG:MNF:MNF  ::: [ 10] fit: 2111774226.55460 | delta: 1.0e+09 | secs: 4.58002
DEBUG:MNF:MNF  ::: [ 11] fit: 1423869296.61938 | delta: 6.9e+08 | secs: 4.72874
DEBUG:MNF:MNF  ::: [ 12] fit: 974575484.86618 | delta: 4.5e+08 | secs: 4.66657
DEBUG:MNF:MNF  ::: [ 13] fit: 686159762.91015 | delta: 2.9e+08 | secs: 4.68279
DEBUG:MNF:MNF  ::: [ 14] fit: 500483309.01606 | delta: 1.9e+08 | secs: 4.70377
DEBUG:MNF:MNF  ::: [ 15] fit: 378819730.88120 | delta: 1.2e+08 | secs: 4.55862
DEBUG:MNF:MNF  ::: [ 16] fit: 296917652.34751 | delta: 8.2e+07 | secs: 4.71887
DEBUG:MNF:MNF  ::: [ 17] fit: 240007472.64235 | delta: 5.7e+07 | secs: 4.68349
DEBUG:MNF:MNF  ::: [ 18] fit: 199145170.72559 | delta: 4.1e+07 | secs: 4.49287
DEBUG:MNF:MNF  ::: [ 19] fit: 168866951.64888 | delta: 3.0e+07 | secs: 4.68823
DEBUG:MNF:MNF  ::: [ 20] fit: 145774870.19236 | delta: 2.3e+07 | secs: 4.56033
DEBUG:MNF:MNF  ::: [ 21] fit: 127706033.99927 | delta: 1.8e+07 | secs: 4.62651
DEBUG:MNF:MNF  ::: [ 22] fit: 113247547.14390 | delta: 1.4e+07 | secs: 4.64412
DEBUG:MNF:MNF  ::: [ 23] fit: 101451449.19153 | delta: 1.2e+07 | secs: 4.59682
DEBUG:MNF:MNF  ::: [ 24] fit: 91664753.21266 | delta: 9.8e+06 | secs: 4.62065
DEBUG:MNF:MNF  ::: [ 25] fit: 83426237.47298 | delta: 8.2e+06 | secs: 4.90357
DEBUG:MNF:MNF  ::: [ 26] fit: 76402520.51243 | delta: 7.0e+06 | secs: 4.56253
DEBUG:MNF:MNF  ::: [ 27] fit: 70347597.46684 | delta: 6.1e+06 | secs: 4.57189
DEBUG:MNF:MNF  ::: [ 28] fit: 65076614.24010 | delta: 5.3e+06 | secs: 4.75834
DEBUG:MNF:MNF  ::: [ 29] fit: 60448468.28185 | delta: 4.6e+06 | secs: 4.70831
DEBUG:MNF:MNF  ::: [ 30] fit: 56353973.86005 | delta: 4.1e+06 | secs: 4.80343
DEBUG:MNF:MNF  ::: [ 31] fit: 52707563.34989 | delta: 3.6e+06 | secs: 4.55946
DEBUG:MNF:MNF  ::: [ 32] fit: 49441299.08164 | delta: 3.3e+06 | secs: 4.86511
DEBUG:MNF:MNF  ::: [ 33] fit: 46500496.67503 | delta: 2.9e+06 | secs: 4.52499
DEBUG:MNF:MNF  ::: [ 34] fit: 43840535.91410 | delta: 2.7e+06 | secs: 4.58149
DEBUG:MNF:MNF  ::: [ 35] fit: 41424545.26024 | delta: 2.4e+06 | secs: 4.64372
DEBUG:MNF:MNF  ::: [ 36] fit: 39221711.72360 | delta: 2.2e+06 | secs: 4.73925
DEBUG:MNF:MNF  ::: [ 37] fit: 37206043.26301 | delta: 2.0e+06 | secs: 4.60575
DEBUG:MNF:MNF  ::: [ 38] fit: 35355465.11622 | delta: 1.9e+06 | secs: 4.52904
DEBUG:MNF:MNF  ::: [ 39] fit: 33651144.87441 | delta: 1.7e+06 | secs: 4.70433
DEBUG:MNF:MNF  ::: [ 40] fit: 32076954.95399 | delta: 1.6e+06 | secs: 4.65003
DEBUG:MNF:MNF  ::: [ 41] fit: 30619019.46210 | delta: 1.5e+06 | secs: 4.59210
DEBUG:MNF:MNF  ::: [ 42] fit: 29265330.29838 | delta: 1.4e+06 | secs: 4.58443
DEBUG:MNF:MNF  ::: [ 43] fit: 28005435.23069 | delta: 1.3e+06 | secs: 4.62379
DEBUG:MNF:MNF  ::: [ 44] fit: 26830198.12412 | delta: 1.2e+06 | secs: 4.63121
DEBUG:MNF:MNF  ::: [ 45] fit: 25731615.03315 | delta: 1.1e+06 | secs: 4.71024
DEBUG:MNF:MNF  ::: [ 46] fit: 24702660.03546 | delta: 1.0e+06 | secs: 4.63024
DEBUG:MNF:MNF  ::: [ 47] fit: 23737145.79773 | delta: 9.7e+05 | secs: 4.67852
DEBUG:MNF:MNF  ::: [ 48] fit: 22829601.17661 | delta: 9.1e+05 | secs: 4.59965
DEBUG:MNF:MNF  ::: [ 49] fit: 21975171.41536 | delta: 8.5e+05 | secs: 4.61705
DEBUG:MNF:MNF  ::: [ 50] fit: 21169537.39532 | delta: 8.1e+05 | secs: 4.52763
DEBUG:MNF:MNF  ::: [ 51] fit: 20408845.44187 | delta: 7.6e+05 | secs: 4.61447
DEBUG:MNF:MNF  ::: [ 52] fit: 19689645.61483 | delta: 7.2e+05 | secs: 4.62402
DEBUG:MNF:MNF  ::: [ 53] fit: 19008841.63168 | delta: 6.8e+05 | secs: 4.58985
DEBUG:MNF:MNF  ::: [ 54] fit: 18363649.03657 | delta: 6.5e+05 | secs: 4.60501
DEBUG:MNF:MNF  ::: [ 55] fit: 17751552.72506 | delta: 6.1e+05 | secs: 4.60439
DEBUG:MNF:MNF  ::: [ 56] fit: 17170263.32376 | delta: 5.8e+05 | secs: 4.69397
DEBUG:MNF:MNF  ::: [ 57] fit: 16617681.70542 | delta: 5.5e+05 | secs: 4.62330
DEBUG:MNF:MNF  ::: [ 58] fit: 16091877.06792 | delta: 5.3e+05 | secs: 4.62354
DEBUG:MNF:MNF  ::: [ 59] fit: 15591074.43007 | delta: 5.0e+05 | secs: 4.72835
DEBUG:MNF:MNF  ::: [ 60] fit: 15113645.85130 | delta: 4.8e+05 | secs: 4.71316
DEBUG:MNF:MNF  ::: [ 61] fit: 14658103.51817 | delta: 4.6e+05 | secs: 4.71512
DEBUG:MNF:MNF  ::: [ 62] fit: 14223093.23400 | delta: 4.4e+05 | secs: 4.59339
DEBUG:MNF:MNF  ::: [ 63] fit: 13807385.22681 | delta: 4.2e+05 | secs: 4.63164
DEBUG:MNF:MNF  ::: [ 64] fit: 13409860.74158 | delta: 4.0e+05 | secs: 4.69232
DEBUG:MNF:MNF  ::: [ 65] fit: 13029495.96487 | delta: 3.8e+05 | secs: 4.59753
DEBUG:MNF:MNF  ::: [ 66] fit: 12665345.54626 | delta: 3.6e+05 | secs: 4.64098
