DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 14373472.87451 | delta: 4.8e+05 | secs: 4.34694
DEBUG:MNF:MNF  ::: [ 58] fit: 13916467.44113 | delta: 4.6e+05 | secs: 4.34954
DEBUG:MNF:MNF  ::: [ 59] fit: 13481791.57880 | delta: 4.3e+05 | secs: 4.25938
DEBUG:MNF:MNF  ::: [ 60] fit: 13067967.64019 | delta: 4.1e+05 | secs: 4.43589
DEBUG:MNF:MNF  ::: [ 61] fit: 12673638.22645 | delta: 3.9e+05 | secs: 4.40611
DEBUG:MNF:MNF  ::: [ 62] fit: 12297553.30078 | delta: 3.8e+05 | secs: 4.37974
DEBUG:MNF:MNF  ::: [ 63] fit: 11938558.90379 | delta: 3.6e+05 | secs: 4.39086
DEBUG:MNF:MNF  ::: [ 64] fit: 11595586.54777 | delta: 3.4e+05 | secs: 4.40484
DEBUG:MNF:MNF  ::: [ 65] fit: 11267644.84623 | delta: 3.3e+05 | secs: 4.31786
DEBUG:MNF:MNF  ::: [ 66] fit: 10953814.60689 | delta: 3.1e+05 | secs: 4.45213
DEBUG:MNF:MNF  ::: [ 67] fit: 10653246.67287 | delta: 3.0e+05 | secs: 4.32672
DEBUG:MNF:MNF  ::: [ 68] fit: 10365160.63580 | delta: 2.9e+05 | secs: 4.38427
DEBUG:MNF:MNF  ::: [ 69] fit: 10088842.28338 | delta: 2.8e+05 | secs: 4.30786
DEBUG:MNF:MNF  ::: [ 70] fit: 9823638.59494 | delta: 2.7e+05 | secs: 4.51676
DEBUG:MNF:MNF  ::: [ 71] fit: 9568951.04090 | delta: 2.5e+05 | secs: 4.41050
DEBUG:MNF:MNF  ::: [ 72] fit: 9324228.95773 | delta: 2.4e+05 | secs: 4.29682
DEBUG:MNF:MNF  ::: [ 73] fit: 9088963.69192 | delta: 2.4e+05 | secs: 4.43225
DEBUG:MNF:MNF  ::: [ 74] fit: 8862682.71101 | delta: 2.3e+05 | secs: 4.40395
DEBUG:MNF:MNF  ::: [ 75] fit: 8644943.06142 | delta: 2.2e+05 | secs: 4.28228
DEBUG:MNF:MNF  ::: [ 76] fit: 8435324.96749 | delta: 2.1e+05 | secs: 4.27078
DEBUG:MNF:MNF  ::: [ 77] fit: 8233427.51323 | delta: 2.0e+05 | secs: 4.22500
DEBUG:MNF:MNF  ::: [ 78] fit: 8038868.12977 | delta: 1.9e+05 | secs: 4.28847
DEBUG:MNF:MNF  ::: [ 79] fit: 7851285.11740 | delta: 1.9e+05 | secs: 4.30093
DEBUG:MNF:MNF  ::: [ 80] fit: 7670339.53127 | delta: 1.8e+05 | secs: 4.28678
DEBUG:MNF:MNF  ::: [ 81] fit: 7495713.57382 | delta: 1.7e+05 | secs: 4.42233
DEBUG:MNF:MNF  ::: [ 82] fit: 7327106.57670 | delta: 1.7e+05 | secs: 4.41516
DEBUG:MNF:MNF  ::: [ 83] fit: 7164231.60175 | delta: 1.6e+05 | secs: 4.50230
DEBUG:MNF:MNF  ::: [ 84] fit: 7006814.29109 | delta: 1.6e+05 | secs: 4.43476
DEBUG:MNF:MNF  ::: [ 85] fit: 6854593.95349 | delta: 1.5e+05 | secs: 4.34423
DEBUG:MNF:MNF  ::: [ 86] fit: 6707326.10297 | delta: 1.5e+05 | secs: 4.45360
DEBUG:MNF:MNF  ::: [ 87] fit: 6564784.53983 | delta: 1.4e+05 | secs: 4.43717
DEBUG:MNF:MNF  ::: [ 88] fit: 6426760.75150 | delta: 1.4e+05 | secs: 4.37742
DEBUG:MNF:MNF  ::: [ 89] fit: 6293060.68689 | delta: 1.3e+05 | secs: 4.38489
DEBUG:MNF:MNF  ::: [ 90] fit: 6163501.28886 | delta: 1.3e+05 | secs: 4.37828
DEBUG:MNF:MNF  ::: [ 91] fit: 6037908.41347 | delta: 1.3e+05 | secs: 4.47485
DEBUG:MNF:MNF  ::: [ 92] fit: 5916115.64805 | delta: 1.2e+05 | secs: 4.51529
DEBUG:MNF:MNF  ::: [ 93] fit: 5797963.16244 | delta: 1.2e+05 | secs: 4.46333
DEBUG:MNF:MNF  ::: [ 94] fit: 5683296.78332 | delta: 1.1e+05 | secs: 4.41670
DEBUG:MNF:MNF  ::: [ 95] fit: 5571967.97542 | delta: 1.1e+05 | secs: 4.31347
DEBUG:MNF:MNF  ::: [ 96] fit: 5463834.94086 | delta: 1.1e+05 | secs: 4.42282
DEBUG:MNF:MNF  ::: [ 97] fit: 5358764.44112 | delta: 1.1e+05 | secs: 4.47742
DEBUG:MNF:MNF  ::: [ 98] fit: 5256633.45414 | delta: 1.0e+05 | secs: 4.38412
DEBUG:MNF:MNF  ::: [ 99] fit: 5157329.51984 | delta: 9.9e+04 | secs: 4.47479
DEBUG:MNF:MNF  ::: [100] fit: 5060749.31831 | delta: 9.7e+04 | secs: 4.80767
DEBUG:MNF:MNF  ::: [101] fit: 4966796.29196 | delta: 9.4e+04 | secs: 5.27306
