DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 993116800.59814 | delta: 9.9e+08 | secs: 4.42775
DEBUG:MNF:MNF  ::: [  1] fit: 956064675.26480 | delta: 3.7e+07 | secs: 4.50548
DEBUG:MNF:MNF  ::: [  2] fit: 1872560115.78009 | delta: 9.2e+08 | secs: 4.58105
DEBUG:MNF:MNF  ::: [  3] fit: 5064685707.59005 | delta: 3.2e+09 | secs: 4.45640
DEBUG:MNF:MNF  ::: [  4] fit: 8212730168.75718 | delta: 3.1e+09 | secs: 4.73420
DEBUG:MNF:MNF  ::: [  5] fit: 9163765921.57797 | delta: 9.5e+08 | secs: 4.48831
DEBUG:MNF:MNF  ::: [  6] fit: 8233812035.51504 | delta: 9.3e+08 | secs: 4.30712
DEBUG:MNF:MNF  ::: [  7] fit: 6506313016.30602 | delta: 1.7e+09 | secs: 4.52213
DEBUG:MNF:MNF  ::: [  8] fit: 4745226491.38233 | delta: 1.8e+09 | secs: 4.83358
DEBUG:MNF:MNF  ::: [  9] fit: 3292676042.15100 | delta: 1.5e+09 | secs: 4.48344
DEBUG:MNF:MNF  ::: [ 10] fit: 2226296809.74219 | delta: 1.1e+09 | secs: 4.56385
DEBUG:MNF:MNF  ::: [ 11] fit: 1498616628.82957 | delta: 7.3e+08 | secs: 4.55581
DEBUG:MNF:MNF  ::: [ 12] fit: 1023135703.96250 | delta: 4.8e+08 | secs: 4.44641
DEBUG:MNF:MNF  ::: [ 13] fit: 718162020.57885 | delta: 3.0e+08 | secs: 4.52165
DEBUG:MNF:MNF  ::: [ 14] fit: 522184743.69415 | delta: 2.0e+08 | secs: 4.37877
DEBUG:MNF:MNF  ::: [ 15] fit: 394077427.15470 | delta: 1.3e+08 | secs: 4.46275
DEBUG:MNF:MNF  ::: [ 16] fit: 308051853.97944 | delta: 8.6e+07 | secs: 4.53978
DEBUG:MNF:MNF  ::: [ 17] fit: 248410688.15827 | delta: 6.0e+07 | secs: 4.39329
DEBUG:MNF:MNF  ::: [ 18] fit: 205664810.80656 | delta: 4.3e+07 | secs: 4.49638
DEBUG:MNF:MNF  ::: [ 19] fit: 174032124.93067 | delta: 3.2e+07 | secs: 4.36511
DEBUG:MNF:MNF  ::: [ 20] fit: 149927705.65744 | delta: 2.4e+07 | secs: 4.49647
DEBUG:MNF:MNF  ::: [ 21] fit: 131077388.61182 | delta: 1.9e+07 | secs: 4.54675
DEBUG:MNF:MNF  ::: [ 22] fit: 116000773.45282 | delta: 1.5e+07 | secs: 4.49419
DEBUG:MNF:MNF  ::: [ 23] fit: 103707800.31591 | delta: 1.2e+07 | secs: 4.35005
DEBUG:MNF:MNF  ::: [ 24] fit: 93518207.92791 | delta: 1.0e+07 | secs: 4.44306
DEBUG:MNF:MNF  ::: [ 25] fit: 84952234.38909 | delta: 8.6e+06 | secs: 4.49857
DEBUG:MNF:MNF  ::: [ 26] fit: 77663159.80885 | delta: 7.3e+06 | secs: 4.52718
DEBUG:MNF:MNF  ::: [ 27] fit: 71394759.56916 | delta: 6.3e+06 | secs: 4.53260
DEBUG:MNF:MNF  ::: [ 28] fit: 65953856.45520 | delta: 5.4e+06 | secs: 4.94946
DEBUG:MNF:MNF  ::: [ 29] fit: 61192218.47900 | delta: 4.8e+06 | secs: 4.47861
