DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 991581496.32593 | delta: 9.9e+08 | secs: 3.88020
DEBUG:MNF:MNF  ::: [  1] fit: 925904982.76351 | delta: 6.6e+07 | secs: 4.56330
DEBUG:MNF:MNF  ::: [  2] fit: 1468325375.83811 | delta: 5.4e+08 | secs: 4.11994
DEBUG:MNF:MNF  ::: [  3] fit: 3486753348.59116 | delta: 2.0e+09 | secs: 4.19384
DEBUG:MNF:MNF  ::: [  4] fit: 5406523247.13424 | delta: 1.9e+09 | secs: 4.02914
DEBUG:MNF:MNF  ::: [  5] fit: 5876751180.31972 | delta: 4.7e+08 | secs: 4.23278
DEBUG:MNF:MNF  ::: [  6] fit: 5165488731.17040 | delta: 7.1e+08 | secs: 4.20520
DEBUG:MNF:MNF  ::: [  7] fit: 3998797009.16021 | delta: 1.2e+09 | secs: 4.26704
DEBUG:MNF:MNF  ::: [  8] fit: 2866790535.67002 | delta: 1.1e+09 | secs: 4.16178
DEBUG:MNF:MNF  ::: [  9] fit: 1970262113.36684 | delta: 9.0e+08 | secs: 4.15463
DEBUG:MNF:MNF  ::: [ 10] fit: 1334713574.88187 | delta: 6.4e+08 | secs: 4.17215
DEBUG:MNF:MNF  ::: [ 11] fit: 911654362.60384 | delta: 4.2e+08 | secs: 4.08142
DEBUG:MNF:MNF  ::: [ 12] fit: 638160275.47457 | delta: 2.7e+08 | secs: 4.09184
DEBUG:MNF:MNF  ::: [ 13] fit: 462029389.12755 | delta: 1.8e+08 | secs: 4.08757
DEBUG:MNF:MNF  ::: [ 14] fit: 346968413.52178 | delta: 1.2e+08 | secs: 4.25486
DEBUG:MNF:MNF  ::: [ 15] fit: 269847401.17379 | delta: 7.7e+07 | secs: 4.13436
DEBUG:MNF:MNF  ::: [ 16] fit: 216503690.71905 | delta: 5.3e+07 | secs: 4.20217
DEBUG:MNF:MNF  ::: [ 17] fit: 178365819.80524 | delta: 3.8e+07 | secs: 4.17843
DEBUG:MNF:MNF  ::: [ 18] fit: 150214952.69244 | delta: 2.8e+07 | secs: 4.04477
DEBUG:MNF:MNF  ::: [ 19] fit: 128819700.72654 | delta: 2.1e+07 | secs: 4.08737
DEBUG:MNF:MNF  ::: [ 20] fit: 112132659.05625 | delta: 1.7e+07 | secs: 4.14383
DEBUG:MNF:MNF  ::: [ 21] fit: 98822143.29024 | delta: 1.3e+07 | secs: 4.10059
DEBUG:MNF:MNF  ::: [ 22] fit: 87997971.09284 | delta: 1.1e+07 | secs: 4.06101
DEBUG:MNF:MNF  ::: [ 23] fit: 79048788.85180 | delta: 8.9e+06 | secs: 4.22842
DEBUG:MNF:MNF  ::: [ 24] fit: 71543809.21113 | delta: 7.5e+06 | secs: 4.22185
DEBUG:MNF:MNF  ::: [ 25] fit: 65172126.39381 | delta: 6.4e+06 | secs: 4.17255
DEBUG:MNF:MNF  ::: [ 26] fit: 59704328.08111 | delta: 5.5e+06 | secs: 4.54435
DEBUG:MNF:MNF  ::: [ 27] fit: 54967671.74352 | delta: 4.7e+06 | secs: 4.11657
DEBUG:MNF:MNF  ::: [ 28] fit: 50829722.04462 | delta: 4.1e+06 | secs: 4.14212
DEBUG:MNF:MNF  ::: [ 29] fit: 47187347.03887 | delta: 3.6e+06 | secs: 4.33495
DEBUG:MNF:MNF  ::: [ 30] fit: 43959154.59941 | delta: 3.2e+06 | secs: 4.25738
DEBUG:MNF:MNF  ::: [ 31] fit: 41080182.82642 | delta: 2.9e+06 | secs: 4.19539
DEBUG:MNF:MNF  ::: [ 32] fit: 38498092.98436 | delta: 2.6e+06 | secs: 4.20912
DEBUG:MNF:MNF  ::: [ 33] fit: 36170376.01574 | delta: 2.3e+06 | secs: 4.17272
DEBUG:MNF:MNF  ::: [ 34] fit: 34062250.55732 | delta: 2.1e+06 | secs: 4.22131
DEBUG:MNF:MNF  ::: [ 35] fit: 32145042.72084 | delta: 1.9e+06 | secs: 4.25668
DEBUG:MNF:MNF  ::: [ 36] fit: 30394918.42209 | delta: 1.8e+06 | secs: 4.18946
DEBUG:MNF:MNF  ::: [ 37] fit: 28791886.15187 | delta: 1.6e+06 | secs: 4.18102
DEBUG:MNF:MNF  ::: [ 38] fit: 27319017.64038 | delta: 1.5e+06 | secs: 4.13661
DEBUG:MNF:MNF  ::: [ 39] fit: 25961859.84386 | delta: 1.4e+06 | secs: 4.21774
DEBUG:MNF:MNF  ::: [ 40] fit: 24708010.01919 | delta: 1.3e+06 | secs: 4.13714
DEBUG:MNF:MNF  ::: [ 41] fit: 23546798.99777 | delta: 1.2e+06 | secs: 4.24456
DEBUG:MNF:MNF  ::: [ 42] fit: 22469023.56183 | delta: 1.1e+06 | secs: 4.25801
DEBUG:MNF:MNF  ::: [ 43] fit: 21466697.75665 | delta: 1.0e+06 | secs: 4.27201
