DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 992635502.97643 | delta: 9.9e+08 | secs: 4.19783
DEBUG:MNF:MNF  ::: [  1] fit: 945742050.04708 | delta: 4.7e+07 | secs: 4.52644
DEBUG:MNF:MNF  ::: [  2] fit: 1725130106.94149 | delta: 7.8e+08 | secs: 4.45541
DEBUG:MNF:MNF  ::: [  3] fit: 4476588187.59900 | delta: 2.8e+09 | secs: 4.41041
DEBUG:MNF:MNF  ::: [  4] fit: 7156280439.08265 | delta: 2.7e+09 | secs: 4.51000
DEBUG:MNF:MNF  ::: [  5] fit: 7920443470.01083 | delta: 7.6e+08 | secs: 4.48329
DEBUG:MNF:MNF  ::: [  6] fit: 7071190728.75425 | delta: 8.5e+08 | secs: 4.44253
DEBUG:MNF:MNF  ::: [  7] fit: 5555590133.11992 | delta: 1.5e+09 | secs: 4.47871
DEBUG:MNF:MNF  ::: [  8] fit: 4032032631.70315 | delta: 1.5e+09 | secs: 4.41138
DEBUG:MNF:MNF  ::: [  9] fit: 2788911530.09440 | delta: 1.2e+09 | secs: 4.47538
DEBUG:MNF:MNF  ::: [ 10] fit: 1884814179.02257 | delta: 9.0e+08 | secs: 4.56348
DEBUG:MNF:MNF  ::: [ 11] fit: 1272217136.72863 | delta: 6.1e+08 | secs: 4.33067
DEBUG:MNF:MNF  ::: [ 12] fit: 873381691.07767 | delta: 4.0e+08 | secs: 4.47867
DEBUG:MNF:MNF  ::: [ 13] fit: 617522748.36608 | delta: 2.6e+08 | secs: 4.50423
DEBUG:MNF:MNF  ::: [ 14] fit: 452531790.74226 | delta: 1.6e+08 | secs: 4.54551
DEBUG:MNF:MNF  ::: [ 15] fit: 344049328.62512 | delta: 1.1e+08 | secs: 4.51684
DEBUG:MNF:MNF  ::: [ 16] fit: 270683691.79276 | delta: 7.3e+07 | secs: 4.46667
DEBUG:MNF:MNF  ::: [ 17] fit: 219440737.27164 | delta: 5.1e+07 | secs: 4.55581
DEBUG:MNF:MNF  ::: [ 18] fit: 182453810.80543 | delta: 3.7e+07 | secs: 5.09235
DEBUG:MNF:MNF  ::: [ 19] fit: 154910879.12866 | delta: 2.8e+07 | secs: 4.40356
DEBUG:MNF:MNF  ::: [ 20] fit: 133811807.47570 | delta: 2.1e+07 | secs: 4.50575
DEBUG:MNF:MNF  ::: [ 21] fit: 117240084.87328 | delta: 1.7e+07 | secs: 4.49350
DEBUG:MNF:MNF  ::: [ 22] fit: 103938062.11947 | delta: 1.3e+07 | secs: 4.41511
DEBUG:MNF:MNF  ::: [ 23] fit: 93057700.28911 | delta: 1.1e+07 | secs: 4.55393
DEBUG:MNF:MNF  ::: [ 24] fit: 84012162.98222 | delta: 9.0e+06 | secs: 4.39111
DEBUG:MNF:MNF  ::: [ 25] fit: 76385534.04934 | delta: 7.6e+06 | secs: 4.45901
DEBUG:MNF:MNF  ::: [ 26] fit: 69876506.25279 | delta: 6.5e+06 | secs: 4.35740
DEBUG:MNF:MNF  ::: [ 27] fit: 64262363.73456 | delta: 5.6e+06 | secs: 4.41197
DEBUG:MNF:MNF  ::: [ 28] fit: 59375372.87732 | delta: 4.9e+06 | secs: 4.44098
DEBUG:MNF:MNF  ::: [ 29] fit: 55086942.05275 | delta: 4.3e+06 | secs: 4.43014
DEBUG:MNF:MNF  ::: [ 30] fit: 51296794.39195 | delta: 3.8e+06 | secs: 4.47237
DEBUG:MNF:MNF  ::: [ 31] fit: 47925494.90876 | delta: 3.4e+06 | secs: 4.45270
DEBUG:MNF:MNF  ::: [ 32] fit: 44909281.58208 | delta: 3.0e+06 | secs: 4.51791
DEBUG:MNF:MNF  ::: [ 33] fit: 42196464.60785 | delta: 2.7e+06 | secs: 4.56537
DEBUG:MNF:MNF  ::: [ 34] fit: 39744836.97042 | delta: 2.5e+06 | secs: 4.42083
DEBUG:MNF:MNF  ::: [ 35] fit: 37519702.64909 | delta: 2.2e+06 | secs: 4.49395
DEBUG:MNF:MNF  ::: [ 36] fit: 35492306.20344 | delta: 2.0e+06 | secs: 4.39655
DEBUG:MNF:MNF  ::: [ 37] fit: 33638581.76592 | delta: 1.9e+06 | secs: 4.42539
DEBUG:MNF:MNF  ::: [ 38] fit: 31938186.00632 | delta: 1.7e+06 | secs: 4.54170
DEBUG:MNF:MNF  ::: [ 39] fit: 30373765.56178 | delta: 1.6e+06 | secs: 4.81791
DEBUG:MNF:MNF  ::: [ 40] fit: 28930395.37184 | delta: 1.4e+06 | secs: 4.40356
DEBUG:MNF:MNF  ::: [ 41] fit: 27595143.04121 | delta: 1.3e+06 | secs: 4.39244
DEBUG:MNF:MNF  ::: [ 42] fit: 26356743.19012 | delta: 1.2e+06 | secs: 4.46331
DEBUG:MNF:MNF  ::: [ 43] fit: 25205366.66557 | delta: 1.2e+06 | secs: 4.43002
