DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 682365.54498 | delta: 2.8e+04 | secs: 0.00407
DEBUG:MNF:MNF  ::: [ 58] fit: 656084.97846 | delta: 2.6e+04 | secs: 0.00430
DEBUG:MNF:MNF  ::: [ 59] fit: 631462.68389 | delta: 2.5e+04 | secs: 0.00411
DEBUG:MNF:MNF  ::: [ 60] fit: 608394.36860 | delta: 2.3e+04 | secs: 0.00394
DEBUG:MNF:MNF  ::: [ 61] fit: 586777.81193 | delta: 2.2e+04 | secs: 0.00402
DEBUG:MNF:MNF  ::: [ 62] fit: 566513.63704 | delta: 2.0e+04 | secs: 0.00466
DEBUG:MNF:MNF  ::: [ 63] fit: 547507.25462 | delta: 1.9e+04 | secs: 0.00406
DEBUG:MNF:MNF  ::: [ 64] fit: 529668.69451 | delta: 1.8e+04 | secs: 0.00992
DEBUG:MNF:MNF  ::: [ 65] fit: 512907.90755 | delta: 1.7e+04 | secs: 0.00403
DEBUG:MNF:MNF  ::: [ 66] fit: 497128.47615 | delta: 1.6e+04 | secs: 0.00399
DEBUG:MNF:MNF  ::: [ 67] fit: 482226.22579 | delta: 1.5e+04 | secs: 0.00400
DEBUG:MNF:MNF  ::: [ 68] fit: 468095.98047 | delta: 1.4e+04 | secs: 0.00818
DEBUG:MNF:MNF  ::: [ 69] fit: 454642.69753 | delta: 1.3e+04 | secs: 0.00396
DEBUG:MNF:MNF  ::: [ 70] fit: 441789.13017 | delta: 1.3e+04 | secs: 0.00384
DEBUG:MNF:MNF  ::: [ 71] fit: 429475.60281 | delta: 1.2e+04 | secs: 0.00395
DEBUG:MNF:MNF  ::: [ 72] fit: 417654.98745 | delta: 1.2e+04 | secs: 0.00407
DEBUG:MNF:MNF  ::: [ 73] fit: 406288.50054 | delta: 1.1e+04 | secs: 0.00398
DEBUG:MNF:MNF  ::: [ 74] fit: 395344.21746 | delta: 1.1e+04 | secs: 0.00390
DEBUG:MNF:MNF  ::: [ 75] fit: 384796.93582 | delta: 1.1e+04 | secs: 0.00391
DEBUG:MNF:MNF  ::: [ 76] fit: 374627.72025 | delta: 1.0e+04 | secs: 0.00390
DEBUG:MNF:MNF  ::: [ 77] fit: 364822.22077 | delta: 9.8e+03 | secs: 0.00403
DEBUG:MNF:MNF  ::: [ 78] fit: 355367.95014 | delta: 9.5e+03 | secs: 0.00395
