DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 987870441.21672 | delta: 9.9e+08 | secs: 0.63014
DEBUG:MNF:MNF  ::: [  1] fit: 953206923.22997 | delta: 3.5e+07 | secs: 0.67847
DEBUG:MNF:MNF  ::: [  2] fit: 1919826989.78141 | delta: 9.7e+08 | secs: 0.79323
DEBUG:MNF:MNF  ::: [  3] fit: 4682498468.16805 | delta: 2.8e+09 | secs: 0.75924
DEBUG:MNF:MNF  ::: [  4] fit: 7054643598.78185 | delta: 2.4e+09 | secs: 0.70192
DEBUG:MNF:MNF  ::: [  5] fit: 7556580558.63206 | delta: 5.0e+08 | secs: 0.70381
DEBUG:MNF:MNF  ::: [  6] fit: 6631095294.59020 | delta: 9.3e+08 | secs: 0.70044
DEBUG:MNF:MNF  ::: [  7] fit: 5163613542.29888 | delta: 1.5e+09 | secs: 0.69606
DEBUG:MNF:MNF  ::: [  8] fit: 3733183602.31779 | delta: 1.4e+09 | secs: 0.68663
DEBUG:MNF:MNF  ::: [  9] fit: 2582415632.15370 | delta: 1.2e+09 | secs: 0.69349
DEBUG:MNF:MNF  ::: [ 10] fit: 1751488173.79623 | delta: 8.3e+08 | secs: 0.69124
DEBUG:MNF:MNF  ::: [ 11] fit: 1189852218.58385 | delta: 5.6e+08 | secs: 0.69224
DEBUG:MNF:MNF  ::: [ 12] fit: 823646047.27144 | delta: 3.7e+08 | secs: 0.70191
DEBUG:MNF:MNF  ::: [ 13] fit: 587634069.76610 | delta: 2.4e+08 | secs: 0.69260
DEBUG:MNF:MNF  ::: [ 14] fit: 434424662.52094 | delta: 1.5e+08 | secs: 0.68628
DEBUG:MNF:MNF  ::: [ 15] fit: 332911429.45315 | delta: 1.0e+08 | secs: 0.69615
DEBUG:MNF:MNF  ::: [ 16] fit: 263712669.67264 | delta: 6.9e+07 | secs: 0.66237
DEBUG:MNF:MNF  ::: [ 17] fit: 215007400.77259 | delta: 4.9e+07 | secs: 0.66889
DEBUG:MNF:MNF  ::: [ 18] fit: 179598076.22764 | delta: 3.5e+07 | secs: 0.69511
DEBUG:MNF:MNF  ::: [ 19] fit: 153054185.92124 | delta: 2.7e+07 | secs: 0.67191
DEBUG:MNF:MNF  ::: [ 20] fit: 132596479.51522 | delta: 2.0e+07 | secs: 0.66860
DEBUG:MNF:MNF  ::: [ 21] fit: 116439696.32276 | delta: 1.6e+07 | secs: 0.66520
DEBUG:MNF:MNF  ::: [ 22] fit: 103406717.70492 | delta: 1.3e+07 | secs: 0.67101
DEBUG:MNF:MNF  ::: [ 23] fit: 92700517.09667 | delta: 1.1e+07 | secs: 0.66846
DEBUG:MNF:MNF  ::: [ 24] fit: 83767433.96108 | delta: 8.9e+06 | secs: 0.67999
DEBUG:MNF:MNF  ::: [ 25] fit: 76213453.99131 | delta: 7.6e+06 | secs: 0.67294
DEBUG:MNF:MNF  ::: [ 26] fit: 69751671.02397 | delta: 6.5e+06 | secs: 0.66417
DEBUG:MNF:MNF  ::: [ 27] fit: 64168625.87033 | delta: 5.6e+06 | secs: 0.67100
DEBUG:MNF:MNF  ::: [ 28] fit: 59302403.68367 | delta: 4.9e+06 | secs: 0.66453
DEBUG:MNF:MNF  ::: [ 29] fit: 55028099.65316 | delta: 4.3e+06 | secs: 0.67877
DEBUG:MNF:MNF  ::: [ 30] fit: 51247885.12666 | delta: 3.8e+06 | secs: 0.70019
DEBUG:MNF:MNF  ::: [ 31] fit: 47884029.01196 | delta: 3.4e+06 | secs: 0.66872
DEBUG:MNF:MNF  ::: [ 32] fit: 44873938.67562 | delta: 3.0e+06 | secs: 0.66672
DEBUG:MNF:MNF  ::: [ 33] fit: 42166631.28952 | delta: 2.7e+06 | secs: 0.66943
DEBUG:MNF:MNF  ::: [ 34] fit: 39720206.24490 | delta: 2.4e+06 | secs: 0.66694
DEBUG:MNF:MNF  ::: [ 35] fit: 37499988.05033 | delta: 2.2e+06 | secs: 0.66786
DEBUG:MNF:MNF  ::: [ 36] fit: 35477082.38795 | delta: 2.0e+06 | secs: 0.67680
DEBUG:MNF:MNF  ::: [ 37] fit: 33627182.52127 | delta: 1.8e+06 | secs: 0.66521
DEBUG:MNF:MNF  ::: [ 38] fit: 31929590.61717 | delta: 1.7e+06 | secs: 0.66194
DEBUG:MNF:MNF  ::: [ 39] fit: 30366492.94690 | delta: 1.6e+06 | secs: 0.67754
DEBUG:MNF:MNF  ::: [ 40] fit: 28922491.07101 | delta: 1.4e+06 | secs: 0.67494
DEBUG:MNF:MNF  ::: [ 41] fit: 27584310.48721 | delta: 1.3e+06 | secs: 0.66723
DEBUG:MNF:MNF  ::: [ 42] fit: 26340578.97905 | delta: 1.2e+06 | secs: 0.67332
DEBUG:MNF:MNF  ::: [ 43] fit: 25181604.11870 | delta: 1.2e+06 | secs: 0.65967
DEBUG:MNF:MNF  ::: [ 44] fit: 24099133.47010 | delta: 1.1e+06 | secs: 0.66910
DEBUG:MNF:MNF  ::: [ 45] fit: 23086108.12886 | delta: 1.0e+06 | secs: 0.67164
DEBUG:MNF:MNF  ::: [ 46] fit: 22136424.91591 | delta: 9.5e+05 | secs: 0.66960
DEBUG:MNF:MNF  ::: [ 47] fit: 21244730.00947 | delta: 8.9e+05 | secs: 0.66715
DEBUG:MNF:MNF  ::: [ 48] fit: 20406269.65758 | delta: 8.4e+05 | secs: 0.67129
DEBUG:MNF:MNF  ::: [ 49] fit: 19616800.26586 | delta: 7.9e+05 | secs: 0.67276
DEBUG:MNF:MNF  ::: [ 50] fit: 18872530.04011 | delta: 7.4e+05 | secs: 0.67911
DEBUG:MNF:MNF  ::: [ 51] fit: 18170063.37808 | delta: 7.0e+05 | secs: 0.67345
DEBUG:MNF:MNF  ::: [ 52] fit: 17506341.10559 | delta: 6.6e+05 | secs: 0.67176
DEBUG:MNF:MNF  ::: [ 53] fit: 16878583.71568 | delta: 6.3e+05 | secs: 0.66945
DEBUG:MNF:MNF  ::: [ 54] fit: 16284243.80637 | delta: 5.9e+05 | secs: 0.67695
DEBUG:MNF:MNF  ::: [ 55] fit: 15720971.76693 | delta: 5.6e+05 | secs: 0.67850
DEBUG:MNF:MNF  ::: [ 56] fit: 15186597.79715 | delta: 5.3e+05 | secs: 0.67455
DEBUG:MNF:MNF  ::: [ 57] fit: 14679125.74541 | delta: 5.1e+05 | secs: 0.68469
DEBUG:MNF:MNF  ::: [ 58] fit: 14196726.99781 | delta: 4.8e+05 | secs: 0.66687
DEBUG:MNF:MNF  ::: [ 59] fit: 13737726.83172 | delta: 4.6e+05 | secs: 0.67622
DEBUG:MNF:MNF  ::: [ 60] fit: 13300585.09330 | delta: 4.4e+05 | secs: 0.67578
DEBUG:MNF:MNF  ::: [ 61] fit: 12883877.01603 | delta: 4.2e+05 | secs: 0.66989
DEBUG:MNF:MNF  ::: [ 62] fit: 12486278.76000 | delta: 4.0e+05 | secs: 0.67020
DEBUG:MNF:MNF  ::: [ 63] fit: 12106560.48608 | delta: 3.8e+05 | secs: 0.67376
DEBUG:MNF:MNF  ::: [ 64] fit: 11743587.51611 | delta: 3.6e+05 | secs: 0.66991
DEBUG:MNF:MNF  ::: [ 65] fit: 11396325.92695 | delta: 3.5e+05 | secs: 0.67412
DEBUG:MNF:MNF  ::: [ 66] fit: 11063845.73932 | delta: 3.3e+05 | secs: 0.66923
DEBUG:MNF:MNF  ::: [ 67] fit: 10745316.17812 | delta: 3.2e+05 | secs: 0.67043
DEBUG:MNF:MNF  ::: [ 68] fit: 10439992.12448 | delta: 3.1e+05 | secs: 0.67407
DEBUG:MNF:MNF  ::: [ 69] fit: 10147195.61042 | delta: 2.9e+05 | secs: 0.67206
DEBUG:MNF:MNF  ::: [ 70] fit: 9866298.47772 | delta: 2.8e+05 | secs: 0.66458
DEBUG:MNF:MNF  ::: [ 71] fit: 9596710.95639 | delta: 2.7e+05 | secs: 0.67025
DEBUG:MNF:MNF  ::: [ 72] fit: 9337876.77026 | delta: 2.6e+05 | secs: 0.69406
DEBUG:MNF:MNF  ::: [ 73] fit: 9089271.50986 | delta: 2.5e+05 | secs: 0.72542
DEBUG:MNF:MNF  ::: [ 74] fit: 8850400.54093 | delta: 2.4e+05 | secs: 0.66621
DEBUG:MNF:MNF  ::: [ 75] fit: 8620795.43035 | delta: 2.3e+05 | secs: 0.66797
DEBUG:MNF:MNF  ::: [ 76] fit: 8400010.64850 | delta: 2.2e+05 | secs: 0.67188
DEBUG:MNF:MNF  ::: [ 77] fit: 8187621.87713 | delta: 2.1e+05 | secs: 0.66586
DEBUG:MNF:MNF  ::: [ 78] fit: 7983224.39825 | delta: 2.0e+05 | secs: 0.67270
DEBUG:MNF:MNF  ::: [ 79] fit: 7786429.68854 | delta: 2.0e+05 | secs: 0.67840
DEBUG:MNF:MNF  ::: [ 80] fit: 7596861.18399 | delta: 1.9e+05 | secs: 0.66656
DEBUG:MNF:MNF  ::: [ 81] fit: 7414151.83052 | delta: 1.8e+05 | secs: 0.66844
DEBUG:MNF:MNF  ::: [ 82] fit: 7237945.40516 | delta: 1.8e+05 | secs: 0.67088
DEBUG:MNF:MNF  ::: [ 83] fit: 7067902.31106 | delta: 1.7e+05 | secs: 0.66697
DEBUG:MNF:MNF  ::: [ 84] fit: 6903708.34163 | delta: 1.6e+05 | secs: 0.67375
DEBUG:MNF:MNF  ::: [ 85] fit: 6745082.01453 | delta: 1.6e+05 | secs: 0.67250
DEBUG:MNF:MNF  ::: [ 86] fit: 6591775.57624 | delta: 1.5e+05 | secs: 0.66988
DEBUG:MNF:MNF  ::: [ 87] fit: 6443568.56855 | delta: 1.5e+05 | secs: 0.67403
DEBUG:MNF:MNF  ::: [ 88] fit: 6300257.82397 | delta: 1.4e+05 | secs: 0.67059
DEBUG:MNF:MNF  ::: [ 89] fit: 6161649.26037 | delta: 1.4e+05 | secs: 0.67158
DEBUG:MNF:MNF  ::: [ 90] fit: 6027554.08202 | delta: 1.3e+05 | secs: 0.67334
DEBUG:MNF:MNF  ::: [ 91] fit: 5897788.21438 | delta: 1.3e+05 | secs: 0.66757
DEBUG:MNF:MNF  ::: [ 92] fit: 5772172.57154 | delta: 1.3e+05 | secs: 0.66782
DEBUG:MNF:MNF  ::: [ 93] fit: 5650533.20701 | delta: 1.2e+05 | secs: 0.66761
DEBUG:MNF:MNF  ::: [ 94] fit: 5532701.93656 | delta: 1.2e+05 | secs: 0.66678
DEBUG:MNF:MNF  ::: [ 95] fit: 5418518.10813 | delta: 1.1e+05 | secs: 0.67530
DEBUG:MNF:MNF  ::: [ 96] fit: 5307830.92117 | delta: 1.1e+05 | secs: 0.67470
DEBUG:MNF:MNF  ::: [ 97] fit: 5200500.37259 | delta: 1.1e+05 | secs: 0.66788
DEBUG:MNF:MNF  ::: [ 98] fit: 5096395.61758 | delta: 1.0e+05 | secs: 0.66964
DEBUG:MNF:MNF  ::: [ 99] fit: 4995391.81368 | delta: 1.0e+05 | secs: 0.66730
DEBUG:MNF:MNF  ::: [100] fit: 4897367.39468 | delta: 9.8e+04 | secs: 0.67050
DEBUG:MNF:MNF  ::: [101] fit: 4802202.81986 | delta: 9.5e+04 | secs: 0.67690
DEBUG:MNF:MNF  ::: [102] fit: 4709781.10343 | delta: 9.2e+04 | secs: 0.65968
DEBUG:MNF:MNF  ::: [103] fit: 4619989.73140 | delta: 9.0e+04 | secs: 0.67187
DEBUG:MNF:MNF  ::: [104] fit: 4532722.47475 | delta: 8.7e+04 | secs: 0.67114
DEBUG:MNF:MNF  ::: [105] fit: 4447879.67568 | delta: 8.5e+04 | secs: 0.69187
DEBUG:MNF:MNF  ::: [106] fit: 4365367.17062 | delta: 8.3e+04 | secs: 0.66988
DEBUG:MNF:MNF  ::: [107] fit: 4285095.11000 | delta: 8.0e+04 | secs: 0.66638
DEBUG:MNF:MNF  ::: [108] fit: 4206977.39335 | delta: 7.8e+04 | secs: 0.66950
DEBUG:MNF:MNF  ::: [109] fit: 4130931.44560 | delta: 7.6e+04 | secs: 0.66850
DEBUG:MNF:MNF  ::: [110] fit: 4056878.21065 | delta: 7.4e+04 | secs: 0.66582
DEBUG:MNF:MNF  ::: [111] fit: 3984742.84030 | delta: 7.2e+04 | secs: 0.66939
DEBUG:MNF:MNF  ::: [112] fit: 3914455.86774 | delta: 7.0e+04 | secs: 0.66718
DEBUG:MNF:MNF  ::: [113] fit: 3845953.69347 | delta: 6.9e+04 | secs: 0.67801
DEBUG:MNF:MNF  ::: [114] fit: 3779177.93161 | delta: 6.7e+04 | secs: 0.67326
DEBUG:MNF:MNF  ::: [115] fit: 3714074.29279 | delta: 6.5e+04 | secs: 0.67718
DEBUG:MNF:MNF  ::: [116] fit: 3650591.39903 | delta: 6.3e+04 | secs: 0.66673
DEBUG:MNF:MNF  ::: [117] fit: 3588679.41912 | delta: 6.2e+04 | secs: 0.66789
DEBUG:MNF:MNF  ::: [118] fit: 3528288.84939 | delta: 6.0e+04 | secs: 0.67052
DEBUG:MNF:MNF  ::: [119] fit: 3469369.97023 | delta: 5.9e+04 | secs: 0.68017
DEBUG:MNF:MNF  ::: [120] fit: 3411872.89559 | delta: 5.7e+04 | secs: 0.67233
DEBUG:MNF:MNF  ::: [121] fit: 3355747.89144 | delta: 5.6e+04 | secs: 0.66812
DEBUG:MNF:MNF  ::: [122] fit: 3300946.11291 | delta: 5.5e+04 | secs: 0.68694
DEBUG:MNF:MNF  ::: [123] fit: 3247420.93483 | delta: 5.4e+04 | secs: 0.66098
DEBUG:MNF:MNF  ::: [124] fit: 3195129.32805 | delta: 5.2e+04 | secs: 0.66593
DEBUG:MNF:MNF  ::: [125] fit: 3144032.38074 | delta: 5.1e+04 | secs: 0.68177
DEBUG:MNF:MNF  ::: [126] fit: 3094094.65064 | delta: 5.0e+04 | secs: 0.66492
DEBUG:MNF:MNF  ::: [127] fit: 3045282.93097 | delta: 4.9e+04 | secs: 0.67126
DEBUG:MNF:MNF  ::: [128] fit: 2997565.44070 | delta: 4.8e+04 | secs: 0.66665
DEBUG:MNF:MNF  ::: [129] fit: 2950912.03108 | delta: 4.7e+04 | secs: 0.67192
DEBUG:MNF:MNF  ::: [130] fit: 2905295.03125 | delta: 4.6e+04 | secs: 0.66315
DEBUG:MNF:MNF  ::: [131] fit: 2860689.73397 | delta: 4.5e+04 | secs: 0.67065
DEBUG:MNF:MNF  ::: [132] fit: 2817073.81810 | delta: 4.4e+04 | secs: 0.66976
DEBUG:MNF:MNF  ::: [133] fit: 2774425.81954 | delta: 4.3e+04 | secs: 0.66892
DEBUG:MNF:MNF  ::: [134] fit: 2732723.33073 | delta: 4.2e+04 | secs: 0.66470
