DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 989407743.56605 | delta: 9.9e+08 | secs: 0.66122
DEBUG:MNF:MNF  ::: [  1] fit: 983064941.30528 | delta: 6.3e+06 | secs: 0.70113
DEBUG:MNF:MNF  ::: [  2] fit: 2285045068.58164 | delta: 1.3e+09 | secs: 0.73541
DEBUG:MNF:MNF  ::: [  3] fit: 5971430547.18530 | delta: 3.7e+09 | secs: 0.71145
DEBUG:MNF:MNF  ::: [  4] fit: 9217376381.57465 | delta: 3.2e+09 | secs: 0.69973
DEBUG:MNF:MNF  ::: [  5] fit: 10006434720.94062 | delta: 7.9e+08 | secs: 0.71711
DEBUG:MNF:MNF  ::: [  6] fit: 8871916978.70371 | delta: 1.1e+09 | secs: 0.70039
DEBUG:MNF:MNF  ::: [  7] fit: 6972298425.96666 | delta: 1.9e+09 | secs: 0.71220
DEBUG:MNF:MNF  ::: [  8] fit: 5079371121.60850 | delta: 1.9e+09 | secs: 0.71398
DEBUG:MNF:MNF  ::: [  9] fit: 3528547250.01945 | delta: 1.6e+09 | secs: 0.70502
DEBUG:MNF:MNF  ::: [ 10] fit: 2390418560.76232 | delta: 1.1e+09 | secs: 0.69334
DEBUG:MNF:MNF  ::: [ 11] fit: 1611817574.76299 | delta: 7.8e+08 | secs: 0.77271
DEBUG:MNF:MNF  ::: [ 12] fit: 1101357244.15271 | delta: 5.1e+08 | secs: 0.78339
DEBUG:MNF:MNF  ::: [ 13] fit: 773029424.34970 | delta: 3.3e+08 | secs: 0.70847
DEBUG:MNF:MNF  ::: [ 14] fit: 561738610.15578 | delta: 2.1e+08 | secs: 0.71788
DEBUG:MNF:MNF  ::: [ 15] fit: 423645642.70481 | delta: 1.4e+08 | secs: 0.71080
DEBUG:MNF:MNF  ::: [ 16] fit: 331068663.18929 | delta: 9.3e+07 | secs: 0.76643
DEBUG:MNF:MNF  ::: [ 17] fit: 267060042.47858 | delta: 6.4e+07 | secs: 0.79755
DEBUG:MNF:MNF  ::: [ 18] fit: 221331973.47759 | delta: 4.6e+07 | secs: 0.70210
DEBUG:MNF:MNF  ::: [ 19] fit: 187600455.10095 | delta: 3.4e+07 | secs: 0.70571
DEBUG:MNF:MNF  ::: [ 20] fit: 161966375.74185 | delta: 2.6e+07 | secs: 0.72590
DEBUG:MNF:MNF  ::: [ 21] fit: 141957806.13805 | delta: 2.0e+07 | secs: 0.69411
DEBUG:MNF:MNF  ::: [ 22] fit: 125968736.62572 | delta: 1.6e+07 | secs: 0.69803
DEBUG:MNF:MNF  ::: [ 23] fit: 112928892.27222 | delta: 1.3e+07 | secs: 0.71890
DEBUG:MNF:MNF  ::: [ 24] fit: 102106777.59325 | delta: 1.1e+07 | secs: 0.70472
DEBUG:MNF:MNF  ::: [ 25] fit: 92989897.04899 | delta: 9.1e+06 | secs: 0.69844
DEBUG:MNF:MNF  ::: [ 26] fit: 85210521.91749 | delta: 7.8e+06 | secs: 0.72006
DEBUG:MNF:MNF  ::: [ 27] fit: 78498898.45459 | delta: 6.7e+06 | secs: 0.71052
DEBUG:MNF:MNF  ::: [ 28] fit: 72653155.24367 | delta: 5.8e+06 | secs: 0.69681
DEBUG:MNF:MNF  ::: [ 29] fit: 67519431.04966 | delta: 5.1e+06 | secs: 0.71689
DEBUG:MNF:MNF  ::: [ 30] fit: 62978400.25247 | delta: 4.5e+06 | secs: 0.70410
DEBUG:MNF:MNF  ::: [ 31] fit: 58935970.12728 | delta: 4.0e+06 | secs: 0.69915
DEBUG:MNF:MNF  ::: [ 32] fit: 55316803.78769 | delta: 3.6e+06 | secs: 0.71032
