DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 14361912.83215 | delta: 5.0e+05 | secs: 0.66624
DEBUG:MNF:MNF  ::: [ 58] fit: 13885294.46653 | delta: 4.8e+05 | secs: 0.68076
DEBUG:MNF:MNF  ::: [ 59] fit: 13431657.71328 | delta: 4.5e+05 | secs: 0.67075
DEBUG:MNF:MNF  ::: [ 60] fit: 12999546.87543 | delta: 4.3e+05 | secs: 0.66404
DEBUG:MNF:MNF  ::: [ 61] fit: 12587620.70757 | delta: 4.1e+05 | secs: 0.68813
DEBUG:MNF:MNF  ::: [ 62] fit: 12194644.69264 | delta: 3.9e+05 | secs: 0.67275
DEBUG:MNF:MNF  ::: [ 63] fit: 11819488.42461 | delta: 3.8e+05 | secs: 0.67286
DEBUG:MNF:MNF  ::: [ 64] fit: 11461120.65531 | delta: 3.6e+05 | secs: 0.68441
DEBUG:MNF:MNF  ::: [ 65] fit: 11118599.36543 | delta: 3.4e+05 | secs: 0.67111
DEBUG:MNF:MNF  ::: [ 66] fit: 10791057.82842 | delta: 3.3e+05 | secs: 0.66050
DEBUG:MNF:MNF  ::: [ 67] fit: 10477687.88628 | delta: 3.1e+05 | secs: 0.68786
DEBUG:MNF:MNF  ::: [ 68] fit: 10177724.25910 | delta: 3.0e+05 | secs: 0.67061
DEBUG:MNF:MNF  ::: [ 69] fit: 9890436.69345 | delta: 2.9e+05 | secs: 0.67363
DEBUG:MNF:MNF  ::: [ 70] fit: 9615132.10707 | delta: 2.8e+05 | secs: 0.67456
DEBUG:MNF:MNF  ::: [ 71] fit: 9351160.48189 | delta: 2.6e+05 | secs: 0.67512
DEBUG:MNF:MNF  ::: [ 72] fit: 9097917.44117 | delta: 2.5e+05 | secs: 0.66997
DEBUG:MNF:MNF  ::: [ 73] fit: 8854842.73957 | delta: 2.4e+05 | secs: 0.68339
DEBUG:MNF:MNF  ::: [ 74] fit: 8621417.09145 | delta: 2.3e+05 | secs: 0.66789
DEBUG:MNF:MNF  ::: [ 75] fit: 8397157.52524 | delta: 2.2e+05 | secs: 0.67603
DEBUG:MNF:MNF  ::: [ 76] fit: 8181610.50369 | delta: 2.2e+05 | secs: 0.68400
DEBUG:MNF:MNF  ::: [ 77] fit: 7974344.77821 | delta: 2.1e+05 | secs: 0.67146
DEBUG:MNF:MNF  ::: [ 78] fit: 7774947.44887 | delta: 2.0e+05 | secs: 0.67316
DEBUG:MNF:MNF  ::: [ 79] fit: 7583024.04762 | delta: 1.9e+05 | secs: 0.68695
DEBUG:MNF:MNF  ::: [ 80] fit: 7398200.27384 | delta: 1.8e+05 | secs: 0.67159
DEBUG:MNF:MNF  ::: [ 81] fit: 7220123.17517 | delta: 1.8e+05 | secs: 0.66572
DEBUG:MNF:MNF  ::: [ 82] fit: 7048461.38200 | delta: 1.7e+05 | secs: 0.69146
DEBUG:MNF:MNF  ::: [ 83] fit: 6882904.35887 | delta: 1.7e+05 | secs: 0.67575
DEBUG:MNF:MNF  ::: [ 84] fit: 6723160.42881 | delta: 1.6e+05 | secs: 0.68286
DEBUG:MNF:MNF  ::: [ 85] fit: 6568954.60793 | delta: 1.5e+05 | secs: 0.68620
DEBUG:MNF:MNF  ::: [ 86] fit: 6420028.40556 | delta: 1.5e+05 | secs: 0.67336
DEBUG:MNF:MNF  ::: [ 87] fit: 6276141.79538 | delta: 1.4e+05 | secs: 0.67225
DEBUG:MNF:MNF  ::: [ 88] fit: 6137074.53049 | delta: 1.4e+05 | secs: 0.68364
DEBUG:MNF:MNF  ::: [ 89] fit: 6002624.27656 | delta: 1.3e+05 | secs: 0.67403
DEBUG:MNF:MNF  ::: [ 90] fit: 5872601.90373 | delta: 1.3e+05 | secs: 0.67231
DEBUG:MNF:MNF  ::: [ 91] fit: 5746825.98381 | delta: 1.3e+05 | secs: 0.68577
DEBUG:MNF:MNF  ::: [ 92] fit: 5625118.57380 | delta: 1.2e+05 | secs: 0.67042
DEBUG:MNF:MNF  ::: [ 93] fit: 5507303.79523 | delta: 1.2e+05 | secs: 0.67495
DEBUG:MNF:MNF  ::: [ 94] fit: 5393209.61077 | delta: 1.1e+05 | secs: 0.68941
DEBUG:MNF:MNF  ::: [ 95] fit: 5282671.58328 | delta: 1.1e+05 | secs: 0.67273
DEBUG:MNF:MNF  ::: [ 96] fit: 5175536.09917 | delta: 1.1e+05 | secs: 0.67692
DEBUG:MNF:MNF  ::: [ 97] fit: 5071660.89560 | delta: 1.0e+05 | secs: 0.68871
DEBUG:MNF:MNF  ::: [ 98] fit: 4970912.83463 | delta: 1.0e+05 | secs: 0.67514
