DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 987868595.69967 | delta: 9.9e+08 | secs: 0.62463
DEBUG:MNF:MNF  ::: [  1] fit: 953380905.87259 | delta: 3.4e+07 | secs: 0.69257
DEBUG:MNF:MNF  ::: [  2] fit: 1921985670.69838 | delta: 9.7e+08 | secs: 0.67683
DEBUG:MNF:MNF  ::: [  3] fit: 4687096033.58631 | delta: 2.8e+09 | secs: 0.69417
DEBUG:MNF:MNF  ::: [  4] fit: 7054558973.71951 | delta: 2.4e+09 | secs: 0.68133
DEBUG:MNF:MNF  ::: [  5] fit: 7543517728.89815 | delta: 4.9e+08 | secs: 0.72304
DEBUG:MNF:MNF  ::: [  6] fit: 6602995881.70824 | delta: 9.4e+08 | secs: 0.67383
DEBUG:MNF:MNF  ::: [  7] fit: 5124363202.17357 | delta: 1.5e+09 | secs: 0.66871
DEBUG:MNF:MNF  ::: [  8] fit: 3689242352.02478 | delta: 1.4e+09 | secs: 0.68730
DEBUG:MNF:MNF  ::: [  9] fit: 2539999635.93875 | delta: 1.1e+09 | secs: 0.67452
DEBUG:MNF:MNF  ::: [ 10] fit: 1714832485.14884 | delta: 8.3e+08 | secs: 0.72864
DEBUG:MNF:MNF  ::: [ 11] fit: 1160648925.66192 | delta: 5.5e+08 | secs: 0.73354
DEBUG:MNF:MNF  ::: [ 12] fit: 801597019.96950 | delta: 3.6e+08 | secs: 0.67396
DEBUG:MNF:MNF  ::: [ 13] fit: 571459523.08905 | delta: 2.3e+08 | secs: 0.69370
DEBUG:MNF:MNF  ::: [ 14] fit: 422660795.27415 | delta: 1.5e+08 | secs: 0.68622
DEBUG:MNF:MNF  ::: [ 15] fit: 324302859.04793 | delta: 9.8e+07 | secs: 0.67221
DEBUG:MNF:MNF  ::: [ 16] fit: 257315342.20681 | delta: 6.7e+07 | secs: 0.68383
DEBUG:MNF:MNF  ::: [ 17] fit: 210157537.88980 | delta: 4.7e+07 | secs: 0.69647
DEBUG:MNF:MNF  ::: [ 18] fit: 175843212.16863 | delta: 3.4e+07 | secs: 0.68016
DEBUG:MNF:MNF  ::: [ 19] fit: 150088228.48292 | delta: 2.6e+07 | secs: 0.68211
DEBUG:MNF:MNF  ::: [ 20] fit: 130210850.11162 | delta: 2.0e+07 | secs: 0.69371
DEBUG:MNF:MNF  ::: [ 21] fit: 114489889.99502 | delta: 1.6e+07 | secs: 0.67398
DEBUG:MNF:MNF  ::: [ 22] fit: 101790194.30399 | delta: 1.3e+07 | secs: 0.68274
DEBUG:MNF:MNF  ::: [ 23] fit: 91342193.58707 | delta: 1.0e+07 | secs: 0.68889
DEBUG:MNF:MNF  ::: [ 24] fit: 82610230.13917 | delta: 8.7e+06 | secs: 0.67419
DEBUG:MNF:MNF  ::: [ 25] fit: 75212350.35054 | delta: 7.4e+06 | secs: 0.68171
DEBUG:MNF:MNF  ::: [ 26] fit: 68870306.45323 | delta: 6.3e+06 | secs: 0.81869
DEBUG:MNF:MNF  ::: [ 27] fit: 63377597.83510 | delta: 5.5e+06 | secs: 0.73416
DEBUG:MNF:MNF  ::: [ 28] fit: 58578413.49256 | delta: 4.8e+06 | secs: 0.77002
DEBUG:MNF:MNF  ::: [ 29] fit: 54353247.75209 | delta: 4.2e+06 | secs: 0.72724
DEBUG:MNF:MNF  ::: [ 30] fit: 50608827.49791 | delta: 3.7e+06 | secs: 0.71711
DEBUG:MNF:MNF  ::: [ 31] fit: 47271076.80323 | delta: 3.3e+06 | secs: 0.70611
DEBUG:MNF:MNF  ::: [ 32] fit: 44280269.99773 | delta: 3.0e+06 | secs: 0.71310
DEBUG:MNF:MNF  ::: [ 33] fit: 41587660.94669 | delta: 2.7e+06 | secs: 0.71615
DEBUG:MNF:MNF  ::: [ 34] fit: 39153050.86523 | delta: 2.4e+06 | secs: 0.70919
DEBUG:MNF:MNF  ::: [ 35] fit: 36942975.36236 | delta: 2.2e+06 | secs: 0.70267
DEBUG:MNF:MNF  ::: [ 36] fit: 34929334.32998 | delta: 2.0e+06 | secs: 0.71637
DEBUG:MNF:MNF  ::: [ 37] fit: 33088350.09305 | delta: 1.8e+06 | secs: 0.72588
DEBUG:MNF:MNF  ::: [ 38] fit: 31399774.38059 | delta: 1.7e+06 | secs: 0.72094
DEBUG:MNF:MNF  ::: [ 39] fit: 29846286.06953 | delta: 1.6e+06 | secs: 0.70814
DEBUG:MNF:MNF  ::: [ 40] fit: 28413028.61650 | delta: 1.4e+06 | secs: 0.71599
DEBUG:MNF:MNF  ::: [ 41] fit: 27087238.46421 | delta: 1.3e+06 | secs: 0.71317
DEBUG:MNF:MNF  ::: [ 42] fit: 25857924.74086 | delta: 1.2e+06 | secs: 0.71175
DEBUG:MNF:MNF  ::: [ 43] fit: 24715581.99721 | delta: 1.1e+06 | secs: 0.73030
DEBUG:MNF:MNF  ::: [ 44] fit: 23651938.46123 | delta: 1.1e+06 | secs: 0.68007
DEBUG:MNF:MNF  ::: [ 45] fit: 22659743.91666 | delta: 9.9e+05 | secs: 0.67444
DEBUG:MNF:MNF  ::: [ 46] fit: 21732591.07550 | delta: 9.3e+05 | secs: 0.67817
DEBUG:MNF:MNF  ::: [ 47] fit: 20864764.80401 | delta: 8.7e+05 | secs: 0.67968
DEBUG:MNF:MNF  ::: [ 48] fit: 20051124.54567 | delta: 8.1e+05 | secs: 0.66298
DEBUG:MNF:MNF  ::: [ 49] fit: 19287025.56039 | delta: 7.6e+05 | secs: 0.71752
DEBUG:MNF:MNF  ::: [ 50] fit: 18568270.28241 | delta: 7.2e+05 | secs: 0.71932
DEBUG:MNF:MNF  ::: [ 51] fit: 17891071.56227 | delta: 6.8e+05 | secs: 0.67841
DEBUG:MNF:MNF  ::: [ 52] fit: 17252014.30780 | delta: 6.4e+05 | secs: 0.68193
DEBUG:MNF:MNF  ::: [ 53] fit: 16648013.77017 | delta: 6.0e+05 | secs: 0.67559
DEBUG:MNF:MNF  ::: [ 54] fit: 16076280.16565 | delta: 5.7e+05 | secs: 0.70544
DEBUG:MNF:MNF  ::: [ 55] fit: 15534300.44837 | delta: 5.4e+05 | secs: 0.68609
DEBUG:MNF:MNF  ::: [ 56] fit: 15019831.89824 | delta: 5.1e+05 | secs: 0.67783
DEBUG:MNF:MNF  ::: [ 57] fit: 14530886.62487 | delta: 4.9e+05 | secs: 0.67276
DEBUG:MNF:MNF  ::: [ 58] fit: 14065695.38878 | delta: 4.7e+05 | secs: 0.68592
DEBUG:MNF:MNF  ::: [ 59] fit: 13622663.44289 | delta: 4.4e+05 | secs: 0.70023
DEBUG:MNF:MNF  ::: [ 60] fit: 13200337.94641 | delta: 4.2e+05 | secs: 0.69077
DEBUG:MNF:MNF  ::: [ 61] fit: 12797389.98044 | delta: 4.0e+05 | secs: 0.66999
DEBUG:MNF:MNF  ::: [ 62] fit: 12412601.31910 | delta: 3.8e+05 | secs: 0.66905
DEBUG:MNF:MNF  ::: [ 63] fit: 12044851.06325 | delta: 3.7e+05 | secs: 0.67077
DEBUG:MNF:MNF  ::: [ 64] fit: 11693104.24817 | delta: 3.5e+05 | secs: 0.68037
DEBUG:MNF:MNF  ::: [ 65] fit: 11356402.95096 | delta: 3.4e+05 | secs: 0.67161
DEBUG:MNF:MNF  ::: [ 66] fit: 11033858.53967 | delta: 3.2e+05 | secs: 0.67236
DEBUG:MNF:MNF  ::: [ 67] fit: 10724645.32565 | delta: 3.1e+05 | secs: 0.67056
DEBUG:MNF:MNF  ::: [ 68] fit: 10427996.45587 | delta: 3.0e+05 | secs: 0.70697
DEBUG:MNF:MNF  ::: [ 69] fit: 10143202.60645 | delta: 2.8e+05 | secs: 0.67975
DEBUG:MNF:MNF  ::: [ 70] fit: 9869613.74117 | delta: 2.7e+05 | secs: 0.67549
DEBUG:MNF:MNF  ::: [ 71] fit: 9606641.77938 | delta: 2.6e+05 | secs: 0.73828
DEBUG:MNF:MNF  ::: [ 72] fit: 9353759.98400 | delta: 2.5e+05 | secs: 0.68379
DEBUG:MNF:MNF  ::: [ 73] fit: 9110496.68851 | delta: 2.4e+05 | secs: 0.67309
DEBUG:MNF:MNF  ::: [ 74] fit: 8876423.85800 | delta: 2.3e+05 | secs: 0.66251
DEBUG:MNF:MNF  ::: [ 75] fit: 8651142.50975 | delta: 2.3e+05 | secs: 0.71209
DEBUG:MNF:MNF  ::: [ 76] fit: 8434268.93949 | delta: 2.2e+05 | secs: 0.69013
DEBUG:MNF:MNF  ::: [ 77] fit: 8225426.56310 | delta: 2.1e+05 | secs: 0.68964
DEBUG:MNF:MNF  ::: [ 78] fit: 8024244.73667 | delta: 2.0e+05 | secs: 0.67804
DEBUG:MNF:MNF  ::: [ 79] fit: 7830361.29692 | delta: 1.9e+05 | secs: 0.66610
DEBUG:MNF:MNF  ::: [ 80] fit: 7643425.14023 | delta: 1.9e+05 | secs: 0.68516
DEBUG:MNF:MNF  ::: [ 81] fit: 7463098.29564 | delta: 1.8e+05 | secs: 0.67454
DEBUG:MNF:MNF  ::: [ 82] fit: 7289059.00845 | delta: 1.7e+05 | secs: 0.66756
DEBUG:MNF:MNF  ::: [ 83] fit: 7121005.61946 | delta: 1.7e+05 | secs: 0.67400
DEBUG:MNF:MNF  ::: [ 84] fit: 6958657.93297 | delta: 1.6e+05 | secs: 0.67343
DEBUG:MNF:MNF  ::: [ 85] fit: 6801753.68659 | delta: 1.6e+05 | secs: 0.67057
DEBUG:MNF:MNF  ::: [ 86] fit: 6650042.76453 | delta: 1.5e+05 | secs: 0.77058
DEBUG:MNF:MNF  ::: [ 87] fit: 6503284.38602 | delta: 1.5e+05 | secs: 0.69559
DEBUG:MNF:MNF  ::: [ 88] fit: 6361249.53037 | delta: 1.4e+05 | secs: 0.67378
DEBUG:MNF:MNF  ::: [ 89] fit: 6223726.32296 | delta: 1.4e+05 | secs: 0.68151
DEBUG:MNF:MNF  ::: [ 90] fit: 6090523.86024 | delta: 1.3e+05 | secs: 0.67784
DEBUG:MNF:MNF  ::: [ 91] fit: 5961470.87838 | delta: 1.3e+05 | secs: 0.68356
DEBUG:MNF:MNF  ::: [ 92] fit: 5836409.44668 | delta: 1.3e+05 | secs: 0.67692
DEBUG:MNF:MNF  ::: [ 93] fit: 5715187.65018 | delta: 1.2e+05 | secs: 0.68415
DEBUG:MNF:MNF  ::: [ 94] fit: 5597655.22923 | delta: 1.2e+05 | secs: 0.67669
DEBUG:MNF:MNF  ::: [ 95] fit: 5483662.86413 | delta: 1.1e+05 | secs: 0.66716
DEBUG:MNF:MNF  ::: [ 96] fit: 5373063.30909 | delta: 1.1e+05 | secs: 0.67546
DEBUG:MNF:MNF  ::: [ 97] fit: 5265712.91521 | delta: 1.1e+05 | secs: 0.66998
DEBUG:MNF:MNF  ::: [ 98] fit: 5161473.46834 | delta: 1.0e+05 | secs: 0.67071
DEBUG:MNF:MNF  ::: [ 99] fit: 5060214.50985 | delta: 1.0e+05 | secs: 0.67229
DEBUG:MNF:MNF  ::: [100] fit: 4961815.51566 | delta: 9.8e+04 | secs: 0.68006
DEBUG:MNF:MNF  ::: [101] fit: 4866166.91063 | delta: 9.6e+04 | secs: 0.67383
DEBUG:MNF:MNF  ::: [102] fit: 4773169.43993 | delta: 9.3e+04 | secs: 0.67132
DEBUG:MNF:MNF  ::: [103] fit: 4682732.10365 | delta: 9.0e+04 | secs: 0.66879
DEBUG:MNF:MNF  ::: [104] fit: 4594769.12475 | delta: 8.8e+04 | secs: 0.66900
DEBUG:MNF:MNF  ::: [105] fit: 4509196.75938 | delta: 8.6e+04 | secs: 0.67507
DEBUG:MNF:MNF  ::: [106] fit: 4425931.18070 | delta: 8.3e+04 | secs: 0.67744
DEBUG:MNF:MNF  ::: [107] fit: 4344888.41093 | delta: 8.1e+04 | secs: 0.67503
DEBUG:MNF:MNF  ::: [108] fit: 4265986.23237 | delta: 7.9e+04 | secs: 0.67689
