DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 987895143.20928 | delta: 9.9e+08 | secs: 0.62751
DEBUG:MNF:MNF  ::: [  1] fit: 953523454.03472 | delta: 3.4e+07 | secs: 0.66116
DEBUG:MNF:MNF  ::: [  2] fit: 1923446973.43166 | delta: 9.7e+08 | secs: 0.67482
DEBUG:MNF:MNF  ::: [  3] fit: 4695005398.34594 | delta: 2.8e+09 | secs: 0.67117
DEBUG:MNF:MNF  ::: [  4] fit: 7073724364.78850 | delta: 2.4e+09 | secs: 0.68302
DEBUG:MNF:MNF  ::: [  5] fit: 7574218180.33467 | delta: 5.0e+08 | secs: 0.68185
DEBUG:MNF:MNF  ::: [  6] fit: 6641227724.21450 | delta: 9.3e+08 | secs: 0.66671
DEBUG:MNF:MNF  ::: [  7] fit: 5164179063.67347 | delta: 1.5e+09 | secs: 0.66719
DEBUG:MNF:MNF  ::: [  8] fit: 3725552112.61937 | delta: 1.4e+09 | secs: 0.68217
DEBUG:MNF:MNF  ::: [  9] fit: 2570016336.24845 | delta: 1.2e+09 | secs: 0.67946
DEBUG:MNF:MNF  ::: [ 10] fit: 1737928267.83097 | delta: 8.3e+08 | secs: 0.67523
DEBUG:MNF:MNF  ::: [ 11] fit: 1177554173.28475 | delta: 5.6e+08 | secs: 0.67614
DEBUG:MNF:MNF  ::: [ 12] fit: 813616385.85157 | delta: 3.6e+08 | secs: 0.66180
DEBUG:MNF:MNF  ::: [ 13] fit: 579932035.69074 | delta: 2.3e+08 | secs: 0.67661
DEBUG:MNF:MNF  ::: [ 14] fit: 428695313.46691 | delta: 1.5e+08 | secs: 0.68052
DEBUG:MNF:MNF  ::: [ 15] fit: 328715894.32439 | delta: 1.0e+08 | secs: 0.67344
DEBUG:MNF:MNF  ::: [ 16] fit: 260668646.92995 | delta: 6.8e+07 | secs: 0.67207
DEBUG:MNF:MNF  ::: [ 17] fit: 212823461.59680 | delta: 4.8e+07 | secs: 0.67532
DEBUG:MNF:MNF  ::: [ 18] fit: 178064545.34544 | delta: 3.5e+07 | secs: 0.68628
DEBUG:MNF:MNF  ::: [ 19] fit: 152022782.80204 | delta: 2.6e+07 | secs: 0.67081
DEBUG:MNF:MNF  ::: [ 20] fit: 131961410.33084 | delta: 2.0e+07 | secs: 0.66993
DEBUG:MNF:MNF  ::: [ 21] fit: 116123362.24289 | delta: 1.6e+07 | secs: 0.67302
DEBUG:MNF:MNF  ::: [ 22] fit: 103349752.31967 | delta: 1.3e+07 | secs: 0.69048
DEBUG:MNF:MNF  ::: [ 23] fit: 92855225.34500 | delta: 1.0e+07 | secs: 0.67601
DEBUG:MNF:MNF  ::: [ 24] fit: 84093815.60013 | delta: 8.8e+06 | secs: 0.68287
DEBUG:MNF:MNF  ::: [ 25] fit: 76677120.92726 | delta: 7.4e+06 | secs: 0.64757
DEBUG:MNF:MNF  ::: [ 26] fit: 70322987.64476 | delta: 6.4e+06 | secs: 0.70961
DEBUG:MNF:MNF  ::: [ 27] fit: 64822400.45649 | delta: 5.5e+06 | secs: 0.68953
DEBUG:MNF:MNF  ::: [ 28] fit: 60017620.87030 | delta: 4.8e+06 | secs: 0.65657
DEBUG:MNF:MNF  ::: [ 29] fit: 55787509.61974 | delta: 4.2e+06 | secs: 0.67238
DEBUG:MNF:MNF  ::: [ 30] fit: 52037515.60847 | delta: 3.7e+06 | secs: 0.67859
DEBUG:MNF:MNF  ::: [ 31] fit: 48692700.80277 | delta: 3.3e+06 | secs: 0.67807
DEBUG:MNF:MNF  ::: [ 32] fit: 45692785.60243 | delta: 3.0e+06 | secs: 0.67787
DEBUG:MNF:MNF  ::: [ 33] fit: 42988631.70209 | delta: 2.7e+06 | secs: 0.67867
DEBUG:MNF:MNF  ::: [ 34] fit: 40539767.18610 | delta: 2.4e+06 | secs: 0.67022
DEBUG:MNF:MNF  ::: [ 35] fit: 38312595.72661 | delta: 2.2e+06 | secs: 0.67819
DEBUG:MNF:MNF  ::: [ 36] fit: 36279010.59037 | delta: 2.0e+06 | secs: 0.68632
DEBUG:MNF:MNF  ::: [ 37] fit: 34415289.01904 | delta: 1.9e+06 | secs: 0.70714
DEBUG:MNF:MNF  ::: [ 38] fit: 32701256.64828 | delta: 1.7e+06 | secs: 0.70637
DEBUG:MNF:MNF  ::: [ 39] fit: 31119704.86200 | delta: 1.6e+06 | secs: 0.68824
DEBUG:MNF:MNF  ::: [ 40] fit: 29655971.71966 | delta: 1.5e+06 | secs: 0.67486
