DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244443.30411 | delta: 8.3e+08 | secs: 0.00670
DEBUG:MNF:MNF  ::: [  1] fit: 527225443.77342 | delta: 3.0e+08 | secs: 0.00620
DEBUG:MNF:MNF  ::: [  2] fit: 346242675.30782 | delta: 1.8e+08 | secs: 0.00587
DEBUG:MNF:MNF  ::: [  3] fit: 294188000.46557 | delta: 5.2e+07 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  4] fit: 257509281.15126 | delta: 3.7e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  5] fit: 208239749.20311 | delta: 4.9e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  6] fit: 158458031.86693 | delta: 5.0e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  7] fit: 117494176.06813 | delta: 4.1e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  8] fit: 87014333.35252 | delta: 3.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  9] fit: 65248234.95081 | delta: 2.2e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 10] fit: 49838132.69990 | delta: 1.5e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 11] fit: 38834570.34653 | delta: 1.1e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 12] fit: 30844925.75897 | delta: 8.0e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 24928797.67318 | delta: 5.9e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 14] fit: 20462273.81984 | delta: 4.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 17030183.65320 | delta: 3.4e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 16] fit: 14351908.72842 | delta: 2.7e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 17] fit: 12233440.61567 | delta: 2.1e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 18] fit: 10537342.86581 | delta: 1.7e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 19] fit: 9163988.41878 | delta: 1.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 20] fit: 8039684.75110 | delta: 1.1e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 21] fit: 7109083.81783 | delta: 9.3e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 22] fit: 6330260.25903 | delta: 7.8e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 23] fit: 5671377.53616 | delta: 6.6e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 24] fit: 5108274.00112 | delta: 5.6e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 25] fit: 4622628.56866 | delta: 4.9e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 26] fit: 4200551.86276 | delta: 4.2e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 27] fit: 3831488.24824 | delta: 3.7e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 28] fit: 3507316.99203 | delta: 3.2e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 29] fit: 3221614.94121 | delta: 2.9e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 30] fit: 2969116.09748 | delta: 2.5e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 31] fit: 2745372.26148 | delta: 2.2e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 32] fit: 2546555.76837 | delta: 2.0e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 33] fit: 2369340.54713 | delta: 1.8e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 34] fit: 2210825.77581 | delta: 1.6e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 35] fit: 2068488.50638 | delta: 1.4e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 36] fit: 1940155.03832 | delta: 1.3e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 37] fit: 1823967.30535 | delta: 1.2e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 38] fit: 1718325.12659 | delta: 1.1e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 39] fit: 1621819.97038 | delta: 9.7e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 40] fit: 1533197.13702 | delta: 8.9e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 41] fit: 1451363.86077 | delta: 8.2e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 42] fit: 1375422.58554 | delta: 7.6e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 43] fit: 1304686.77344 | delta: 7.1e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 44] fit: 1238652.62878 | delta: 6.6e+04 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 45] fit: 1176939.79405 | delta: 6.2e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 46] fit: 1119234.82610 | delta: 5.8e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 47] fit: 1065257.14327 | delta: 5.4e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 48] fit: 1014745.35648 | delta: 5.1e+04 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 49] fit: 967455.28280 | delta: 4.7e+04 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 50] fit: 923163.58516 | delta: 4.4e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 51] fit: 881671.61198 | delta: 4.1e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 52] fit: 842803.62769 | delta: 3.9e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 53] fit: 806398.36467 | delta: 3.6e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 54] fit: 772300.29431 | delta: 3.4e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 55] fit: 740357.75748 | delta: 3.2e+04 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 56] fit: 710427.74911 | delta: 3.0e+04 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 57] fit: 682380.72849 | delta: 2.8e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 58] fit: 656100.16432 | delta: 2.6e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 59] fit: 631477.87202 | delta: 2.5e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 60] fit: 608409.55884 | delta: 2.3e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 61] fit: 586793.00404 | delta: 2.2e+04 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 62] fit: 566528.83079 | delta: 2.0e+04 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 63] fit: 547522.44982 | delta: 1.9e+04 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 64] fit: 529683.89109 | delta: 1.8e+04 | secs: 0.00576
