DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 922220747.14313 | delta: 9.2e+08 | secs: 0.00748
DEBUG:MNF:MNF  ::: [  1] fit: 887389336.14397 | delta: 3.5e+07 | secs: 0.00678
DEBUG:MNF:MNF  ::: [  2] fit: 1525534179.78052 | delta: 6.4e+08 | secs: 0.00649
DEBUG:MNF:MNF  ::: [  3] fit: 2414171349.55499 | delta: 8.9e+08 | secs: 0.00647
DEBUG:MNF:MNF  ::: [  4] fit: 2738468456.89241 | delta: 3.2e+08 | secs: 0.00642
DEBUG:MNF:MNF  ::: [  5] fit: 2467709045.76929 | delta: 2.7e+08 | secs: 0.00643
DEBUG:MNF:MNF  ::: [  6] fit: 1939485777.07417 | delta: 5.3e+08 | secs: 0.00640
DEBUG:MNF:MNF  ::: [  7] fit: 1413860945.09033 | delta: 5.3e+08 | secs: 0.00641
DEBUG:MNF:MNF  ::: [  8] fit: 997406918.59491 | delta: 4.2e+08 | secs: 0.00638
DEBUG:MNF:MNF  ::: [  9] fit: 701789062.98409 | delta: 3.0e+08 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 10] fit: 502547585.67477 | delta: 2.0e+08 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 11] fit: 370391186.68047 | delta: 1.3e+08 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 12] fit: 282092103.85995 | delta: 8.8e+07 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 13] fit: 221810937.46212 | delta: 6.0e+07 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 14] fit: 179443358.30820 | delta: 4.2e+07 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 15] fit: 148705342.71862 | delta: 3.1e+07 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 16] fit: 125697231.86325 | delta: 2.3e+07 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 17] fit: 107972569.86644 | delta: 1.8e+07 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 18] fit: 93968469.28943 | delta: 1.4e+07 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 19] fit: 82662502.25932 | delta: 1.1e+07 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 20] fit: 73366109.51388 | delta: 9.3e+06 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 21] fit: 65600991.95920 | delta: 7.8e+06 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 22] fit: 59025678.74071 | delta: 6.6e+06 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 23] fit: 53391147.46822 | delta: 5.6e+06 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 24] fit: 48512782.51946 | delta: 4.9e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 25] fit: 44251869.53957 | delta: 4.3e+06 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 26] fit: 40502893.61025 | delta: 3.7e+06 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 27] fit: 37184301.54141 | delta: 3.3e+06 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 28] fit: 34231516.42461 | delta: 3.0e+06 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 29] fit: 31591935.03740 | delta: 2.6e+06 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 30] fit: 29221859.29429 | delta: 2.4e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 31] fit: 27084933.24318 | delta: 2.1e+06 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 32] fit: 25151288.51801 | delta: 1.9e+06 | secs: 0.00633
