DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244387.19277 | delta: 8.3e+08 | secs: 0.00699
DEBUG:MNF:MNF  ::: [  1] fit: 527225434.33136 | delta: 3.0e+08 | secs: 0.00620
DEBUG:MNF:MNF  ::: [  2] fit: 346242671.53254 | delta: 1.8e+08 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  3] fit: 294187997.21856 | delta: 5.2e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  4] fit: 257509282.63842 | delta: 3.7e+07 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  5] fit: 208239758.97103 | delta: 4.9e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  6] fit: 158458047.16609 | delta: 5.0e+07 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  7] fit: 117494197.63833 | delta: 4.1e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  8] fit: 87014360.72235 | delta: 3.0e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  9] fit: 65248267.56630 | delta: 2.2e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 10] fit: 49838169.03674 | delta: 1.5e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 11] fit: 38834609.03720 | delta: 1.1e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 12] fit: 30844966.21909 | delta: 8.0e+06 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 13] fit: 24928839.38338 | delta: 5.9e+06 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 14] fit: 20462316.60392 | delta: 4.5e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 15] fit: 17030227.26127 | delta: 3.4e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 16] fit: 14351952.90255 | delta: 2.7e+06 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 17] fit: 12233485.20618 | delta: 2.1e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 18] fit: 10537387.79543 | delta: 1.7e+06 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 19] fit: 9164033.66597 | delta: 1.4e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 20] fit: 8039730.31815 | delta: 1.1e+06 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 21] fit: 7109129.69284 | delta: 9.3e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 22] fit: 6330306.41691 | delta: 7.8e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 23] fit: 5671423.96018 | delta: 6.6e+05 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 24] fit: 5108320.68140 | delta: 5.6e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 25] fit: 4622675.49973 | delta: 4.9e+05 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 26] fit: 4200599.06080 | delta: 4.2e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 27] fit: 3831535.77049 | delta: 3.7e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 28] fit: 3507364.95171 | delta: 3.2e+05 | secs: 0.00575
