DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244383.40454 | delta: 8.3e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [  1] fit: 527225426.22839 | delta: 3.0e+08 | secs: 0.00623
DEBUG:MNF:MNF  ::: [  2] fit: 346242666.04605 | delta: 1.8e+08 | secs: 0.00593
DEBUG:MNF:MNF  ::: [  3] fit: 294187992.22690 | delta: 5.2e+07 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  4] fit: 257509272.78005 | delta: 3.7e+07 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  5] fit: 208239740.32124 | delta: 4.9e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  6] fit: 158458020.85943 | delta: 5.0e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  7] fit: 117494164.57814 | delta: 4.1e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  8] fit: 87014321.75828 | delta: 3.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  9] fit: 65248223.23453 | delta: 2.2e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 10] fit: 49838120.85936 | delta: 1.5e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 11] fit: 38834558.39212 | delta: 1.1e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 12] fit: 30844913.70591 | delta: 8.0e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 13] fit: 24928785.53726 | delta: 5.9e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 14] fit: 20462261.61553 | delta: 4.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 17030171.39298 | delta: 3.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 16] fit: 14351896.42297 | delta: 2.7e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 17] fit: 12233428.27392 | delta: 2.1e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 18] fit: 10537330.49517 | delta: 1.7e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 19] fit: 9163976.02521 | delta: 1.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 20] fit: 8039672.33914 | delta: 1.1e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 21] fit: 7109071.39087 | delta: 9.3e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 22] fit: 6330247.81959 | delta: 7.8e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 23] fit: 5671365.08617 | delta: 6.6e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 24] fit: 5108261.54206 | delta: 5.6e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 25] fit: 4622616.10167 | delta: 4.9e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 26] fit: 4200539.38859 | delta: 4.2e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 27] fit: 3831475.76731 | delta: 3.7e+05 | secs: 0.00556
