DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244430.69055 | delta: 8.3e+08 | secs: 0.00711
DEBUG:MNF:MNF  ::: [  1] fit: 527225441.10168 | delta: 3.0e+08 | secs: 0.00631
DEBUG:MNF:MNF  ::: [  2] fit: 346242673.88297 | delta: 1.8e+08 | secs: 0.00593
DEBUG:MNF:MNF  ::: [  3] fit: 294187999.17607 | delta: 5.2e+07 | secs: 0.00589
DEBUG:MNF:MNF  ::: [  4] fit: 257509279.94943 | delta: 3.7e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  5] fit: 208239748.56716 | delta: 4.9e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  6] fit: 158458031.09473 | delta: 5.0e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  7] fit: 117494175.11220 | delta: 4.1e+07 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  8] fit: 87014332.48071 | delta: 3.0e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  9] fit: 65248234.13486 | delta: 2.2e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 10] fit: 49838131.91898 | delta: 1.5e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 11] fit: 38834569.58762 | delta: 1.1e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 12] fit: 30844925.01409 | delta: 8.0e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 24928796.93743 | delta: 5.9e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 14] fit: 20462273.09025 | delta: 4.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 17030182.92799 | delta: 3.4e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 16] fit: 14351908.00655 | delta: 2.7e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 17] fit: 12233439.89651 | delta: 2.1e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 18] fit: 10537342.14899 | delta: 1.7e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 19] fit: 9163987.70404 | delta: 1.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 20] fit: 8039684.03822 | delta: 1.1e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 21] fit: 7109083.10663 | delta: 9.3e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 22] fit: 6330259.54932 | delta: 7.8e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 23] fit: 5671376.82778 | delta: 6.6e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 24] fit: 5108273.29391 | delta: 5.6e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 25] fit: 4622627.86251 | delta: 4.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 26] fit: 4200551.15754 | delta: 4.2e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 27] fit: 3831487.54384 | delta: 3.7e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 28] fit: 3507316.28835 | delta: 3.2e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 29] fit: 3221614.23814 | delta: 2.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 30] fit: 2969115.39495 | delta: 2.5e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 31] fit: 2745371.55940 | delta: 2.2e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 32] fit: 2546555.06668 | delta: 2.0e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 33] fit: 2369339.84579 | delta: 1.8e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 34] fit: 2210825.07478 | delta: 1.6e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 35] fit: 2068487.80565 | delta: 1.4e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 36] fit: 1940154.33788 | delta: 1.3e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 37] fit: 1823966.60521 | delta: 1.2e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 38] fit: 1718324.42673 | delta: 1.1e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 39] fit: 1621819.27076 | delta: 9.7e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 40] fit: 1533196.43762 | delta: 8.9e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 41] fit: 1451363.16156 | delta: 8.2e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 42] fit: 1375421.88648 | delta: 7.6e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 43] fit: 1304686.07451 | delta: 7.1e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 44] fit: 1238651.92995 | delta: 6.6e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 45] fit: 1176939.09531 | delta: 6.2e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 46] fit: 1119234.12743 | delta: 5.8e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 47] fit: 1065256.44467 | delta: 5.4e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 48] fit: 1014744.65795 | delta: 5.1e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 49] fit: 967454.58436 | delta: 4.7e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 50] fit: 923162.88680 | delta: 4.4e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 51] fit: 881670.91373 | delta: 4.1e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 52] fit: 842802.92951 | delta: 3.9e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 53] fit: 806397.66657 | delta: 3.6e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 54] fit: 772299.59625 | delta: 3.4e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 55] fit: 740357.05942 | delta: 3.2e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 56] fit: 710427.05104 | delta: 3.0e+04 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 57] fit: 682380.03038 | delta: 2.8e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 58] fit: 656099.46616 | delta: 2.6e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 59] fit: 631477.17381 | delta: 2.5e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 60] fit: 608408.86059 | delta: 2.3e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 61] fit: 586792.30575 | delta: 2.2e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 62] fit: 566528.13248 | delta: 2.0e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 63] fit: 547521.75150 | delta: 1.9e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 64] fit: 529683.19276 | delta: 1.8e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 65] fit: 512922.40721 | delta: 1.7e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 66] fit: 497142.97735 | delta: 1.6e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 67] fit: 482240.72871 | delta: 1.5e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 68] fit: 468110.48528 | delta: 1.4e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 69] fit: 454657.20436 | delta: 1.3e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 70] fit: 441803.63912 | delta: 1.3e+04 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 71] fit: 429490.11394 | delta: 1.2e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 72] fit: 417669.50072 | delta: 1.2e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 73] fit: 406303.01583 | delta: 1.1e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 74] fit: 395358.73457 | delta: 1.1e+04 | secs: 0.00574
