DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244383.93695 | delta: 8.3e+08 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  1] fit: 527225427.91750 | delta: 3.0e+08 | secs: 0.00614
DEBUG:MNF:MNF  ::: [  2] fit: 346242666.15342 | delta: 1.8e+08 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  3] fit: 294187992.70170 | delta: 5.2e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  4] fit: 257509273.31293 | delta: 3.7e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  5] fit: 208239740.85852 | delta: 4.9e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  6] fit: 158458021.38353 | delta: 5.0e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  7] fit: 117494165.08548 | delta: 4.1e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [  8] fit: 87014322.25215 | delta: 3.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  9] fit: 65248223.72024 | delta: 2.2e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 10] fit: 49838121.34234 | delta: 1.5e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 11] fit: 38834558.87737 | delta: 1.1e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 12] fit: 30844914.19802 | delta: 8.0e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 13] fit: 24928786.04039 | delta: 5.9e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 14] fit: 20462262.13328 | delta: 4.5e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 15] fit: 17030171.92818 | delta: 3.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 16] fit: 14351896.97736 | delta: 2.7e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 17] fit: 12233428.84793 | delta: 2.1e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 18] fit: 10537331.08798 | delta: 1.7e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 19] fit: 9163976.63500 | delta: 1.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 20] fit: 8039672.96350 | delta: 1.1e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 21] fit: 7109072.02722 | delta: 9.3e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 22] fit: 6330248.46549 | delta: 7.8e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 23] fit: 5671365.73949 | delta: 6.6e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 24] fit: 5108262.20104 | delta: 5.6e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 25] fit: 4622616.76491 | delta: 4.9e+05 | secs: 0.00561
