DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244406.62462 | delta: 8.3e+08 | secs: 0.00761
DEBUG:MNF:MNF  ::: [  1] fit: 527225433.63196 | delta: 3.0e+08 | secs: 0.00626
DEBUG:MNF:MNF  ::: [  2] fit: 346242670.19324 | delta: 1.8e+08 | secs: 0.00601
DEBUG:MNF:MNF  ::: [  3] fit: 294187995.82851 | delta: 5.2e+07 | secs: 0.00592
DEBUG:MNF:MNF  ::: [  4] fit: 257509276.24395 | delta: 3.7e+07 | secs: 0.00589
DEBUG:MNF:MNF  ::: [  5] fit: 208239743.82542 | delta: 4.9e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  6] fit: 158458024.53489 | delta: 5.0e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  7] fit: 117494168.47846 | delta: 4.1e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  8] fit: 87014325.87905 | delta: 3.0e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  9] fit: 65248227.54582 | delta: 2.2e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 10] fit: 49838125.32594 | delta: 1.5e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 11] fit: 38834562.98199 | delta: 1.1e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 12] fit: 30844918.39287 | delta: 8.0e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 24928790.30069 | delta: 5.9e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 14] fit: 20462266.43954 | delta: 4.5e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 15] fit: 17030176.26538 | delta: 3.4e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 16] fit: 14351901.33419 | delta: 2.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 17] fit: 12233433.21642 | delta: 2.1e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 18] fit: 10537335.46290 | delta: 1.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 19] fit: 9163981.01338 | delta: 1.4e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 20] fit: 8039677.34410 | delta: 1.1e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 21] fit: 7109076.40985 | delta: 9.3e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 22] fit: 6330252.85051 | delta: 7.8e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 23] fit: 5671370.12742 | delta: 6.6e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 24] fit: 5108266.59242 | delta: 5.6e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 25] fit: 4622621.16026 | delta: 4.9e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 26] fit: 4200544.45484 | delta: 4.2e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 27] fit: 3831480.84097 | delta: 3.7e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 28] fit: 3507309.58556 | delta: 3.2e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 29] fit: 3221607.53568 | delta: 2.9e+05 | secs: 0.00566
