DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244370.61104 | delta: 8.3e+08 | secs: 0.01092
DEBUG:MNF:MNF  ::: [  1] fit: 527225424.82044 | delta: 3.0e+08 | secs: 0.01029
DEBUG:MNF:MNF  ::: [  2] fit: 346242664.39469 | delta: 1.8e+08 | secs: 0.00965
DEBUG:MNF:MNF  ::: [  3] fit: 294187990.67074 | delta: 5.2e+07 | secs: 0.00956
DEBUG:MNF:MNF  ::: [  4] fit: 257509271.81083 | delta: 3.7e+07 | secs: 0.00956
DEBUG:MNF:MNF  ::: [  5] fit: 208239740.84307 | delta: 4.9e+07 | secs: 0.00955
DEBUG:MNF:MNF  ::: [  6] fit: 158458022.44200 | delta: 5.0e+07 | secs: 0.00727
DEBUG:MNF:MNF  ::: [  7] fit: 117494165.94884 | delta: 4.1e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  8] fit: 87014322.86662 | delta: 3.0e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  9] fit: 65248224.11689 | delta: 2.2e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 10] fit: 49838121.56403 | delta: 1.5e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 11] fit: 38834558.96115 | delta: 1.1e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 12] fit: 30844914.17183 | delta: 8.0e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 24928785.92427 | delta: 5.9e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 14] fit: 20462261.94134 | delta: 4.5e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 15] fit: 17030171.67068 | delta: 3.4e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 16] fit: 14351896.66248 | delta: 2.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 17] fit: 12233428.48288 | delta: 2.1e+06 | secs: 0.00568
