DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 855432083.02864 | delta: 8.6e+08 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 36] fit: 3078251.13367 | delta: 2.1e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 37] fit: 2884402.04361 | delta: 1.9e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 38] fit: 2708508.49215 | delta: 1.8e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 39] fit: 2548489.59587 | delta: 1.6e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 40] fit: 2402604.78538 | delta: 1.5e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 41] fit: 2269396.63685 | delta: 1.3e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 42] fit: 2147620.02633 | delta: 1.2e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 43] fit: 2036172.13563 | delta: 1.1e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 44] fit: 1934036.98062 | delta: 1.0e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 45] fit: 1840256.14878 | delta: 9.4e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 46] fit: 1753927.07445 | delta: 8.6e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 47] fit: 1674218.57413 | delta: 8.0e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 48] fit: 1600389.21549 | delta: 7.4e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 49] fit: 1531794.77259 | delta: 6.9e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 50] fit: 1467878.41076 | delta: 6.4e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 51] fit: 1408151.79475 | delta: 6.0e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 52] fit: 1352181.56409 | delta: 5.6e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 53] fit: 1299585.25178 | delta: 5.3e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 54] fit: 1250028.81480 | delta: 5.0e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 55] fit: 1203219.95025 | delta: 4.7e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 56] fit: 1158902.48777 | delta: 4.4e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 57] fit: 1116858.96697 | delta: 4.2e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 58] fit: 1076917.11286 | delta: 4.0e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 59] fit: 1038949.50666 | delta: 3.8e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 60] fit: 1002862.93764 | delta: 3.6e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 61] fit: 968582.76763 | delta: 3.4e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 62] fit: 936039.01947 | delta: 3.3e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 63] fit: 905157.51888 | delta: 3.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 64] fit: 875856.41759 | delta: 2.9e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 65] fit: 848047.11426 | delta: 2.8e+04 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 66] fit: 821637.45307 | delta: 2.6e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 67] fit: 796534.68648 | delta: 2.5e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 68] fit: 772648.01885 | delta: 2.4e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 69] fit: 749892.71791 | delta: 2.3e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 70] fit: 728195.16008 | delta: 2.2e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 71] fit: 707494.54481 | delta: 2.1e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 72] fit: 687739.49988 | delta: 2.0e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 73] fit: 668883.18252 | delta: 1.9e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 74] fit: 650880.88676 | delta: 1.8e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 75] fit: 633690.36951 | delta: 1.7e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 76] fit: 617272.48456 | delta: 1.6e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 77] fit: 601589.98389 | delta: 1.6e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 78] fit: 586604.53964 | delta: 1.5e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 79] fit: 572274.27911 | delta: 1.4e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 80] fit: 558554.28603 | delta: 1.4e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 81] fit: 545400.03802 | delta: 1.3e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 82] fit: 532770.75117 | delta: 1.3e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 83] fit: 520629.76055 | delta: 1.2e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 84] fit: 508942.69215 | delta: 1.2e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 85] fit: 497676.42401 | delta: 1.1e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 86] fit: 486799.83676 | delta: 1.1e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 87] fit: 476284.69806 | delta: 1.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 88] fit: 466105.40510 | delta: 1.0e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 89] fit: 456238.26711 | delta: 9.9e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 90] fit: 446661.56572 | delta: 9.6e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 91] fit: 437356.49994 | delta: 9.3e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 92] fit: 428307.97562 | delta: 9.0e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 93] fit: 419504.35145 | delta: 8.8e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 94] fit: 410936.34183 | delta: 8.6e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 95] fit: 402595.83105 | delta: 8.3e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 96] fit: 394474.95470 | delta: 8.1e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 97] fit: 386565.47401 | delta: 7.9e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 98] fit: 378858.58959 | delta: 7.7e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 99] fit: 371345.27965 | delta: 7.5e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [100] fit: 364016.91636 | delta: 7.3e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [101] fit: 356865.80545 | delta: 7.2e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [102] fit: 349885.45923 | delta: 7.0e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [103] fit: 343070.54950 | delta: 6.8e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [104] fit: 336416.57861 | delta: 6.7e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [105] fit: 329919.46196 | delta: 6.5e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [106] fit: 323575.25796 | delta: 6.3e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [107] fit: 317380.12477 | delta: 6.2e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [108] fit: 311330.42846 | delta: 6.0e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [109] fit: 305422.87985 | delta: 5.9e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [110] fit: 299654.60017 | delta: 5.8e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [111] fit: 294023.09859 | delta: 5.6e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [112] fit: 288526.22087 | delta: 5.5e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [113] fit: 283162.12402 | delta: 5.4e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [114] fit: 277929.27916 | delta: 5.2e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [115] fit: 272826.47806 | delta: 5.1e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [116] fit: 267852.81793 | delta: 5.0e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [117] fit: 263007.63806 | delta: 4.8e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [118] fit: 258290.37358 | delta: 4.7e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [119] fit: 253700.29171 | delta: 4.6e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [120] fit: 249236.10563 | delta: 4.5e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [121] fit: 244895.54917 | delta: 4.3e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [122] fit: 240675.12969 | delta: 4.2e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [123] fit: 236570.34022 | delta: 4.1e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [124] fit: 232576.41167 | delta: 4.0e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [125] fit: 228689.23472 | delta: 3.9e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [126] fit: 224905.80934 | delta: 3.8e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [127] fit: 221223.89873 | delta: 3.7e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [128] fit: 217641.18084 | delta: 3.6e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [129] fit: 214154.44840 | delta: 3.5e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [130] fit: 210759.18972 | delta: 3.4e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [131] fit: 207449.59915 | delta: 3.3e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [132] fit: 204219.00788 | delta: 3.2e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [133] fit: 201060.74892 | delta: 3.2e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [134] fit: 197969.22719 | delta: 3.1e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [135] fit: 194940.60537 | delta: 3.0e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [136] fit: 191972.69571 | delta: 3.0e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [137] fit: 189064.33637 | delta: 2.9e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [138] fit: 186214.83279 | delta: 2.8e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [139] fit: 183423.70438 | delta: 2.8e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [140] fit: 180690.63078 | delta: 2.7e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [141] fit: 178015.46297 | delta: 2.7e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [142] fit: 175398.24728 | delta: 2.6e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [143] fit: 172839.25074 | delta: 2.6e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [144] fit: 170338.98202 | delta: 2.5e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [145] fit: 167898.19773 | delta: 2.4e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [146] fit: 165517.87497 | delta: 2.4e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [147] fit: 163199.11857 | delta: 2.3e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [148] fit: 160942.95752 | delta: 2.3e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [149] fit: 158749.98262 | delta: 2.2e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [150] fit: 156619.81604 | delta: 2.1e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [151] fit: 154550.52087 | delta: 2.1e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [152] fit: 152538.24814 | delta: 2.0e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [153] fit: 150577.52288 | delta: 2.0e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [154] fit: 148662.30853 | delta: 1.9e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [155] fit: 146787.35072 | delta: 1.9e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [156] fit: 144948.92714 | delta: 1.8e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [157] fit: 143144.65446 | delta: 1.8e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [158] fit: 141372.89106 | delta: 1.8e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [159] fit: 139632.40536 | delta: 1.7e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [160] fit: 137922.37884 | delta: 1.7e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [161] fit: 136242.43645 | delta: 1.7e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [162] fit: 134592.54863 | delta: 1.6e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [163] fit: 132972.87979 | delta: 1.6e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [164] fit: 131383.66974 | delta: 1.6e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [165] fit: 129825.14023 | delta: 1.6e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [166] fit: 128297.38432 | delta: 1.5e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [167] fit: 126800.23006 | delta: 1.5e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [168] fit: 125333.12245 | delta: 1.5e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [169] fit: 123895.10937 | delta: 1.4e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [170] fit: 122484.99686 | delta: 1.4e+03 | secs: 0.00908
DEBUG:MNF:MNF  ::: [171] fit: 121101.62423 | delta: 1.4e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [172] fit: 119744.09302 | delta: 1.4e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [173] fit: 118411.82812 | delta: 1.3e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [174] fit: 117104.51571 | delta: 1.3e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [175] fit: 115822.01199 | delta: 1.3e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [176] fit: 114564.21429 | delta: 1.3e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [177] fit: 113330.85089 | delta: 1.2e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [178] fit: 112121.24168 | delta: 1.2e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [179] fit: 110934.16759 | delta: 1.2e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [180] fit: 109767.97877 | delta: 1.2e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [181] fit: 108620.95431 | delta: 1.1e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [182] fit: 107491.72912 | delta: 1.1e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [183] fit: 106379.51424 | delta: 1.1e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [184] fit: 105284.01811 | delta: 1.1e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [185] fit: 104205.23452 | delta: 1.1e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [186] fit: 103143.28890 | delta: 1.1e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [187] fit: 102098.37996 | delta: 1.0e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [188] fit: 101070.76316 | delta: 1.0e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [189] fit: 100060.73289 | delta: 1.0e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [190] fit: 99068.58466 | delta: 9.9e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [191] fit: 98094.54698 | delta: 9.7e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [192] fit: 97138.68195 | delta: 9.6e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [193] fit: 96200.77528 | delta: 9.4e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [194] fit: 95280.26806 | delta: 9.2e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [195] fit: 94376.29783 | delta: 9.0e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [196] fit: 93487.87590 | delta: 8.9e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [197] fit: 92614.13723 | delta: 8.7e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [198] fit: 91754.53459 | delta: 8.6e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [199] fit: 90908.88105 | delta: 8.5e+02 | secs: 0.00557
DEBUG:MNF:MNF  ::: [200] fit: 90077.24584 | delta: 8.3e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [201] fit: 89259.77999 | delta: 8.2e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [202] fit: 88456.53900 | delta: 8.0e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [203] fit: 87667.32266 | delta: 7.9e+02 | secs: 0.00557
DEBUG:MNF:MNF  ::: [204] fit: 86891.54790 | delta: 7.8e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [205] fit: 86128.21301 | delta: 7.6e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [206] fit: 85376.02651 | delta: 7.5e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [207] fit: 84633.68942 | delta: 7.4e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [208] fit: 83900.18298 | delta: 7.3e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [209] fit: 83174.88431 | delta: 7.3e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [210] fit: 82457.48193 | delta: 7.2e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [211] fit: 81747.82091 | delta: 7.1e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [212] fit: 81045.79779 | delta: 7.0e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [213] fit: 80351.32105 | delta: 6.9e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [214] fit: 79664.30271 | delta: 6.9e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [215] fit: 78984.65741 | delta: 6.8e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [216] fit: 78312.30250 | delta: 6.7e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [217] fit: 77647.15826 | delta: 6.7e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [218] fit: 76989.14811 | delta: 6.6e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [219] fit: 76338.19893 | delta: 6.5e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [220] fit: 75694.24143 | delta: 6.4e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [221] fit: 75057.21052 | delta: 6.4e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [222] fit: 74427.04582 | delta: 6.3e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [223] fit: 73803.69204 | delta: 6.2e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [224] fit: 73187.09936 | delta: 6.2e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [225] fit: 72577.22336 | delta: 6.1e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [226] fit: 71974.02431 | delta: 6.0e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [227] fit: 71377.46510 | delta: 6.0e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [228] fit: 70787.50696 | delta: 5.9e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [229] fit: 70204.10240 | delta: 5.8e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [230] fit: 69627.18570 | delta: 5.8e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [231] fit: 69056.66399 | delta: 5.7e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [232] fit: 68492.41510 | delta: 5.6e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [233] fit: 67934.29860 | delta: 5.6e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [234] fit: 67382.17902 | delta: 5.5e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [235] fit: 66835.94886 | delta: 5.5e+02 | secs: 0.00550
DEBUG:MNF:MNF  ::: [236] fit: 66295.53720 | delta: 5.4e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [237] fit: 65760.90267 | delta: 5.3e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [238] fit: 65232.02224 | delta: 5.3e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [239] fit: 64708.88485 | delta: 5.2e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [240] fit: 64191.49033 | delta: 5.2e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [241] fit: 63679.85058 | delta: 5.1e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [242] fit: 63173.99095 | delta: 5.1e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [243] fit: 62673.95129 | delta: 5.0e+02 | secs: 0.00557
DEBUG:MNF:MNF  ::: [244] fit: 62179.78558 | delta: 4.9e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [245] fit: 61691.55865 | delta: 4.9e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [246] fit: 61209.33784 | delta: 4.8e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [247] fit: 60733.17637 | delta: 4.8e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [248] fit: 60263.08662 | delta: 4.7e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [249] fit: 59799.00575 | delta: 4.6e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [250] fit: 59340.76638 | delta: 4.6e+02 | secs: 0.00554
DEBUG:MNF:MNF  ::: [251] fit: 58888.09533 | delta: 4.5e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [252] fit: 58440.66009 | delta: 4.5e+02 | secs: 0.00557
DEBUG:MNF:MNF  ::: [253] fit: 57998.15163 | delta: 4.4e+02 | secs: 0.00548
DEBUG:MNF:MNF  ::: [254] fit: 57560.35568 | delta: 4.4e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [255] fit: 57127.16893 | delta: 4.3e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [256] fit: 56698.56728 | delta: 4.3e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [257] fit: 56274.56752 | delta: 4.2e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [258] fit: 55855.20793 | delta: 4.2e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [259] fit: 55440.54428 | delta: 4.1e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [260] fit: 55030.65113 | delta: 4.1e+02 | secs: 0.00556
DEBUG:MNF:MNF  ::: [261] fit: 54625.62362 | delta: 4.1e+02 | secs: 0.00554
