DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244338.00820 | delta: 8.3e+08 | secs: 0.00706
DEBUG:MNF:MNF  ::: [  1] fit: 527225414.50868 | delta: 3.0e+08 | secs: 0.00635
DEBUG:MNF:MNF  ::: [  2] fit: 346242658.37026 | delta: 1.8e+08 | secs: 0.00599
DEBUG:MNF:MNF  ::: [  3] fit: 294187985.99827 | delta: 5.2e+07 | secs: 0.00594
DEBUG:MNF:MNF  ::: [  4] fit: 257509266.90371 | delta: 3.7e+07 | secs: 0.00592
DEBUG:MNF:MNF  ::: [  5] fit: 208239734.36982 | delta: 4.9e+07 | secs: 0.00588
DEBUG:MNF:MNF  ::: [  6] fit: 158458014.53731 | delta: 5.0e+07 | secs: 0.00589
DEBUG:MNF:MNF  ::: [  7] fit: 117494157.77039 | delta: 4.1e+07 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  8] fit: 87014314.47895 | delta: 3.0e+07 | secs: 0.00588
DEBUG:MNF:MNF  ::: [  9] fit: 65248215.55241 | delta: 2.2e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 10] fit: 49838112.85386 | delta: 1.5e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 11] fit: 38834550.13499 | delta: 1.1e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 12] fit: 30844905.25625 | delta: 8.0e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 24928776.94204 | delta: 5.9e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 14] fit: 20462252.91122 | delta: 4.5e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 15] fit: 17030162.60769 | delta: 3.4e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 16] fit: 14351887.57818 | delta: 2.7e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 17] fit: 12233419.38563 | delta: 2.1e+06 | secs: 0.00567
