DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244337.47579 | delta: 8.3e+08 | secs: 0.00705
DEBUG:MNF:MNF  ::: [  1] fit: 527225412.81957 | delta: 3.0e+08 | secs: 0.00622
DEBUG:MNF:MNF  ::: [  2] fit: 346242658.26289 | delta: 1.8e+08 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  3] fit: 294187985.52346 | delta: 5.2e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  4] fit: 257509266.37083 | delta: 3.7e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  5] fit: 208239733.83254 | delta: 4.9e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  6] fit: 158458014.01322 | delta: 5.0e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  7] fit: 117494157.26305 | delta: 4.1e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  8] fit: 87014313.98509 | delta: 3.0e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  9] fit: 65248215.06670 | delta: 2.2e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 10] fit: 49838112.37088 | delta: 1.5e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 11] fit: 38834549.64974 | delta: 1.1e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 30844904.76414 | delta: 8.0e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 13] fit: 24928776.43892 | delta: 5.9e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 14] fit: 20462252.39347 | delta: 4.5e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 15] fit: 17030162.07248 | delta: 3.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 16] fit: 14351887.02380 | delta: 2.7e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 17] fit: 12233418.81162 | delta: 2.1e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 18] fit: 10537320.98233 | delta: 1.7e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 19] fit: 9163966.47178 | delta: 1.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 20] fit: 8039662.75269 | delta: 1.1e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 21] fit: 7109061.77722 | delta: 9.3e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 22] fit: 6330238.18320 | delta: 7.8e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 23] fit: 5671355.43055 | delta: 6.6e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 24] fit: 5108251.86997 | delta: 5.6e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 25] fit: 4622606.41518 | delta: 4.9e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 26] fit: 4200529.68916 | delta: 4.2e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 27] fit: 3831466.05582 | delta: 3.7e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 28] fit: 3507294.78147 | delta: 3.2e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 29] fit: 3221592.71275 | delta: 2.9e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 30] fit: 2969093.85124 | delta: 2.5e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 31] fit: 2745349.99762 | delta: 2.2e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 32] fit: 2546533.48730 | delta: 2.0e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 33] fit: 2369318.24961 | delta: 1.8e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 34] fit: 2210803.46310 | delta: 1.6e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 35] fit: 2068466.18024 | delta: 1.4e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 36] fit: 1940132.70073 | delta: 1.3e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 37] fit: 1823944.95809 | delta: 1.2e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 38] fit: 1718302.77092 | delta: 1.1e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 39] fit: 1621797.60692 | delta: 9.7e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 40] fit: 1533174.76597 | delta: 8.9e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 41] fit: 1451341.48224 | delta: 8.2e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 42] fit: 1375400.19961 | delta: 7.6e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 43] fit: 1304664.38015 | delta: 7.1e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 44] fit: 1238630.22824 | delta: 6.6e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 45] fit: 1176917.38640 | delta: 6.2e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 46] fit: 1119212.41162 | delta: 5.8e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 47] fit: 1065234.72243 | delta: 5.4e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 48] fit: 1014722.93000 | delta: 5.1e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 49] fit: 967432.85159 | delta: 4.7e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 50] fit: 923141.15006 | delta: 4.4e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 51] fit: 881649.17359 | delta: 4.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 52] fit: 842781.18615 | delta: 3.9e+04 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 53] fit: 806375.91973 | delta: 3.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 54] fit: 772277.84533 | delta: 3.4e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 55] fit: 740335.30373 | delta: 3.2e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 56] fit: 710405.28996 | delta: 3.0e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 57] fit: 682358.26359 | delta: 2.8e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 58] fit: 656077.69363 | delta: 2.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 59] fit: 631455.39576 | delta: 2.5e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 60] fit: 608387.07745 | delta: 2.3e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 61] fit: 586770.51809 | delta: 2.2e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 62] fit: 566506.34089 | delta: 2.0e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 63] fit: 547499.95642 | delta: 1.9e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 64] fit: 529661.39439 | delta: 1.8e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 65] fit: 512900.60544 | delta: 1.7e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 66] fit: 497121.17189 | delta: 1.6e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 67] fit: 482218.91913 | delta: 1.5e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 68] fit: 468088.67118 | delta: 1.4e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 69] fit: 454635.38542 | delta: 1.3e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 70] fit: 441781.81510 | delta: 1.3e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 71] fit: 429468.28474 | delta: 1.2e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 72] fit: 417647.66645 | delta: 1.2e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 73] fit: 406281.17682 | delta: 1.1e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 74] fit: 395336.89137 | delta: 1.1e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 75] fit: 384789.60770 | delta: 1.1e+04 | secs: 0.00558
