DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244360.97258 | delta: 8.3e+08 | secs: 0.01334
DEBUG:MNF:MNF  ::: [  1] fit: 527225421.21309 | delta: 3.0e+08 | secs: 0.01025
DEBUG:MNF:MNF  ::: [  2] fit: 346242662.26184 | delta: 1.8e+08 | secs: 0.00957
DEBUG:MNF:MNF  ::: [  3] fit: 294187989.34999 | delta: 5.2e+07 | secs: 0.00944
DEBUG:MNF:MNF  ::: [  4] fit: 257509270.10832 | delta: 3.7e+07 | secs: 0.00938
DEBUG:MNF:MNF  ::: [  5] fit: 208239737.61417 | delta: 4.9e+07 | secs: 0.00943
DEBUG:MNF:MNF  ::: [  6] fit: 158458017.96042 | delta: 5.0e+07 | secs: 0.00940
DEBUG:MNF:MNF  ::: [  7] fit: 117494161.42794 | delta: 4.1e+07 | secs: 0.00941
DEBUG:MNF:MNF  ::: [  8] fit: 87014318.36555 | delta: 3.0e+07 | secs: 0.00946
DEBUG:MNF:MNF  ::: [  9] fit: 65248219.63634 | delta: 2.2e+07 | secs: 0.00943
DEBUG:MNF:MNF  ::: [ 10] fit: 49838117.09811 | delta: 1.5e+07 | secs: 0.00949
DEBUG:MNF:MNF  ::: [ 11] fit: 38834554.50619 | delta: 1.1e+07 | secs: 0.00855
DEBUG:MNF:MNF  ::: [ 12] fit: 30844909.72715 | delta: 8.0e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 13] fit: 24928781.49122 | delta: 5.9e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 14] fit: 20462257.52226 | delta: 4.5e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 15] fit: 17030167.26794 | delta: 3.4e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 16] fit: 14351892.27778 | delta: 2.7e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 17] fit: 12233424.11679 | delta: 2.1e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 18] fit: 10537326.33156 | delta: 1.7e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 19] fit: 9163971.85829 | delta: 1.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 20] fit: 8039668.17028 | delta: 1.1e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 21] fit: 7109067.22040 | delta: 9.3e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 22] fit: 6330243.64730 | delta: 7.8e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 23] fit: 5671360.91168 | delta: 6.6e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 24] fit: 5108257.36499 | delta: 5.6e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 25] fit: 4622611.92166 | delta: 4.9e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 26] fit: 4200535.20528 | delta: 4.2e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 27] fit: 3831471.58032 | delta: 3.7e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 28] fit: 3507300.31348 | delta: 3.2e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 29] fit: 3221598.25168 | delta: 2.9e+05 | secs: 0.00563
