DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244410.34598 | delta: 8.3e+08 | secs: 0.00653
DEBUG:MNF:MNF  ::: [  1] fit: 527225435.62757 | delta: 3.0e+08 | secs: 0.00623
DEBUG:MNF:MNF  ::: [  2] fit: 346242670.62874 | delta: 1.8e+08 | secs: 0.00589
DEBUG:MNF:MNF  ::: [  3] fit: 294187996.55618 | delta: 5.2e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  4] fit: 257509276.99823 | delta: 3.7e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  5] fit: 208239744.58953 | delta: 4.9e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  6] fit: 158458025.32010 | delta: 5.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  7] fit: 117494169.29165 | delta: 4.1e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  8] fit: 87014326.72172 | delta: 3.0e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  9] fit: 65248228.41669 | delta: 2.2e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 10] fit: 49838126.22318 | delta: 1.5e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 11] fit: 38834563.90420 | delta: 1.1e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 12] fit: 30844919.33949 | delta: 8.0e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 13] fit: 24928791.27191 | delta: 5.9e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 14] fit: 20462267.43593 | delta: 4.5e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 15] fit: 17030177.28744 | delta: 3.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 16] fit: 14351902.38186 | delta: 2.7e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 17] fit: 12233434.28870 | delta: 2.1e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 18] fit: 10537336.55784 | delta: 1.7e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 19] fit: 9163982.12823 | delta: 1.4e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 20] fit: 8039678.47571 | delta: 1.1e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 21] fit: 7109077.55507 | delta: 9.3e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 22] fit: 6330254.00641 | delta: 7.8e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 23] fit: 5671371.29146 | delta: 6.6e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 24] fit: 5108267.76249 | delta: 5.6e+05 | secs: 0.00561
