DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244416.53979 | delta: 8.3e+08 | secs: 0.00692
DEBUG:MNF:MNF  ::: [  1] fit: 527225438.22926 | delta: 3.0e+08 | secs: 0.00611
DEBUG:MNF:MNF  ::: [  2] fit: 346242672.17785 | delta: 1.8e+08 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  3] fit: 294187997.37417 | delta: 5.2e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  4] fit: 257509278.22005 | delta: 3.7e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  5] fit: 208239747.33177 | delta: 4.9e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [  6] fit: 158458029.28822 | delta: 5.0e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  7] fit: 117494173.26393 | delta: 4.1e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [  8] fit: 87014330.63980 | delta: 3.0e+07 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  9] fit: 65248232.28467 | delta: 2.2e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 10] fit: 49838130.05248 | delta: 1.5e+07 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 11] fit: 38834567.70350 | delta: 1.1e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 12] fit: 30844923.11356 | delta: 8.0e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 13] fit: 24928795.02259 | delta: 5.9e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 14] fit: 20462271.16337 | delta: 4.5e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 15] fit: 17030180.99115 | delta: 3.4e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 16] fit: 14351906.06163 | delta: 2.7e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 17] fit: 12233437.94513 | delta: 2.1e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 18] fit: 10537340.19252 | delta: 1.7e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 19] fit: 9163985.74358 | delta: 1.4e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 20] fit: 8039682.07463 | delta: 1.1e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 21] fit: 7109081.14051 | delta: 9.3e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 22] fit: 6330257.58112 | delta: 7.8e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 23] fit: 5671374.85784 | delta: 6.6e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 24] fit: 5108271.32248 | delta: 5.6e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 25] fit: 4622625.88976 | delta: 4.9e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 26] fit: 4200549.18358 | delta: 4.2e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 27] fit: 3831485.56870 | delta: 3.7e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 28] fit: 3507314.31202 | delta: 3.2e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 29] fit: 3221612.26057 | delta: 2.9e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 30] fit: 2969113.41607 | delta: 2.5e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 31] fit: 2745369.57918 | delta: 2.2e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 32] fit: 2546553.08512 | delta: 2.0e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 33] fit: 2369337.86291 | delta: 1.8e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 34] fit: 2210823.09066 | delta: 1.6e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 35] fit: 2068485.82045 | delta: 1.4e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 36] fit: 1940152.35177 | delta: 1.3e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 37] fit: 1823964.61833 | delta: 1.2e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 38] fit: 1718322.43921 | delta: 1.1e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 39] fit: 1621817.28264 | delta: 9.7e+04 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 40] fit: 1533194.44890 | delta: 8.9e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 41] fit: 1451361.17222 | delta: 8.2e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 42] fit: 1375419.89653 | delta: 7.6e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 43] fit: 1304684.08395 | delta: 7.1e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 44] fit: 1238649.93877 | delta: 6.6e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 45] fit: 1176937.10352 | delta: 6.2e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 46] fit: 1119232.13505 | delta: 5.8e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 47] fit: 1065254.45175 | delta: 5.4e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 48] fit: 1014742.66455 | delta: 5.1e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 49] fit: 967452.59056 | delta: 4.7e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 50] fit: 923160.89270 | delta: 4.4e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 51] fit: 881668.91936 | delta: 4.1e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 52] fit: 842800.93490 | delta: 3.9e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 53] fit: 806395.67168 | delta: 3.6e+04 | secs: 0.00569
