DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244304.01374 | delta: 8.3e+08 | secs: 0.01103
DEBUG:MNF:MNF  ::: [  1] fit: 527225406.02696 | delta: 3.0e+08 | secs: 0.00823
DEBUG:MNF:MNF  ::: [  2] fit: 346242652.39547 | delta: 1.8e+08 | secs: 0.00757
DEBUG:MNF:MNF  ::: [  3] fit: 294187981.10710 | delta: 5.2e+07 | secs: 0.01063
DEBUG:MNF:MNF  ::: [  4] fit: 257509262.52361 | delta: 3.7e+07 | secs: 0.01172
DEBUG:MNF:MNF  ::: [  5] fit: 208239729.96998 | delta: 4.9e+07 | secs: 0.00886
DEBUG:MNF:MNF  ::: [  6] fit: 158458009.89964 | delta: 5.0e+07 | secs: 0.00654
DEBUG:MNF:MNF  ::: [  7] fit: 117494152.82733 | delta: 4.1e+07 | secs: 0.00637
DEBUG:MNF:MNF  ::: [  8] fit: 87014309.25384 | delta: 3.0e+07 | secs: 0.00625
DEBUG:MNF:MNF  ::: [  9] fit: 65248210.09185 | delta: 2.2e+07 | secs: 0.00615
DEBUG:MNF:MNF  ::: [ 10] fit: 49838107.19664 | delta: 1.5e+07 | secs: 0.00607
DEBUG:MNF:MNF  ::: [ 11] fit: 38834544.31061 | delta: 1.1e+07 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 12] fit: 30844899.28898 | delta: 8.0e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 13] fit: 24928770.85255 | delta: 5.9e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 14] fit: 20462246.71647 | delta: 4.5e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 15] fit: 17030156.32176 | delta: 3.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 16] fit: 14351881.21323 | delta: 2.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 17] fit: 12233412.95261 | delta: 2.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 18] fit: 10537315.08446 | delta: 1.7e+06 | secs: 0.00564
