DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244417.05759 | delta: 8.3e+08 | secs: 0.00681
DEBUG:MNF:MNF  ::: [  1] fit: 527225441.00734 | delta: 3.0e+08 | secs: 0.00598
DEBUG:MNF:MNF  ::: [  2] fit: 346242672.61082 | delta: 1.8e+08 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  3] fit: 294187997.25523 | delta: 5.2e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  4] fit: 257509278.56769 | delta: 3.7e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  5] fit: 208239747.73751 | delta: 4.9e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  6] fit: 158458028.96945 | delta: 5.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  7] fit: 117494173.14624 | delta: 4.1e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  8] fit: 87014330.70748 | delta: 3.0e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [  9] fit: 65248232.48987 | delta: 2.2e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 10] fit: 49838130.35578 | delta: 1.5e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 11] fit: 38834568.07669 | delta: 1.1e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 12] fit: 30844923.53729 | delta: 8.0e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 24928795.48361 | delta: 5.9e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 14] fit: 20462271.65248 | delta: 4.5e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 15] fit: 17030181.50187 | delta: 3.4e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 16] fit: 14351906.58923 | delta: 2.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 17] fit: 12233438.48612 | delta: 2.1e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 18] fit: 10537340.74421 | delta: 1.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 19] fit: 9163986.30391 | delta: 1.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 20] fit: 8039682.64200 | delta: 1.1e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 21] fit: 7109081.71370 | delta: 9.3e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 22] fit: 6330258.15916 | delta: 7.8e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 23] fit: 5671375.43996 | delta: 6.6e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 24] fit: 5108271.90807 | delta: 5.6e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 25] fit: 4622626.47835 | delta: 4.9e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 26] fit: 4200549.77481 | delta: 4.2e+05 | secs: 0.00567
