DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244406.13541 | delta: 8.3e+08 | secs: 0.00654
DEBUG:MNF:MNF  ::: [  1] fit: 527225432.53293 | delta: 3.0e+08 | secs: 0.00620
DEBUG:MNF:MNF  ::: [  2] fit: 346242669.14350 | delta: 1.8e+08 | secs: 0.00584
DEBUG:MNF:MNF  ::: [  3] fit: 294187995.36777 | delta: 5.2e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  4] fit: 257509275.73539 | delta: 3.7e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  5] fit: 208239743.31256 | delta: 4.9e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  6] fit: 158458024.03605 | delta: 5.0e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  7] fit: 117494167.99803 | delta: 4.1e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  8] fit: 87014325.41526 | delta: 3.0e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  9] fit: 65248227.09523 | delta: 2.2e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 10] fit: 49838124.88528 | delta: 1.5e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 11] fit: 38834562.54861 | delta: 1.1e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 12] fit: 30844917.96478 | delta: 8.0e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 13] fit: 24928789.87643 | delta: 5.9e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 14] fit: 20462266.01804 | delta: 4.5e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 15] fit: 17030175.84585 | delta: 3.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 16] fit: 14351900.91606 | delta: 2.7e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 17] fit: 12233432.79924 | delta: 2.1e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 18] fit: 10537335.04631 | delta: 1.7e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 19] fit: 9163980.59710 | delta: 1.4e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 20] fit: 8039676.92788 | delta: 1.1e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 21] fit: 7109075.99349 | delta: 9.3e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 22] fit: 6330252.43380 | delta: 7.8e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 23] fit: 5671369.71018 | delta: 6.6e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 24] fit: 5108266.17448 | delta: 5.6e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 25] fit: 4622620.74141 | delta: 4.9e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 26] fit: 4200544.03491 | delta: 4.2e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 27] fit: 3831480.41975 | delta: 3.7e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 28] fit: 3507309.16284 | delta: 3.2e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 29] fit: 3221607.11122 | delta: 2.9e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 30] fit: 2969108.26661 | delta: 2.5e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 31] fit: 2745364.42966 | delta: 2.2e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 32] fit: 2546547.93557 | delta: 2.0e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 33] fit: 2369332.71335 | delta: 1.8e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 34] fit: 2210817.94110 | delta: 1.6e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 35] fit: 2068480.67087 | delta: 1.4e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 36] fit: 1940147.20216 | delta: 1.3e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 37] fit: 1823959.46868 | delta: 1.2e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 38] fit: 1718317.28951 | delta: 1.1e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 39] fit: 1621812.13289 | delta: 9.7e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 40] fit: 1533189.29910 | delta: 8.9e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 41] fit: 1451356.02237 | delta: 8.2e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 42] fit: 1375414.74663 | delta: 7.6e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 43] fit: 1304678.93399 | delta: 7.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 44] fit: 1238644.78878 | delta: 6.6e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 45] fit: 1176931.95349 | delta: 6.2e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 46] fit: 1119226.98500 | delta: 5.8e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 47] fit: 1065249.30167 | delta: 5.4e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 48] fit: 1014737.51444 | delta: 5.1e+04 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 49] fit: 967447.44043 | delta: 4.7e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 50] fit: 923155.74254 | delta: 4.4e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 51] fit: 881663.76918 | delta: 4.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 52] fit: 842795.78470 | delta: 3.9e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 53] fit: 806390.52147 | delta: 3.6e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 54] fit: 772292.45081 | delta: 3.4e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 55] fit: 740349.91357 | delta: 3.2e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 56] fit: 710419.90470 | delta: 3.0e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 57] fit: 682372.88353 | delta: 2.8e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 58] fit: 656092.31879 | delta: 2.6e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 59] fit: 631470.02592 | delta: 2.5e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 60] fit: 608401.71222 | delta: 2.3e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 61] fit: 586785.15696 | delta: 2.2e+04 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 62] fit: 566520.98331 | delta: 2.0e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 63] fit: 547514.60199 | delta: 1.9e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 64] fit: 529676.04293 | delta: 1.8e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 65] fit: 512915.25705 | delta: 1.7e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 66] fit: 497135.82683 | delta: 1.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 67] fit: 482233.57778 | delta: 1.5e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 68] fit: 468103.33389 | delta: 1.4e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 69] fit: 454650.05248 | delta: 1.3e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 70] fit: 441796.48673 | delta: 1.3e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 71] fit: 429482.96101 | delta: 1.2e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 72] fit: 417662.34727 | delta: 1.2e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 73] fit: 406295.86188 | delta: 1.1e+04 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 74] fit: 395351.58016 | delta: 1.1e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 75] fit: 384804.29972 | delta: 1.1e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 76] fit: 374635.08523 | delta: 1.0e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 77] fit: 364829.58674 | delta: 9.8e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 78] fit: 355375.31704 | delta: 9.5e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 79] fit: 346258.96047 | delta: 9.1e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 80] fit: 337464.69810 | delta: 8.8e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 81] fit: 328973.99327 | delta: 8.5e+03 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 82] fit: 320766.89362 | delta: 8.2e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 83] fit: 312824.33745 | delta: 7.9e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 84] fit: 305130.28511 | delta: 7.7e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 85] fit: 297672.58152 | delta: 7.5e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 86] fit: 290442.45807 | delta: 7.2e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 87] fit: 283433.47752 | delta: 7.0e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 88] fit: 276640.68073 | delta: 6.8e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 89] fit: 270060.10552 | delta: 6.6e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 90] fit: 263688.51189 | delta: 6.4e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 91] fit: 257523.15812 | delta: 6.2e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 92] fit: 251561.51376 | delta: 6.0e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 93] fit: 245800.79749 | delta: 5.8e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 94] fit: 240237.27308 | delta: 5.6e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 95] fit: 234865.37147 | delta: 5.4e+03 | secs: 0.00550
