DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244410.06928 | delta: 8.3e+08 | secs: 0.00668
DEBUG:MNF:MNF  ::: [  1] fit: 527225434.63762 | delta: 3.0e+08 | secs: 0.00624
DEBUG:MNF:MNF  ::: [  2] fit: 346242670.77697 | delta: 1.8e+08 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  3] fit: 294187996.33127 | delta: 5.2e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  4] fit: 257509276.72464 | delta: 3.7e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  5] fit: 208239744.31207 | delta: 4.9e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  6] fit: 158458025.04835 | delta: 5.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  7] fit: 117494169.02709 | delta: 4.1e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  8] fit: 87014326.46204 | delta: 3.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  9] fit: 65248228.15839 | delta: 2.2e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 10] fit: 49838125.96257 | delta: 1.5e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 11] fit: 38834563.63766 | delta: 1.1e+07 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 12] fit: 30844919.06349 | delta: 8.0e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 13] fit: 24928790.98306 | delta: 5.9e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 14] fit: 20462267.13119 | delta: 4.5e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 15] fit: 17030176.96441 | delta: 3.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 16] fit: 14351902.03912 | delta: 2.7e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 17] fit: 12233433.92608 | delta: 2.1e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 18] fit: 10537336.17636 | delta: 1.7e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 19] fit: 9163981.72989 | delta: 1.4e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 20] fit: 8039678.06308 | delta: 1.1e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 21] fit: 7109077.13088 | delta: 9.3e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 22] fit: 6330253.57324 | delta: 7.8e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 23] fit: 5671370.85159 | delta: 6.6e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 24] fit: 5108267.31783 | delta: 5.6e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 25] fit: 4622621.88674 | delta: 4.9e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 26] fit: 4200545.18230 | delta: 4.2e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 27] fit: 3831481.56933 | delta: 3.7e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 28] fit: 3507310.31479 | delta: 3.2e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 29] fit: 3221608.26576 | delta: 2.9e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 30] fit: 2969109.42399 | delta: 2.5e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 31] fit: 2745365.59012 | delta: 2.2e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 32] fit: 2546549.09939 | delta: 2.0e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 33] fit: 2369333.88080 | delta: 1.8e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 34] fit: 2210819.11243 | delta: 1.6e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 35] fit: 2068481.84633 | delta: 1.4e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 36] fit: 1940148.38198 | delta: 1.3e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 37] fit: 1823960.65310 | delta: 1.2e+05 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 38] fit: 1718318.47876 | delta: 1.1e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 39] fit: 1621813.32719 | delta: 9.7e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 40] fit: 1533190.49866 | delta: 8.9e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 41] fit: 1451357.22734 | delta: 8.2e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 42] fit: 1375415.95711 | delta: 7.6e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 43] fit: 1304680.15000 | delta: 7.1e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 44] fit: 1238646.01028 | delta: 6.6e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 45] fit: 1176933.18036 | delta: 6.2e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 46] fit: 1119228.21707 | delta: 5.8e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 47] fit: 1065250.53871 | delta: 5.4e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 48] fit: 1014738.75616 | delta: 5.1e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 49] fit: 967448.68651 | delta: 4.7e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 50] fit: 923156.99264 | delta: 4.4e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 51] fit: 881665.02297 | delta: 4.1e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 52] fit: 842797.04188 | delta: 3.9e+04 | secs: 0.00557
