DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 908063758.95284 | delta: 9.1e+08 | secs: 0.00710
DEBUG:MNF:MNF  ::: [  1] fit: 801028646.58619 | delta: 1.1e+08 | secs: 0.00666
DEBUG:MNF:MNF  ::: [  2] fit: 1165683063.58165 | delta: 3.6e+08 | secs: 0.00631
DEBUG:MNF:MNF  ::: [  3] fit: 1704663776.09521 | delta: 5.4e+08 | secs: 0.00632
DEBUG:MNF:MNF  ::: [  4] fit: 1866760625.95879 | delta: 1.6e+08 | secs: 0.00626
DEBUG:MNF:MNF  ::: [  5] fit: 1649801597.09547 | delta: 2.2e+08 | secs: 0.00622
DEBUG:MNF:MNF  ::: [  6] fit: 1284818691.15514 | delta: 3.6e+08 | secs: 0.00620
DEBUG:MNF:MNF  ::: [  7] fit: 937013354.01306 | delta: 3.5e+08 | secs: 0.00615
DEBUG:MNF:MNF  ::: [  8] fit: 666796548.35853 | delta: 2.7e+08 | secs: 0.00617
DEBUG:MNF:MNF  ::: [  9] fit: 475752858.28774 | delta: 1.9e+08 | secs: 0.00611
DEBUG:MNF:MNF  ::: [ 10] fit: 345960074.75601 | delta: 1.3e+08 | secs: 0.00614
DEBUG:MNF:MNF  ::: [ 11] fit: 258464383.42938 | delta: 8.7e+07 | secs: 0.00608
DEBUG:MNF:MNF  ::: [ 12] fit: 198779710.86851 | delta: 6.0e+07 | secs: 0.00613
DEBUG:MNF:MNF  ::: [ 13] fit: 157114988.25626 | delta: 4.2e+07 | secs: 0.00613
DEBUG:MNF:MNF  ::: [ 14] fit: 127196275.09113 | delta: 3.0e+07 | secs: 0.00615
DEBUG:MNF:MNF  ::: [ 15] fit: 105078313.55962 | delta: 2.2e+07 | secs: 0.00608
DEBUG:MNF:MNF  ::: [ 16] fit: 88276952.86282 | delta: 1.7e+07 | secs: 0.00607
DEBUG:MNF:MNF  ::: [ 17] fit: 75205901.45797 | delta: 1.3e+07 | secs: 0.00611
DEBUG:MNF:MNF  ::: [ 18] fit: 64828925.55332 | delta: 1.0e+07 | secs: 0.00607
