DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244409.81357 | delta: 8.3e+08 | secs: 0.00694
DEBUG:MNF:MNF  ::: [  1] fit: 527225433.93846 | delta: 3.0e+08 | secs: 0.00634
DEBUG:MNF:MNF  ::: [  2] fit: 346242670.52137 | delta: 1.8e+08 | secs: 0.00600
DEBUG:MNF:MNF  ::: [  3] fit: 294187996.08137 | delta: 5.2e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  4] fit: 257509276.46535 | delta: 3.7e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  5] fit: 208239744.05224 | delta: 4.9e+07 | secs: 0.00587
DEBUG:MNF:MNF  ::: [  6] fit: 158458024.79600 | delta: 5.0e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  7] fit: 117494168.78431 | delta: 4.1e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  8] fit: 87014326.22785 | delta: 3.0e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  9] fit: 65248227.93098 | delta: 2.2e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 10] fit: 49838125.74020 | delta: 1.5e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 11] fit: 38834563.41895 | delta: 1.1e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 12] fit: 30844918.84738 | delta: 8.0e+06 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 13] fit: 24928790.76878 | delta: 5.9e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 14] fit: 20462266.91818 | delta: 4.5e+06 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 15] fit: 17030176.75223 | delta: 3.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 16] fit: 14351901.82747 | delta: 2.7e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 17] fit: 12233433.71469 | delta: 2.1e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 18] fit: 10537335.96502 | delta: 1.7e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 19] fit: 9163981.51844 | delta: 1.4e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 20] fit: 8039677.85135 | delta: 1.1e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 21] fit: 7109076.91872 | delta: 9.3e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 22] fit: 6330253.36051 | delta: 7.8e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 23] fit: 5671370.63814 | delta: 6.6e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 24] fit: 5108267.10352 | delta: 5.6e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 25] fit: 4622621.67140 | delta: 4.9e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 26] fit: 4200544.96576 | delta: 4.2e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 27] fit: 3831481.35142 | delta: 3.7e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 28] fit: 3507310.09529 | delta: 3.2e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 29] fit: 3221608.04446 | delta: 2.9e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 30] fit: 2969109.20064 | delta: 2.5e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 31] fit: 2745365.36447 | delta: 2.2e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 32] fit: 2546548.87115 | delta: 2.0e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 33] fit: 2369333.64968 | delta: 1.8e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 34] fit: 2210818.87812 | delta: 1.6e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 35] fit: 2068481.60850 | delta: 1.4e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 36] fit: 1940148.14032 | delta: 1.3e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 37] fit: 1823960.40730 | delta: 1.2e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 38] fit: 1718318.22853 | delta: 1.1e+05 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 39] fit: 1621813.07228 | delta: 9.7e+04 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 40] fit: 1533190.23886 | delta: 8.9e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 41] fit: 1451356.96250 | delta: 8.2e+04 | secs: 0.00562
