DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244417.68739 | delta: 8.3e+08 | secs: 0.00682
DEBUG:MNF:MNF  ::: [  1] fit: 527225439.21379 | delta: 3.0e+08 | secs: 0.00634
DEBUG:MNF:MNF  ::: [  2] fit: 346242671.65879 | delta: 1.8e+08 | secs: 0.00601
DEBUG:MNF:MNF  ::: [  3] fit: 294187997.69809 | delta: 5.2e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  4] fit: 257509278.38643 | delta: 3.7e+07 | secs: 0.00587
DEBUG:MNF:MNF  ::: [  5] fit: 208239746.02952 | delta: 4.9e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  6] fit: 158458026.84403 | delta: 5.0e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  7] fit: 117494170.93217 | delta: 4.1e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  8] fit: 87014328.49249 | delta: 3.0e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  9] fit: 65248230.30720 | delta: 2.2e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 10] fit: 49838128.20561 | delta: 1.5e+07 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 11] fit: 38834565.94798 | delta: 1.1e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 12] fit: 30844921.41984 | delta: 8.0e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 13] fit: 24928793.37094 | delta: 5.9e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 14] fit: 20462269.54105 | delta: 4.5e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 15] fit: 17030179.38997 | delta: 3.4e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 16] fit: 14351904.47618 | delta: 2.7e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 17] fit: 12233436.37176 | delta: 2.1e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 18] fit: 10537338.62871 | delta: 1.7e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 19] fit: 9163984.18763 | delta: 1.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 20] fit: 8039680.52547 | delta: 1.1e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 21] fit: 7109079.59758 | delta: 9.3e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 22] fit: 6330256.04426 | delta: 7.8e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 23] fit: 5671373.32717 | delta: 6.6e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 24] fit: 5108269.79842 | delta: 5.6e+05 | secs: 0.00562
