DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 937114105.05534 | delta: 9.4e+08 | secs: 0.00773
DEBUG:MNF:MNF  ::: [  1] fit: 992684906.30910 | delta: 5.6e+07 | secs: 0.00725
DEBUG:MNF:MNF  ::: [  2] fit: 2035286201.21075 | delta: 1.0e+09 | secs: 0.00685
DEBUG:MNF:MNF  ::: [  3] fit: 3508527564.78782 | delta: 1.5e+09 | secs: 0.00685
DEBUG:MNF:MNF  ::: [  4] fit: 4165733715.25178 | delta: 6.6e+08 | secs: 0.00677
DEBUG:MNF:MNF  ::: [  5] fit: 3876100762.29850 | delta: 2.9e+08 | secs: 0.00678
DEBUG:MNF:MNF  ::: [  6] fit: 3118245164.42944 | delta: 7.6e+08 | secs: 0.00672
DEBUG:MNF:MNF  ::: [  7] fit: 2305363989.57402 | delta: 8.1e+08 | secs: 0.00668
DEBUG:MNF:MNF  ::: [  8] fit: 1632941352.60515 | delta: 6.7e+08 | secs: 0.00674
DEBUG:MNF:MNF  ::: [  9] fit: 1142687858.57467 | delta: 4.9e+08 | secs: 0.00669
DEBUG:MNF:MNF  ::: [ 10] fit: 807539809.59114 | delta: 3.4e+08 | secs: 0.00668
DEBUG:MNF:MNF  ::: [ 11] fit: 584500029.08189 | delta: 2.2e+08 | secs: 0.00667
DEBUG:MNF:MNF  ::: [ 12] fit: 436412746.04371 | delta: 1.5e+08 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 13] fit: 336730602.78766 | delta: 1.0e+08 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 14] fit: 268015384.59369 | delta: 6.9e+07 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 15] fit: 219236196.58062 | delta: 4.9e+07 | secs: 0.00657
DEBUG:MNF:MNF  ::: [ 16] fit: 183505343.16046 | delta: 3.6e+07 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 17] fit: 156513333.95699 | delta: 2.7e+07 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 18] fit: 135531861.51386 | delta: 2.1e+07 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 19] fit: 118802463.68681 | delta: 1.7e+07 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 20] fit: 105166823.89635 | delta: 1.4e+07 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 21] fit: 93843393.38279 | delta: 1.1e+07 | secs: 0.00657
DEBUG:MNF:MNF  ::: [ 22] fit: 84291617.36836 | delta: 9.6e+06 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 23] fit: 76128066.34748 | delta: 8.2e+06 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 24] fit: 69073540.47189 | delta: 7.1e+06 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 25] fit: 62919551.69658 | delta: 6.2e+06 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 26] fit: 57507268.02311 | delta: 5.4e+06 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 27] fit: 52714060.58410 | delta: 4.8e+06 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 28] fit: 48444341.69263 | delta: 4.3e+06 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 29] fit: 44622849.74011 | delta: 3.8e+06 | secs: 0.00658
DEBUG:MNF:MNF  ::: [ 30] fit: 41189545.49730 | delta: 3.4e+06 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 31] fit: 38095733.15545 | delta: 3.1e+06 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 32] fit: 35301126.97130 | delta: 2.8e+06 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 33] fit: 32771605.38190 | delta: 2.5e+06 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 34] fit: 30477509.39868 | delta: 2.3e+06 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 35] fit: 28392529.67104 | delta: 2.1e+06 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 36] fit: 26493227.17088 | delta: 1.9e+06 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 37] fit: 24758978.44042 | delta: 1.7e+06 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 38] fit: 23171968.64674 | delta: 1.6e+06 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 39] fit: 21716995.53654 | delta: 1.5e+06 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 40] fit: 20381085.89108 | delta: 1.3e+06 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 41] fit: 19153035.83909 | delta: 1.2e+06 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 42] fit: 18022991.62359 | delta: 1.1e+06 | secs: 0.00654
DEBUG:MNF:MNF  ::: [ 43] fit: 17115496.58594 | delta: 9.1e+05 | secs: 0.00701
DEBUG:MNF:MNF  ::: [ 44] fit: 16127709.33771 | delta: 9.9e+05 | secs: 0.00664
DEBUG:MNF:MNF  ::: [ 45] fit: 15218881.70236 | delta: 9.1e+05 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 46] fit: 14381907.16565 | delta: 8.4e+05 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 47] fit: 13609900.72802 | delta: 7.7e+05 | secs: 0.00659
