DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244422.28088 | delta: 8.3e+08 | secs: 0.01122
DEBUG:MNF:MNF  ::: [  1] fit: 527225439.90536 | delta: 3.0e+08 | secs: 0.01014
DEBUG:MNF:MNF  ::: [  2] fit: 346242673.15075 | delta: 1.8e+08 | secs: 0.00952
DEBUG:MNF:MNF  ::: [  3] fit: 294187998.21210 | delta: 5.2e+07 | secs: 0.00942
DEBUG:MNF:MNF  ::: [  4] fit: 257509279.02120 | delta: 3.7e+07 | secs: 0.00938
DEBUG:MNF:MNF  ::: [  5] fit: 208239748.14286 | delta: 4.9e+07 | secs: 0.00935
DEBUG:MNF:MNF  ::: [  6] fit: 158458030.14399 | delta: 5.0e+07 | secs: 0.00942
DEBUG:MNF:MNF  ::: [  7] fit: 117494174.17831 | delta: 4.1e+07 | secs: 0.00937
DEBUG:MNF:MNF  ::: [  8] fit: 87014331.61145 | delta: 3.0e+07 | secs: 0.00946
DEBUG:MNF:MNF  ::: [  9] fit: 65248233.30564 | delta: 2.2e+07 | secs: 0.00944
DEBUG:MNF:MNF  ::: [ 10] fit: 49838131.11353 | delta: 1.5e+07 | secs: 0.00938
DEBUG:MNF:MNF  ::: [ 11] fit: 38834568.79628 | delta: 1.1e+07 | secs: 0.00939
DEBUG:MNF:MNF  ::: [ 12] fit: 30844924.23126 | delta: 8.0e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 13] fit: 24928796.15987 | delta: 5.9e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 14] fit: 20462272.31611 | delta: 4.5e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 15] fit: 17030182.15620 | delta: 3.4e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 16] fit: 14351907.23651 | delta: 2.7e+06 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 17] fit: 12233439.12790 | delta: 2.1e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 18] fit: 10537341.38161 | delta: 1.7e+06 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 19] fit: 9163986.93776 | delta: 1.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 20] fit: 8039683.27294 | delta: 1.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 21] fit: 7109082.34222 | delta: 9.3e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 22] fit: 6330258.78567 | delta: 7.8e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 23] fit: 5671376.06479 | delta: 6.6e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 24] fit: 5108272.53149 | delta: 5.6e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 25] fit: 4622627.10057 | delta: 4.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 26] fit: 4200550.39600 | delta: 4.2e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 27] fit: 3831486.78264 | delta: 3.7e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 28] fit: 3507315.52740 | delta: 3.2e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 29] fit: 3221613.47737 | delta: 2.9e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 30] fit: 2969114.63428 | delta: 2.5e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 31] fit: 2745370.79878 | delta: 2.2e+05 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 32] fit: 2546554.30606 | delta: 2.0e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 33] fit: 2369339.08514 | delta: 1.8e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 34] fit: 2210824.31408 | delta: 1.6e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 35] fit: 2068487.04492 | delta: 1.4e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 36] fit: 1940153.57713 | delta: 1.3e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 37] fit: 1823965.84446 | delta: 1.2e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 38] fit: 1718323.66600 | delta: 1.1e+05 | secs: 0.00574
