DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244411.31650 | delta: 8.3e+08 | secs: 0.01032
DEBUG:MNF:MNF  ::: [ 63] fit: 547519.13961 | delta: 1.9e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 64] fit: 529680.58060 | delta: 1.8e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 65] fit: 512919.79477 | delta: 1.7e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 66] fit: 497140.36459 | delta: 1.6e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 67] fit: 482238.11557 | delta: 1.5e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 68] fit: 468107.87171 | delta: 1.4e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 69] fit: 454654.59033 | delta: 1.3e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 70] fit: 441801.02459 | delta: 1.3e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 71] fit: 429487.49890 | delta: 1.2e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 72] fit: 417666.88517 | delta: 1.2e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 73] fit: 406300.39979 | delta: 1.1e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 74] fit: 395356.11810 | delta: 1.1e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 75] fit: 384808.83768 | delta: 1.1e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 76] fit: 374639.62321 | delta: 1.0e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 77] fit: 364834.12474 | delta: 9.8e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 78] fit: 355379.85506 | delta: 9.5e+03 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 79] fit: 346263.49851 | delta: 9.1e+03 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 80] fit: 337469.23615 | delta: 8.8e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 81] fit: 328978.53133 | delta: 8.5e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 82] fit: 320771.43169 | delta: 8.2e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 83] fit: 312828.87553 | delta: 7.9e+03 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 84] fit: 305134.82321 | delta: 7.7e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 85] fit: 297677.11963 | delta: 7.5e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 86] fit: 290446.99619 | delta: 7.2e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 87] fit: 283438.01565 | delta: 7.0e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 88] fit: 276645.21886 | delta: 6.8e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 89] fit: 270064.64365 | delta: 6.6e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 90] fit: 263693.05002 | delta: 6.4e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 91] fit: 257527.69625 | delta: 6.2e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 92] fit: 251566.05189 | delta: 6.0e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 93] fit: 245805.33561 | delta: 5.8e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 94] fit: 240241.81120 | delta: 5.6e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 95] fit: 234869.90959 | delta: 5.4e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 96] fit: 229681.48202 | delta: 5.2e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 97] fit: 224665.71375 | delta: 5.0e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 98] fit: 219810.11366 | delta: 4.9e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 99] fit: 215102.31127 | delta: 4.7e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [100] fit: 210531.60064 | delta: 4.6e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [101] fit: 206089.27006 | delta: 4.4e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [102] fit: 201767.90409 | delta: 4.3e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [103] fit: 197560.73856 | delta: 4.2e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [104] fit: 193461.73127 | delta: 4.1e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [105] fit: 189465.98378 | delta: 4.0e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [106] fit: 185569.84474 | delta: 3.9e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [107] fit: 181770.57107 | delta: 3.8e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [108] fit: 178065.90520 | delta: 3.7e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [109] fit: 174453.83773 | delta: 3.6e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [110] fit: 170932.53949 | delta: 3.5e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [111] fit: 167500.35955 | delta: 3.4e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [112] fit: 164155.83683 | delta: 3.3e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [113] fit: 160897.71150 | delta: 3.3e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [114] fit: 157724.92991 | delta: 3.2e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [115] fit: 154636.63373 | delta: 3.1e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [116] fit: 151632.11671 | delta: 3.0e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [117] fit: 148710.72341 | delta: 2.9e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [118] fit: 145871.65671 | delta: 2.8e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [119] fit: 143113.66786 | delta: 2.8e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [120] fit: 140434.64825 | delta: 2.7e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [121] fit: 137831.24851 | delta: 2.6e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [122] fit: 135298.78463 | delta: 2.5e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [123] fit: 132831.69899 | delta: 2.5e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [124] fit: 130424.54719 | delta: 2.4e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [125] fit: 128073.00167 | delta: 2.4e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [126] fit: 125774.24159 | delta: 2.3e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [127] fit: 123526.60839 | delta: 2.2e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [128] fit: 121328.97591 | delta: 2.2e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [129] fit: 119180.27725 | delta: 2.1e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [130] fit: 117079.28095 | delta: 2.1e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [131] fit: 115024.54443 | delta: 2.1e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [132] fit: 113014.50536 | delta: 2.0e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [133] fit: 111047.67134 | delta: 2.0e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [134] fit: 109122.80028 | delta: 1.9e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [135] fit: 107238.95954 | delta: 1.9e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [136] fit: 105395.46108 | delta: 1.8e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [137] fit: 103591.76683 | delta: 1.8e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [138] fit: 101827.43628 | delta: 1.8e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [139] fit: 100102.11657 | delta: 1.7e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [140] fit: 98415.55071 | delta: 1.7e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [141] fit: 96767.59108 | delta: 1.6e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [142] fit: 95158.21488 | delta: 1.6e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [143] fit: 93587.53984 | delta: 1.6e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [144] fit: 92055.83727 | delta: 1.5e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [145] fit: 90563.53622 | delta: 1.5e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [146] fit: 89111.20775 | delta: 1.5e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [147] fit: 87699.51163 | delta: 1.4e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [148] fit: 86329.08230 | delta: 1.4e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [149] fit: 85000.33541 | delta: 1.3e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [150] fit: 83713.20649 | delta: 1.3e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [151] fit: 82466.90169 | delta: 1.2e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [152] fit: 81259.81561 | delta: 1.2e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [153] fit: 80089.74835 | delta: 1.2e+03 | secs: 0.00572
DEBUG:MNF:MNF  ::: [154] fit: 78954.34506 | delta: 1.1e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [155] fit: 77851.44007 | delta: 1.1e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [156] fit: 76779.06159 | delta: 1.1e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [157] fit: 75735.24598 | delta: 1.0e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [158] fit: 74717.99650 | delta: 1.0e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [159] fit: 73725.43615 | delta: 9.9e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [160] fit: 72755.91214 | delta: 9.7e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [161] fit: 71807.93418 | delta: 9.5e+02 | secs: 0.01201
DEBUG:MNF:MNF  ::: [162] fit: 70880.11098 | delta: 9.3e+02 | secs: 0.00583
DEBUG:MNF:MNF  ::: [163] fit: 69971.23892 | delta: 9.1e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [164] fit: 69080.44636 | delta: 8.9e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [165] fit: 68207.21465 | delta: 8.7e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [166] fit: 67351.27581 | delta: 8.6e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [167] fit: 66512.51864 | delta: 8.4e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [168] fit: 65690.95445 | delta: 8.2e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [169] fit: 64886.68196 | delta: 8.0e+02 | secs: 0.00565
DEBUG:MNF:MNF  ::: [170] fit: 64099.80214 | delta: 7.9e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [171] fit: 63330.30027 | delta: 7.7e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [172] fit: 62577.94279 | delta: 7.5e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [173] fit: 61842.23642 | delta: 7.4e+02 | secs: 0.00566
DEBUG:MNF:MNF  ::: [174] fit: 61122.47752 | delta: 7.2e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [175] fit: 60417.85841 | delta: 7.0e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [176] fit: 59727.53289 | delta: 6.9e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [177] fit: 59050.57952 | delta: 6.8e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [178] fit: 58385.93413 | delta: 6.6e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [179] fit: 57732.42222 | delta: 6.5e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [180] fit: 57088.91909 | delta: 6.4e+02 | secs: 0.00569
DEBUG:MNF:MNF  ::: [181] fit: 56454.53145 | delta: 6.3e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [182] fit: 55828.67715 | delta: 6.3e+02 | secs: 0.00569
DEBUG:MNF:MNF  ::: [183] fit: 55211.03296 | delta: 6.2e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [184] fit: 54601.42042 | delta: 6.1e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [185] fit: 53999.71549 | delta: 6.0e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [186] fit: 53405.80857 | delta: 5.9e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [187] fit: 52819.59429 | delta: 5.9e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [188] fit: 52240.97014 | delta: 5.8e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [189] fit: 51669.83640 | delta: 5.7e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [190] fit: 51106.09626 | delta: 5.6e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [191] fit: 50549.65591 | delta: 5.6e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [192] fit: 50000.42469 | delta: 5.5e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [193] fit: 49458.31525 | delta: 5.4e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [194] fit: 48923.24381 | delta: 5.4e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [195] fit: 48395.13035 | delta: 5.3e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [196] fit: 47873.89904 | delta: 5.2e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [197] fit: 47359.47855 | delta: 5.1e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [198] fit: 46851.80265 | delta: 5.1e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [199] fit: 46350.81074 | delta: 5.0e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [200] fit: 45856.44865 | delta: 4.9e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [201] fit: 45368.66960 | delta: 4.9e+02 | secs: 0.00602
DEBUG:MNF:MNF  ::: [202] fit: 44887.43525 | delta: 4.8e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [203] fit: 44412.71710 | delta: 4.7e+02 | secs: 0.00569
DEBUG:MNF:MNF  ::: [204] fit: 43944.49806 | delta: 4.7e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [205] fit: 43482.77417 | delta: 4.6e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [206] fit: 43027.55650 | delta: 4.6e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [207] fit: 42578.87270 | delta: 4.5e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [208] fit: 42136.76780 | delta: 4.4e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [209] fit: 41701.30301 | delta: 4.4e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [210] fit: 41272.55080 | delta: 4.3e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [211] fit: 40850.58385 | delta: 4.2e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [212] fit: 40435.45549 | delta: 4.2e+02 | secs: 0.00569
DEBUG:MNF:MNF  ::: [213] fit: 40027.17183 | delta: 4.1e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [214] fit: 39625.66070 | delta: 4.0e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [215] fit: 39230.74933 | delta: 3.9e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [216] fit: 38842.16387 | delta: 3.9e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [217] fit: 38459.55663 | delta: 3.8e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [218] fit: 38082.55679 | delta: 3.8e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [219] fit: 37710.83394 | delta: 3.7e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [220] fit: 37344.15460 | delta: 3.7e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [221] fit: 36982.40427 | delta: 3.6e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [222] fit: 36625.56547 | delta: 3.6e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [223] fit: 36273.67583 | delta: 3.5e+02 | secs: 0.00565
DEBUG:MNF:MNF  ::: [224] fit: 35926.79438 | delta: 3.5e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [225] fit: 35584.97957 | delta: 3.4e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [226] fit: 35248.26728 | delta: 3.4e+02 | secs: 0.00566
DEBUG:MNF:MNF  ::: [227] fit: 34916.64093 | delta: 3.3e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [228] fit: 34589.99674 | delta: 3.3e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [229] fit: 34268.11995 | delta: 3.2e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [230] fit: 33950.69602 | delta: 3.2e+02 | secs: 0.00566
DEBUG:MNF:MNF  ::: [231] fit: 33637.37010 | delta: 3.1e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [232] fit: 33327.83153 | delta: 3.1e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [233] fit: 33021.87090 | delta: 3.1e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [234] fit: 32719.37802 | delta: 3.0e+02 | secs: 0.00571
DEBUG:MNF:MNF  ::: [235] fit: 32420.30220 | delta: 3.0e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [236] fit: 32124.61634 | delta: 3.0e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [237] fit: 31832.30092 | delta: 2.9e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [238] fit: 31543.34033 | delta: 2.9e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [239] fit: 31257.72281 | delta: 2.9e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [240] fit: 30975.44102 | delta: 2.8e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [241] fit: 30696.49281 | delta: 2.8e+02 | secs: 0.00569
DEBUG:MNF:MNF  ::: [242] fit: 30420.88213 | delta: 2.8e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [243] fit: 30148.62007 | delta: 2.7e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [244] fit: 29879.72617 | delta: 2.7e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [245] fit: 29614.22978 | delta: 2.7e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [246] fit: 29352.17144 | delta: 2.6e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [247] fit: 29093.60409 | delta: 2.6e+02 | secs: 0.00566
DEBUG:MNF:MNF  ::: [248] fit: 28838.59333 | delta: 2.6e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [249] fit: 28587.21593 | delta: 2.5e+02 | secs: 0.00567
DEBUG:MNF:MNF  ::: [250] fit: 28339.55472 | delta: 2.5e+02 | secs: 0.00566
DEBUG:MNF:MNF  ::: [251] fit: 28095.68741 | delta: 2.4e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [252] fit: 27855.66700 | delta: 2.4e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [253] fit: 27619.49358 | delta: 2.4e+02 | secs: 0.00565
DEBUG:MNF:MNF  ::: [254] fit: 27387.08412 | delta: 2.3e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [255] fit: 27158.25726 | delta: 2.3e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [256] fit: 26932.75465 | delta: 2.3e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [257] fit: 26710.30457 | delta: 2.2e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [258] fit: 26490.69813 | delta: 2.2e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [259] fit: 26273.83002 | delta: 2.2e+02 | secs: 0.00569
DEBUG:MNF:MNF  ::: [260] fit: 26059.68653 | delta: 2.1e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [261] fit: 25848.30887 | delta: 2.1e+02 | secs: 0.00574
