DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244410.79808 | delta: 8.3e+08 | secs: 0.00662
DEBUG:MNF:MNF  ::: [  1] fit: 527225437.20247 | delta: 3.0e+08 | secs: 0.00627
DEBUG:MNF:MNF  ::: [  2] fit: 346242670.49132 | delta: 1.8e+08 | secs: 0.00588
DEBUG:MNF:MNF  ::: [  3] fit: 294187996.69258 | delta: 5.2e+07 | secs: 0.00588
DEBUG:MNF:MNF  ::: [  4] fit: 257509277.42504 | delta: 3.7e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  5] fit: 208239745.05621 | delta: 4.9e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  6] fit: 158458025.81710 | delta: 5.0e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  7] fit: 117494169.83491 | delta: 4.1e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [  8] fit: 87014327.32652 | delta: 3.0e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [  9] fit: 65248229.08205 | delta: 2.2e+07 | secs: 0.00583
DEBUG:MNF:MNF  ::: [ 10] fit: 49838126.93236 | delta: 1.5e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 11] fit: 38834564.63664 | delta: 1.1e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 12] fit: 30844920.07860 | delta: 8.0e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 13] fit: 24928792.00620 | delta: 5.9e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 14] fit: 20462268.15775 | delta: 4.5e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 15] fit: 17030177.99191 | delta: 3.4e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 16] fit: 14351903.06632 | delta: 2.7e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 17] fit: 12233434.95244 | delta: 2.1e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 18] fit: 10537337.20180 | delta: 1.7e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 19] fit: 9163982.75462 | delta: 1.4e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 20] fit: 8039679.08750 | delta: 1.1e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 21] fit: 7109078.15554 | delta: 9.3e+05 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 22] fit: 6330254.59880 | delta: 7.8e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 23] fit: 5671371.87883 | delta: 6.6e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 24] fit: 5108268.34760 | delta: 5.6e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 25] fit: 4622622.92000 | delta: 4.9e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 26] fit: 4200546.22007 | delta: 4.2e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 27] fit: 3831482.61273 | delta: 3.7e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 28] fit: 3507311.36498 | delta: 3.2e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 29] fit: 3221609.32396 | delta: 2.9e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 30] fit: 2969110.49141 | delta: 2.5e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 31] fit: 2745366.66797 | delta: 2.2e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 32] fit: 2546550.18876 | delta: 2.0e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 33] fit: 2369334.98266 | delta: 1.8e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 34] fit: 2210820.22751 | delta: 1.6e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 35] fit: 2068482.97508 | delta: 1.4e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 36] fit: 1940149.52455 | delta: 1.3e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 37] fit: 1823961.80932 | delta: 1.2e+05 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 38] fit: 1718319.64817 | delta: 1.1e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 39] fit: 1621814.50913 | delta: 9.7e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 40] fit: 1533191.69226 | delta: 8.9e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 41] fit: 1451358.43165 | delta: 8.2e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 42] fit: 1375417.17109 | delta: 7.6e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 43] fit: 1304681.37263 | delta: 7.1e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 44] fit: 1238647.24052 | delta: 6.6e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 45] fit: 1176934.41724 | delta: 6.2e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 46] fit: 1119229.45965 | delta: 5.8e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 47] fit: 1065251.78612 | delta: 5.4e+04 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 48] fit: 1014740.00763 | delta: 5.1e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 49] fit: 967449.94134 | delta: 4.7e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 50] fit: 923158.25023 | delta: 4.4e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 51] fit: 881666.28280 | delta: 4.1e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 52] fit: 842798.30352 | delta: 3.9e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 53] fit: 806393.04484 | delta: 3.6e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 54] fit: 772294.97819 | delta: 3.4e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 55] fit: 740352.44452 | delta: 3.2e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 56] fit: 710422.43883 | delta: 3.0e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 57] fit: 682375.42049 | delta: 2.8e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 58] fit: 656094.85829 | delta: 2.6e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 59] fit: 631472.56771 | delta: 2.5e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 60] fit: 608404.25605 | delta: 2.3e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 61] fit: 586787.70262 | delta: 2.2e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 62] fit: 566523.53063 | delta: 2.0e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 63] fit: 547517.15081 | delta: 1.9e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 64] fit: 529678.59312 | delta: 1.8e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 65] fit: 512917.80851 | delta: 1.7e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 66] fit: 497138.37949 | delta: 1.6e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 67] fit: 482236.13157 | delta: 1.5e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 68] fit: 468105.88877 | delta: 1.4e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 69] fit: 454652.60840 | delta: 1.3e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 70] fit: 441799.04363 | delta: 1.3e+04 | secs: 0.00568
