DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 939823054.97936 | delta: 9.4e+08 | secs: 0.00762
DEBUG:MNF:MNF  ::: [  1] fit: 1020175885.26863 | delta: 8.0e+07 | secs: 0.00728
DEBUG:MNF:MNF  ::: [  2] fit: 2176050910.14533 | delta: 1.2e+09 | secs: 0.00693
DEBUG:MNF:MNF  ::: [  3] fit: 3798717713.20947 | delta: 1.6e+09 | secs: 0.00685
DEBUG:MNF:MNF  ::: [  4] fit: 4523362133.76592 | delta: 7.2e+08 | secs: 0.00685
DEBUG:MNF:MNF  ::: [  5] fit: 4214039586.73706 | delta: 3.1e+08 | secs: 0.00692
DEBUG:MNF:MNF  ::: [  6] fit: 3400584011.02112 | delta: 8.1e+08 | secs: 0.00689
DEBUG:MNF:MNF  ::: [  7] fit: 2531572286.15449 | delta: 8.7e+08 | secs: 0.00684
DEBUG:MNF:MNF  ::: [  8] fit: 1814062615.82860 | delta: 7.2e+08 | secs: 0.00683
DEBUG:MNF:MNF  ::: [  9] fit: 1290144533.21410 | delta: 5.2e+08 | secs: 0.00680
DEBUG:MNF:MNF  ::: [ 10] fit: 930155665.02397 | delta: 3.6e+08 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 11] fit: 688419204.23344 | delta: 2.4e+08 | secs: 0.00682
DEBUG:MNF:MNF  ::: [ 12] fit: 525743829.16947 | delta: 1.6e+08 | secs: 0.00682
DEBUG:MNF:MNF  ::: [ 13] fit: 414224583.99902 | delta: 1.1e+08 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 14] fit: 335588715.33305 | delta: 7.9e+07 | secs: 0.00673
DEBUG:MNF:MNF  ::: [ 15] fit: 278315182.46959 | delta: 5.7e+07 | secs: 0.00677
DEBUG:MNF:MNF  ::: [ 16] fit: 235227043.73887 | delta: 4.3e+07 | secs: 0.00681
DEBUG:MNF:MNF  ::: [ 17] fit: 201831630.17948 | delta: 3.3e+07 | secs: 0.00675
DEBUG:MNF:MNF  ::: [ 18] fit: 175269128.87521 | delta: 2.7e+07 | secs: 0.00674
DEBUG:MNF:MNF  ::: [ 19] fit: 153674073.14529 | delta: 2.2e+07 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 20] fit: 135794575.87421 | delta: 1.8e+07 | secs: 0.00674
DEBUG:MNF:MNF  ::: [ 21] fit: 120766483.92711 | delta: 1.5e+07 | secs: 0.00673
DEBUG:MNF:MNF  ::: [ 22] fit: 107978862.01756 | delta: 1.3e+07 | secs: 0.00675
DEBUG:MNF:MNF  ::: [ 23] fit: 96991236.55248 | delta: 1.1e+07 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 24] fit: 87479000.14336 | delta: 9.5e+06 | secs: 0.00675
DEBUG:MNF:MNF  ::: [ 25] fit: 79195380.40538 | delta: 8.3e+06 | secs: 0.00678
DEBUG:MNF:MNF  ::: [ 26] fit: 71945539.48175 | delta: 7.2e+06 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 27] fit: 65570562.04562 | delta: 6.4e+06 | secs: 0.00674
DEBUG:MNF:MNF  ::: [ 28] fit: 59938670.97949 | delta: 5.6e+06 | secs: 0.00674
DEBUG:MNF:MNF  ::: [ 29] fit: 54940443.46155 | delta: 5.0e+06 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 30] fit: 50485280.98339 | delta: 4.5e+06 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 31] fit: 46497926.40835 | delta: 4.0e+06 | secs: 0.00672
DEBUG:MNF:MNF  ::: [ 32] fit: 42915345.04404 | delta: 3.6e+06 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 33] fit: 39684574.11835 | delta: 3.2e+06 | secs: 0.00679
DEBUG:MNF:MNF  ::: [ 34] fit: 36761375.72591 | delta: 2.9e+06 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 35] fit: 34109009.13705 | delta: 2.7e+06 | secs: 0.00678
DEBUG:MNF:MNF  ::: [ 36] fit: 31696761.84772 | delta: 2.4e+06 | secs: 0.00681
DEBUG:MNF:MNF  ::: [ 37] fit: 29498452.34353 | delta: 2.2e+06 | secs: 0.00679
DEBUG:MNF:MNF  ::: [ 38] fit: 27491292.60184 | delta: 2.0e+06 | secs: 0.00679
DEBUG:MNF:MNF  ::: [ 39] fit: 25655250.88886 | delta: 1.8e+06 | secs: 0.00677
DEBUG:MNF:MNF  ::: [ 40] fit: 23972731.19618 | delta: 1.7e+06 | secs: 0.00676
DEBUG:MNF:MNF  ::: [ 41] fit: 22428303.12019 | delta: 1.5e+06 | secs: 0.00679
DEBUG:MNF:MNF  ::: [ 42] fit: 21008399.18948 | delta: 1.4e+06 | secs: 0.00674
DEBUG:MNF:MNF  ::: [ 43] fit: 19701057.59710 | delta: 1.3e+06 | secs: 0.00679
DEBUG:MNF:MNF  ::: [ 44] fit: 18495736.14251 | delta: 1.2e+06 | secs: 0.00678
