DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244353.75990 | delta: 8.3e+08 | secs: 0.00673
DEBUG:MNF:MNF  ::: [  1] fit: 527225418.64191 | delta: 3.0e+08 | secs: 0.00620
DEBUG:MNF:MNF  ::: [  2] fit: 346242660.84617 | delta: 1.8e+08 | secs: 0.00591
DEBUG:MNF:MNF  ::: [  3] fit: 294187987.94782 | delta: 5.2e+07 | secs: 0.00585
DEBUG:MNF:MNF  ::: [  4] fit: 257509269.21398 | delta: 3.7e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  5] fit: 208239737.69859 | delta: 4.9e+07 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  6] fit: 158458019.62732 | delta: 5.0e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [  7] fit: 117494162.85943 | delta: 4.1e+07 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  8] fit: 87014319.46062 | delta: 3.0e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [  9] fit: 65248220.45379 | delta: 2.2e+07 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 10] fit: 49838117.70081 | delta: 1.5e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 11] fit: 38834554.94417 | delta: 1.1e+07 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 12] fit: 30844910.03667 | delta: 8.0e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 13] fit: 24928781.69773 | delta: 5.9e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 14] fit: 20462257.64334 | delta: 4.5e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 15] fit: 17030167.31619 | delta: 3.4e+06 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 16] fit: 14351892.26296 | delta: 2.7e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 17] fit: 12233424.04722 | delta: 2.1e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 18] fit: 10537326.21502 | delta: 1.7e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 19] fit: 9163971.70204 | delta: 1.4e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 20] fit: 8039667.98091 | delta: 1.1e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 21] fit: 7109067.00377 | delta: 9.3e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 22] fit: 6330243.40838 | delta: 7.8e+05 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 23] fit: 5671360.65462 | delta: 6.6e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 24] fit: 5108257.09316 | delta: 5.6e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 25] fit: 4622611.63764 | delta: 4.9e+05 | secs: 0.00564
