DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244411.87650 | delta: 8.3e+08 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  1] fit: 527225434.20903 | delta: 3.0e+08 | secs: 0.00616
DEBUG:MNF:MNF  ::: [  2] fit: 346242670.11640 | delta: 1.8e+08 | secs: 0.00587
DEBUG:MNF:MNF  ::: [  3] fit: 294187996.20570 | delta: 5.2e+07 | secs: 0.00578
DEBUG:MNF:MNF  ::: [  4] fit: 257509276.53654 | delta: 3.7e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  5] fit: 208239744.12365 | delta: 4.9e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  6] fit: 158458024.89183 | delta: 5.0e+07 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  7] fit: 117494168.91241 | delta: 4.1e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  8] fit: 87014326.38690 | delta: 3.0e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [  9] fit: 65248228.11619 | delta: 2.2e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 10] fit: 49838125.94633 | delta: 1.5e+07 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 11] fit: 38834563.64140 | delta: 1.1e+07 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 12] fit: 30844919.08248 | delta: 8.0e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 13] fit: 24928791.01371 | delta: 5.9e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 14] fit: 20462267.17079 | delta: 4.5e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 15] fit: 17030177.01090 | delta: 3.4e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 16] fit: 14351902.09095 | delta: 2.7e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 17] fit: 12233433.98201 | delta: 2.1e+06 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 18] fit: 10537336.23540 | delta: 1.7e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 19] fit: 9163981.79128 | delta: 1.4e+06 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 20] fit: 8039678.12619 | delta: 1.1e+06 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 21] fit: 7109077.19520 | delta: 9.3e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 22] fit: 6330253.63835 | delta: 7.8e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 23] fit: 5671370.91713 | delta: 6.6e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 24] fit: 5108267.38349 | delta: 5.6e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 25] fit: 4622621.95222 | delta: 4.9e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 26] fit: 4200545.24734 | delta: 4.2e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 27] fit: 3831481.63369 | delta: 3.7e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 28] fit: 3507310.37822 | delta: 3.2e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 29] fit: 3221608.32802 | delta: 2.9e+05 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 30] fit: 2969109.48482 | delta: 2.5e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 31] fit: 2745365.64925 | delta: 2.2e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 32] fit: 2546549.15651 | delta: 2.0e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 33] fit: 2369333.93558 | delta: 1.8e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 34] fit: 2210819.16452 | delta: 1.6e+05 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 35] fit: 2068481.89534 | delta: 1.4e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 36] fit: 1940148.42752 | delta: 1.3e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 37] fit: 1823960.69481 | delta: 1.2e+05 | secs: 0.00557
