DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244432.97014 | delta: 8.3e+08 | secs: 0.00790
DEBUG:MNF:MNF  ::: [  1] fit: 527225440.75644 | delta: 3.0e+08 | secs: 0.00596
DEBUG:MNF:MNF  ::: [  2] fit: 346242673.55661 | delta: 1.8e+08 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  3] fit: 294187998.95730 | delta: 5.2e+07 | secs: 0.00577
DEBUG:MNF:MNF  ::: [  4] fit: 257509279.70918 | delta: 3.7e+07 | secs: 0.00573
DEBUG:MNF:MNF  ::: [  5] fit: 208239747.74315 | delta: 4.9e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  6] fit: 158458030.32653 | delta: 5.0e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [  7] fit: 117494174.42224 | delta: 4.1e+07 | secs: 0.00574
DEBUG:MNF:MNF  ::: [  8] fit: 87014331.60356 | delta: 3.0e+07 | secs: 0.00572
DEBUG:MNF:MNF  ::: [  9] fit: 65248233.11308 | delta: 2.2e+07 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 10] fit: 49838130.79002 | delta: 1.5e+07 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 11] fit: 38834568.37951 | delta: 1.1e+07 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 12] fit: 30844923.74710 | delta: 8.0e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 13] fit: 24928795.62607 | delta: 5.9e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 14] fit: 20462271.74490 | delta: 4.5e+06 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 15] fit: 17030181.55611 | delta: 3.4e+06 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 16] fit: 14351906.61363 | delta: 2.7e+06 | secs: 0.00560
DEBUG:MNF:MNF  ::: [ 17] fit: 12233438.48669 | delta: 2.1e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 18] fit: 10537340.72545 | delta: 1.7e+06 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 19] fit: 9163986.26926 | delta: 1.4e+06 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 20] fit: 8039682.59415 | delta: 1.1e+06 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 21] fit: 7109081.65476 | delta: 9.3e+05 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 22] fit: 6330258.09085 | delta: 7.8e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 23] fit: 5671375.36366 | delta: 6.6e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 24] fit: 5108271.82490 | delta: 5.6e+05 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 25] fit: 4622626.38920 | delta: 4.9e+05 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 26] fit: 4200549.68039 | delta: 4.2e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 27] fit: 3831486.06316 | delta: 3.7e+05 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 28] fit: 3507314.80434 | delta: 3.2e+05 | secs: 0.00562
DEBUG:MNF:MNF  ::: [ 29] fit: 3221612.75096 | delta: 2.9e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 30] fit: 2969113.90471 | delta: 2.5e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 31] fit: 2745370.06621 | delta: 2.2e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 32] fit: 2546553.57067 | delta: 2.0e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 33] fit: 2369338.34712 | delta: 1.8e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 34] fit: 2210823.57366 | delta: 1.6e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 35] fit: 2068486.30234 | delta: 1.4e+05 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 36] fit: 1940152.83266 | delta: 1.3e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 37] fit: 1823965.09832 | delta: 1.2e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 38] fit: 1718322.91836 | delta: 1.1e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 39] fit: 1621817.76104 | delta: 9.7e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 40] fit: 1533194.92661 | delta: 8.9e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 41] fit: 1451361.64930 | delta: 8.2e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 42] fit: 1375420.37304 | delta: 7.6e+04 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 43] fit: 1304684.55991 | delta: 7.1e+04 | secs: 0.00563
DEBUG:MNF:MNF  ::: [ 44] fit: 1238650.41424 | delta: 6.6e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 45] fit: 1176937.57852 | delta: 6.2e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 46] fit: 1119232.60963 | delta: 5.8e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 47] fit: 1065254.92591 | delta: 5.4e+04 | secs: 0.00622
DEBUG:MNF:MNF  ::: [ 48] fit: 1014743.13833 | delta: 5.1e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 49] fit: 967453.06399 | delta: 4.7e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 50] fit: 923161.36579 | delta: 4.4e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 51] fit: 881669.39214 | delta: 4.1e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 52] fit: 842801.40739 | delta: 3.9e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 53] fit: 806396.14389 | delta: 3.6e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 54] fit: 772298.07296 | delta: 3.4e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 55] fit: 740355.53546 | delta: 3.2e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 56] fit: 710425.52634 | delta: 3.0e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 57] fit: 682378.50493 | delta: 2.8e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 58] fit: 656097.93997 | delta: 2.6e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 59] fit: 631475.64690 | delta: 2.5e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 60] fit: 608407.33301 | delta: 2.3e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 61] fit: 586790.77758 | delta: 2.2e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 62] fit: 566526.60377 | delta: 2.0e+04 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 63] fit: 547520.22231 | delta: 1.9e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 64] fit: 529681.66312 | delta: 1.8e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 65] fit: 512920.87711 | delta: 1.7e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 66] fit: 497141.44676 | delta: 1.6e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 67] fit: 482239.19759 | delta: 1.5e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 68] fit: 468108.95359 | delta: 1.4e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 69] fit: 454655.67206 | delta: 1.3e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 70] fit: 441802.10620 | delta: 1.3e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 71] fit: 429488.58038 | delta: 1.2e+04 | secs: 0.00579
DEBUG:MNF:MNF  ::: [ 72] fit: 417667.96654 | delta: 1.2e+04 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 73] fit: 406301.48107 | delta: 1.1e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 74] fit: 395357.19927 | delta: 1.1e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 75] fit: 384809.91877 | delta: 1.1e+04 | secs: 0.00573
