DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831345745.54431 | delta: 8.3e+08 | secs: 0.00699
DEBUG:MNF:MNF  ::: [  1] fit: 528258961.89464 | delta: 3.0e+08 | secs: 0.00627
DEBUG:MNF:MNF  ::: [  2] fit: 348312560.88166 | delta: 1.8e+08 | secs: 0.00598
DEBUG:MNF:MNF  ::: [  3] fit: 292106490.12016 | delta: 5.6e+07 | secs: 0.00589
DEBUG:MNF:MNF  ::: [  4] fit: 247725194.76280 | delta: 4.4e+07 | secs: 0.00592
DEBUG:MNF:MNF  ::: [  5] fit: 192816268.92453 | delta: 5.5e+07 | secs: 0.00586
DEBUG:MNF:MNF  ::: [  6] fit: 141345611.37122 | delta: 5.1e+07 | secs: 0.00590
DEBUG:MNF:MNF  ::: [  7] fit: 101440155.77222 | delta: 4.0e+07 | secs: 0.00581
DEBUG:MNF:MNF  ::: [  8] fit: 73155770.55153 | delta: 2.8e+07 | secs: 0.00582
DEBUG:MNF:MNF  ::: [  9] fit: 53735205.26066 | delta: 1.9e+07 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 10] fit: 40408608.28814 | delta: 1.3e+07 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 11] fit: 31126327.41566 | delta: 9.3e+06 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 12] fit: 24521640.67384 | delta: 6.6e+06 | secs: 0.00576
DEBUG:MNF:MNF  ::: [ 13] fit: 19714123.14682 | delta: 4.8e+06 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 14] fit: 16137656.05185 | delta: 3.6e+06 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 15] fit: 13423074.16095 | delta: 2.7e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 16] fit: 11325016.91920 | delta: 2.1e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 17] fit: 9677259.33054 | delta: 1.6e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 18] fit: 8364788.18296 | delta: 1.3e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 19] fit: 7305948.81273 | delta: 1.1e+06 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 20] fit: 6441194.03618 | delta: 8.6e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 21] fit: 5726265.53749 | delta: 7.1e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 22] fit: 5128089.93659 | delta: 6.0e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 23] fit: 4622044.24454 | delta: 5.1e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 24] fit: 4189779.16306 | delta: 4.3e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 25] fit: 3817380.13936 | delta: 3.7e+05 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 26] fit: 3493993.88973 | delta: 3.2e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 27] fit: 3210992.44758 | delta: 2.8e+05 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 28] fit: 2961518.23362 | delta: 2.5e+05 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 29] fit: 2740170.89846 | delta: 2.2e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 30] fit: 2542699.79779 | delta: 2.0e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 31] fit: 2365702.16345 | delta: 1.8e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 32] fit: 2206384.14213 | delta: 1.6e+05 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 33] fit: 2062415.53095 | delta: 1.4e+05 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 34] fit: 1931854.48400 | delta: 1.3e+05 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 35] fit: 1813089.70029 | delta: 1.2e+05 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 36] fit: 1704769.01646 | delta: 1.1e+05 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 37] fit: 1605729.06342 | delta: 9.9e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 38] fit: 1514953.53916 | delta: 9.1e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 39] fit: 1431558.26740 | delta: 8.3e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 40] fit: 1354778.24174 | delta: 7.7e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 41] fit: 1283943.76980 | delta: 7.1e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 42] fit: 1218456.31518 | delta: 6.5e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 43] fit: 1157778.12398 | delta: 6.1e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 44] fit: 1101434.00567 | delta: 5.6e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 45] fit: 1049011.66378 | delta: 5.2e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 46] fit: 1000150.83271 | delta: 4.9e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 47] fit: 954525.09927 | delta: 4.6e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 48] fit: 911829.76837 | delta: 4.3e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 49] fit: 871783.82796 | delta: 4.0e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 50] fit: 834139.79570 | delta: 3.8e+04 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 51] fit: 798689.46988 | delta: 3.5e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 52] fit: 765261.07800 | delta: 3.3e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 53] fit: 733711.46731 | delta: 3.2e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 54] fit: 703917.68988 | delta: 3.0e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 55] fit: 675770.13679 | delta: 2.8e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 56] fit: 649168.60691 | delta: 2.7e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 57] fit: 624022.03374 | delta: 2.5e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 58] fit: 600250.58364 | delta: 2.4e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 59] fit: 577786.87996 | delta: 2.2e+04 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 60] fit: 556573.74199 | delta: 2.1e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 61] fit: 536558.86568 | delta: 2.0e+04 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 62] fit: 517689.22535 | delta: 1.9e+04 | secs: 0.00566
DEBUG:MNF:MNF  ::: [ 63] fit: 499907.89038 | delta: 1.8e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 64] fit: 483154.29142 | delta: 1.7e+04 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 65] fit: 467366.95569 | delta: 1.6e+04 | secs: 0.00567
DEBUG:MNF:MNF  ::: [ 66] fit: 452486.29048 | delta: 1.5e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 67] fit: 438455.09309 | delta: 1.4e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 68] fit: 425216.22162 | delta: 1.3e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 69] fit: 412709.30386 | delta: 1.3e+04 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 70] fit: 400869.86334 | delta: 1.2e+04 | secs: 0.00568
DEBUG:MNF:MNF  ::: [ 71] fit: 389632.95784 | delta: 1.1e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 72] fit: 378939.76712 | delta: 1.1e+04 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 73] fit: 368742.88208 | delta: 1.0e+04 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 74] fit: 359006.76215 | delta: 9.7e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [ 75] fit: 349703.41056 | delta: 9.3e+03 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 76] fit: 340806.86538 | delta: 8.9e+03 | secs: 0.00571
DEBUG:MNF:MNF  ::: [ 77] fit: 332290.15056 | delta: 8.5e+03 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 78] fit: 324125.29260 | delta: 8.2e+03 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 79] fit: 316284.92031 | delta: 7.8e+03 | secs: 0.00573
DEBUG:MNF:MNF  ::: [ 80] fit: 308744.20103 | delta: 7.5e+03 | secs: 0.00568
