DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 831244422.65302 | delta: 8.3e+08 | secs: 0.00687
DEBUG:MNF:MNF  ::: [100] fit: 210532.47892 | delta: 4.6e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [101] fit: 206090.14833 | delta: 4.4e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [102] fit: 201768.78235 | delta: 4.3e+03 | secs: 0.00581
DEBUG:MNF:MNF  ::: [103] fit: 197561.61681 | delta: 4.2e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [104] fit: 193462.60951 | delta: 4.1e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [105] fit: 189466.86202 | delta: 4.0e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [106] fit: 185570.72296 | delta: 3.9e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [107] fit: 181771.44928 | delta: 3.8e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [108] fit: 178066.78340 | delta: 3.7e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [109] fit: 174454.71593 | delta: 3.6e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [110] fit: 170933.41768 | delta: 3.5e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [111] fit: 167501.23773 | delta: 3.4e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [112] fit: 164156.71501 | delta: 3.3e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [113] fit: 160898.58967 | delta: 3.3e+03 | secs: 0.00580
DEBUG:MNF:MNF  ::: [114] fit: 157725.80807 | delta: 3.2e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [115] fit: 154637.51189 | delta: 3.1e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [116] fit: 151632.99486 | delta: 3.0e+03 | secs: 0.00582
DEBUG:MNF:MNF  ::: [117] fit: 148711.60154 | delta: 2.9e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [118] fit: 145872.53484 | delta: 2.8e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [119] fit: 143114.54599 | delta: 2.8e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [120] fit: 140435.52636 | delta: 2.7e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [121] fit: 137832.12662 | delta: 2.6e+03 | secs: 0.00574
DEBUG:MNF:MNF  ::: [122] fit: 135299.66273 | delta: 2.5e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [123] fit: 132832.57708 | delta: 2.5e+03 | secs: 0.00581
DEBUG:MNF:MNF  ::: [124] fit: 130425.42527 | delta: 2.4e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [125] fit: 128073.87974 | delta: 2.4e+03 | secs: 0.00583
DEBUG:MNF:MNF  ::: [126] fit: 125775.11965 | delta: 2.3e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [127] fit: 123527.48645 | delta: 2.2e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [128] fit: 121329.85396 | delta: 2.2e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [129] fit: 119181.15529 | delta: 2.1e+03 | secs: 0.00580
DEBUG:MNF:MNF  ::: [130] fit: 117080.15898 | delta: 2.1e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [131] fit: 115025.42245 | delta: 2.1e+03 | secs: 0.00580
DEBUG:MNF:MNF  ::: [132] fit: 113015.38338 | delta: 2.0e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [133] fit: 111048.54935 | delta: 2.0e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [134] fit: 109123.67828 | delta: 1.9e+03 | secs: 0.00581
DEBUG:MNF:MNF  ::: [135] fit: 107239.83753 | delta: 1.9e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [136] fit: 105396.33906 | delta: 1.8e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [137] fit: 103592.64480 | delta: 1.8e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [138] fit: 101828.31424 | delta: 1.8e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [139] fit: 100102.99452 | delta: 1.7e+03 | secs: 0.00584
DEBUG:MNF:MNF  ::: [140] fit: 98416.42865 | delta: 1.7e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [141] fit: 96768.46901 | delta: 1.6e+03 | secs: 0.00578
DEBUG:MNF:MNF  ::: [142] fit: 95159.09280 | delta: 1.6e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [143] fit: 93588.41775 | delta: 1.6e+03 | secs: 0.00582
DEBUG:MNF:MNF  ::: [144] fit: 92056.71517 | delta: 1.5e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [145] fit: 90564.41411 | delta: 1.5e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [146] fit: 89112.08563 | delta: 1.5e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [147] fit: 87700.38949 | delta: 1.4e+03 | secs: 0.00575
DEBUG:MNF:MNF  ::: [148] fit: 86329.96015 | delta: 1.4e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [149] fit: 85001.21325 | delta: 1.3e+03 | secs: 0.00576
DEBUG:MNF:MNF  ::: [150] fit: 83714.08432 | delta: 1.3e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [151] fit: 82467.77951 | delta: 1.2e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [152] fit: 81260.69342 | delta: 1.2e+03 | secs: 0.00581
DEBUG:MNF:MNF  ::: [153] fit: 80090.62615 | delta: 1.2e+03 | secs: 0.00579
DEBUG:MNF:MNF  ::: [154] fit: 78955.22285 | delta: 1.1e+03 | secs: 0.00585
DEBUG:MNF:MNF  ::: [155] fit: 77852.31784 | delta: 1.1e+03 | secs: 0.00583
DEBUG:MNF:MNF  ::: [156] fit: 76779.93935 | delta: 1.1e+03 | secs: 0.00581
DEBUG:MNF:MNF  ::: [157] fit: 75736.12373 | delta: 1.0e+03 | secs: 0.00577
DEBUG:MNF:MNF  ::: [158] fit: 74718.87424 | delta: 1.0e+03 | secs: 0.00581
DEBUG:MNF:MNF  ::: [159] fit: 73726.31388 | delta: 9.9e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [160] fit: 72756.78985 | delta: 9.7e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [161] fit: 71808.81188 | delta: 9.5e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [162] fit: 70880.98867 | delta: 9.3e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [163] fit: 69972.11661 | delta: 9.1e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [164] fit: 69081.32404 | delta: 8.9e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [165] fit: 68208.09231 | delta: 8.7e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [166] fit: 67352.15346 | delta: 8.6e+02 | secs: 0.00827
DEBUG:MNF:MNF  ::: [167] fit: 66513.39628 | delta: 8.4e+02 | secs: 0.00599
DEBUG:MNF:MNF  ::: [168] fit: 65691.83208 | delta: 8.2e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [169] fit: 64887.55958 | delta: 8.0e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [170] fit: 64100.67974 | delta: 7.9e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [171] fit: 63331.17786 | delta: 7.7e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [172] fit: 62578.82036 | delta: 7.5e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [173] fit: 61843.11398 | delta: 7.4e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [174] fit: 61123.35507 | delta: 7.2e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [175] fit: 60418.73595 | delta: 7.0e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [176] fit: 59728.41041 | delta: 6.9e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [177] fit: 59051.45704 | delta: 6.8e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [178] fit: 58386.81163 | delta: 6.6e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [179] fit: 57733.29970 | delta: 6.5e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [180] fit: 57089.79656 | delta: 6.4e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [181] fit: 56455.40891 | delta: 6.3e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [182] fit: 55829.55459 | delta: 6.3e+02 | secs: 0.00582
DEBUG:MNF:MNF  ::: [183] fit: 55211.91039 | delta: 6.2e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [184] fit: 54602.29784 | delta: 6.1e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [185] fit: 54000.59290 | delta: 6.0e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [186] fit: 53406.68596 | delta: 5.9e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [187] fit: 52820.47167 | delta: 5.9e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [188] fit: 52241.84750 | delta: 5.8e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [189] fit: 51670.71375 | delta: 5.7e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [190] fit: 51106.97359 | delta: 5.6e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [191] fit: 50550.53323 | delta: 5.6e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [192] fit: 50001.30200 | delta: 5.5e+02 | secs: 0.00582
DEBUG:MNF:MNF  ::: [193] fit: 49459.19255 | delta: 5.4e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [194] fit: 48924.12109 | delta: 5.4e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [195] fit: 48396.00762 | delta: 5.3e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [196] fit: 47874.77629 | delta: 5.2e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [197] fit: 47360.35579 | delta: 5.1e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [198] fit: 46852.67987 | delta: 5.1e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [199] fit: 46351.68794 | delta: 5.0e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [200] fit: 45857.32584 | delta: 4.9e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [201] fit: 45369.54677 | delta: 4.9e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [202] fit: 44888.31241 | delta: 4.8e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [203] fit: 44413.59425 | delta: 4.7e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [204] fit: 43945.37519 | delta: 4.7e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [205] fit: 43483.65128 | delta: 4.6e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [206] fit: 43028.43360 | delta: 4.6e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [207] fit: 42579.74978 | delta: 4.5e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [208] fit: 42137.64486 | delta: 4.4e+02 | secs: 0.00582
DEBUG:MNF:MNF  ::: [209] fit: 41702.18005 | delta: 4.4e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [210] fit: 41273.42783 | delta: 4.3e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [211] fit: 40851.46086 | delta: 4.2e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [212] fit: 40436.33249 | delta: 4.2e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [213] fit: 40028.04881 | delta: 4.1e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [214] fit: 39626.53767 | delta: 4.0e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [215] fit: 39231.62628 | delta: 3.9e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [216] fit: 38843.04080 | delta: 3.9e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [217] fit: 38460.43354 | delta: 3.8e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [218] fit: 38083.43369 | delta: 3.8e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [219] fit: 37711.71082 | delta: 3.7e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [220] fit: 37345.03147 | delta: 3.7e+02 | secs: 0.00575
DEBUG:MNF:MNF  ::: [221] fit: 36983.28111 | delta: 3.6e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [222] fit: 36626.44230 | delta: 3.6e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [223] fit: 36274.55265 | delta: 3.5e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [224] fit: 35927.67118 | delta: 3.5e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [225] fit: 35585.85635 | delta: 3.4e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [226] fit: 35249.14404 | delta: 3.4e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [227] fit: 34917.51767 | delta: 3.3e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [228] fit: 34590.87347 | delta: 3.3e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [229] fit: 34268.99667 | delta: 3.2e+02 | secs: 0.00572
DEBUG:MNF:MNF  ::: [230] fit: 33951.57272 | delta: 3.2e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [231] fit: 33638.24678 | delta: 3.1e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [232] fit: 33328.70819 | delta: 3.1e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [233] fit: 33022.74754 | delta: 3.1e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [234] fit: 32720.25464 | delta: 3.0e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [235] fit: 32421.17880 | delta: 3.0e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [236] fit: 32125.49292 | delta: 3.0e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [237] fit: 31833.17748 | delta: 2.9e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [238] fit: 31544.21688 | delta: 2.9e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [239] fit: 31258.59934 | delta: 2.9e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [240] fit: 30976.31753 | delta: 2.8e+02 | secs: 0.00576
DEBUG:MNF:MNF  ::: [241] fit: 30697.36930 | delta: 2.8e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [242] fit: 30421.75860 | delta: 2.8e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [243] fit: 30149.49652 | delta: 2.7e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [244] fit: 29880.60261 | delta: 2.7e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [245] fit: 29615.10619 | delta: 2.7e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [246] fit: 29353.04783 | delta: 2.6e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [247] fit: 29094.48046 | delta: 2.6e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [248] fit: 28839.46968 | delta: 2.6e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [249] fit: 28588.09227 | delta: 2.5e+02 | secs: 0.00574
DEBUG:MNF:MNF  ::: [250] fit: 28340.43103 | delta: 2.5e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [251] fit: 28096.56370 | delta: 2.4e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [252] fit: 27856.54327 | delta: 2.4e+02 | secs: 0.00578
DEBUG:MNF:MNF  ::: [253] fit: 27620.36982 | delta: 2.4e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [254] fit: 27387.96035 | delta: 2.3e+02 | secs: 0.00579
DEBUG:MNF:MNF  ::: [255] fit: 27159.13347 | delta: 2.3e+02 | secs: 0.00573
DEBUG:MNF:MNF  ::: [256] fit: 26933.63083 | delta: 2.3e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [257] fit: 26711.18074 | delta: 2.2e+02 | secs: 0.00581
DEBUG:MNF:MNF  ::: [258] fit: 26491.57428 | delta: 2.2e+02 | secs: 0.00580
DEBUG:MNF:MNF  ::: [259] fit: 26274.70615 | delta: 2.2e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [260] fit: 26060.56264 | delta: 2.1e+02 | secs: 0.00577
DEBUG:MNF:MNF  ::: [261] fit: 25849.18496 | delta: 2.1e+02 | secs: 0.00579
