DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522124.89898 | delta: 8.4e+08 | secs: 0.00760
DEBUG:MNF:MNF  ::: [  1] fit: 539996340.98233 | delta: 3.0e+08 | secs: 0.00681
DEBUG:MNF:MNF  ::: [  2] fit: 347282085.86322 | delta: 1.9e+08 | secs: 0.00661
DEBUG:MNF:MNF  ::: [  3] fit: 290756230.80247 | delta: 5.7e+07 | secs: 0.00669
DEBUG:MNF:MNF  ::: [  4] fit: 255860705.51780 | delta: 3.5e+07 | secs: 0.00654
DEBUG:MNF:MNF  ::: [  5] fit: 209383592.70273 | delta: 4.6e+07 | secs: 0.00650
DEBUG:MNF:MNF  ::: [  6] fit: 161430793.72625 | delta: 4.8e+07 | secs: 0.00711
DEBUG:MNF:MNF  ::: [  7] fit: 121245477.25203 | delta: 4.0e+07 | secs: 0.00653
DEBUG:MNF:MNF  ::: [  8] fit: 90872237.66673 | delta: 3.0e+07 | secs: 0.00644
DEBUG:MNF:MNF  ::: [  9] fit: 68876783.88186 | delta: 2.2e+07 | secs: 0.00657
DEBUG:MNF:MNF  ::: [ 10] fit: 53105397.90265 | delta: 1.6e+07 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 11] fit: 41714006.04062 | delta: 1.1e+07 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 12] fit: 33360881.89015 | delta: 8.4e+06 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 13] fit: 27128564.57521 | delta: 6.2e+06 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 14] fit: 22399923.46170 | delta: 4.7e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 15] fit: 18756428.70301 | delta: 3.6e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 16] fit: 15908885.93097 | delta: 2.8e+06 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 17] fit: 13653485.00390 | delta: 2.3e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 18] fit: 11844074.28048 | delta: 1.8e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 19] fit: 10374237.41793 | delta: 1.5e+06 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 20] fit: 9165464.75545 | delta: 1.2e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 21] fit: 8159296.77711 | delta: 1.0e+06 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 22] fit: 7312011.23811 | delta: 8.5e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 23] fit: 6590832.59511 | delta: 7.2e+05 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 24] fit: 5971069.20935 | delta: 6.2e+05 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 25] fit: 5433929.49333 | delta: 5.4e+05 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 26] fit: 4964913.78786 | delta: 4.7e+05 | secs: 0.00692
DEBUG:MNF:MNF  ::: [ 27] fit: 4552685.94850 | delta: 4.1e+05 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 28] fit: 4188300.26247 | delta: 3.6e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 29] fit: 3864644.98858 | delta: 3.2e+05 | secs: 0.00692
DEBUG:MNF:MNF  ::: [ 30] fit: 3575995.12292 | delta: 2.9e+05 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 31] fit: 3317636.96576 | delta: 2.6e+05 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 32] fit: 3085579.16820 | delta: 2.3e+05 | secs: 0.00627
DEBUG:MNF:MNF  ::: [ 33] fit: 2876371.24307 | delta: 2.1e+05 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 34] fit: 2687024.77599 | delta: 1.9e+05 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 35] fit: 2514996.06977 | delta: 1.7e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 36] fit: 2358173.64367 | delta: 1.6e+05 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 37] fit: 2214834.63504 | delta: 1.4e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 38] fit: 2083569.41281 | delta: 1.3e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 39] fit: 1963195.25922 | delta: 1.2e+05 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 40] fit: 1852677.30682 | delta: 1.1e+05 | secs: 0.00670
DEBUG:MNF:MNF  ::: [ 41] fit: 1751064.56280 | delta: 1.0e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 42] fit: 1657449.40403 | delta: 9.4e+04 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 43] fit: 1570959.92634 | delta: 8.6e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 44] fit: 1490782.07764 | delta: 8.0e+04 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 45] fit: 1416194.17905 | delta: 7.5e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 46] fit: 1346593.38294 | delta: 7.0e+04 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 47] fit: 1281499.16801 | delta: 6.5e+04 | secs: 0.00702
DEBUG:MNF:MNF  ::: [ 48] fit: 1220532.04248 | delta: 6.1e+04 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 49] fit: 1163382.42254 | delta: 5.7e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 50] fit: 1109786.69958 | delta: 5.4e+04 | secs: 0.00672
DEBUG:MNF:MNF  ::: [ 51] fit: 1059512.63666 | delta: 5.0e+04 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 52] fit: 1012348.03584 | delta: 4.7e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 53] fit: 968091.75491 | delta: 4.4e+04 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 54] fit: 926549.18632 | delta: 4.2e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 55] fit: 887531.37144 | delta: 3.9e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 56] fit: 850855.90730 | delta: 3.7e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 57] fit: 816349.56405 | delta: 3.5e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 58] fit: 783852.63920 | delta: 3.2e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 59] fit: 753223.08005 | delta: 3.1e+04 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 60] fit: 724337.37543 | delta: 2.9e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 61] fit: 697086.78670 | delta: 2.7e+04 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 62] fit: 671370.32940 | delta: 2.6e+04 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 63] fit: 647087.97158 | delta: 2.4e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 64] fit: 624137.65924 | delta: 2.3e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 65] fit: 602417.76963 | delta: 2.2e+04 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 66] fit: 581833.07689 | delta: 2.1e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 67] fit: 562299.73257 | delta: 2.0e+04 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 68] fit: 543746.11149 | delta: 1.9e+04 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 69] fit: 526110.41235 | delta: 1.8e+04 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 70] fit: 509338.03577 | delta: 1.7e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 71] fit: 493380.41310 | delta: 1.6e+04 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 72] fit: 478194.29231 | delta: 1.5e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 73] fit: 463739.43753 | delta: 1.4e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 74] fit: 449974.43674 | delta: 1.4e+04 | secs: 0.00691
DEBUG:MNF:MNF  ::: [ 75] fit: 436852.62200 | delta: 1.3e+04 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 76] fit: 424320.65524 | delta: 1.3e+04 | secs: 0.00627
DEBUG:MNF:MNF  ::: [ 77] fit: 412321.39238 | delta: 1.2e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 78] fit: 400800.50986 | delta: 1.2e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 79] fit: 389713.50428 | delta: 1.1e+04 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 80] fit: 379028.90808 | delta: 1.1e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 81] fit: 368726.61115 | delta: 1.0e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 82] fit: 358793.77112 | delta: 9.9e+03 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 83] fit: 349221.18424 | delta: 9.6e+03 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 84] fit: 340001.06584 | delta: 9.2e+03 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 85] fit: 331125.72426 | delta: 8.9e+03 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 86] fit: 322586.39781 | delta: 8.5e+03 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 87] fit: 314371.95109 | delta: 8.2e+03 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 88] fit: 306467.70143 | delta: 7.9e+03 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 89] fit: 298855.14805 | delta: 7.6e+03 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 90] fit: 291513.40937 | delta: 7.3e+03 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 91] fit: 284422.25080 | delta: 7.1e+03 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 92] fit: 277565.12771 | delta: 6.9e+03 | secs: 0.00627
DEBUG:MNF:MNF  ::: [ 93] fit: 270930.32363 | delta: 6.6e+03 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 94] fit: 264509.83998 | delta: 6.4e+03 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 95] fit: 258297.40602 | delta: 6.2e+03 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 96] fit: 252286.91141 | delta: 6.0e+03 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 97] fit: 246471.53051 | delta: 5.8e+03 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 98] fit: 240843.42525 | delta: 5.6e+03 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 99] fit: 235394.07710 | delta: 5.4e+03 | secs: 0.00637
DEBUG:MNF:MNF  ::: [100] fit: 230115.19231 | delta: 5.3e+03 | secs: 0.00632
DEBUG:MNF:MNF  ::: [101] fit: 224999.68135 | delta: 5.1e+03 | secs: 0.00627
DEBUG:MNF:MNF  ::: [102] fit: 220041.99012 | delta: 5.0e+03 | secs: 0.00632
DEBUG:MNF:MNF  ::: [103] fit: 215237.51557 | delta: 4.8e+03 | secs: 0.00627
DEBUG:MNF:MNF  ::: [104] fit: 210581.59707 | delta: 4.7e+03 | secs: 0.00632
DEBUG:MNF:MNF  ::: [105] fit: 206068.82219 | delta: 4.5e+03 | secs: 0.00632
DEBUG:MNF:MNF  ::: [106] fit: 201693.04538 | delta: 4.4e+03 | secs: 0.00687
DEBUG:MNF:MNF  ::: [107] fit: 197448.08427 | delta: 4.2e+03 | secs: 0.00631
DEBUG:MNF:MNF  ::: [108] fit: 193328.69369 | delta: 4.1e+03 | secs: 0.00630
DEBUG:MNF:MNF  ::: [109] fit: 189331.22065 | delta: 4.0e+03 | secs: 0.00633
DEBUG:MNF:MNF  ::: [110] fit: 185453.58657 | delta: 3.9e+03 | secs: 0.00634
