DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 945875976.82481 | delta: 9.5e+08 | secs: 0.00909
DEBUG:MNF:MNF  ::: [  1] fit: 1028125791.34926 | delta: 8.2e+07 | secs: 0.00850
DEBUG:MNF:MNF  ::: [  2] fit: 2255460244.54113 | delta: 1.2e+09 | secs: 0.00809
DEBUG:MNF:MNF  ::: [  3] fit: 4062100531.03907 | delta: 1.8e+09 | secs: 0.00803
DEBUG:MNF:MNF  ::: [  4] fit: 4933405548.54029 | delta: 8.7e+08 | secs: 0.00801
DEBUG:MNF:MNF  ::: [  5] fit: 4650387458.41337 | delta: 2.8e+08 | secs: 0.00848
DEBUG:MNF:MNF  ::: [  6] fit: 3768813589.07752 | delta: 8.8e+08 | secs: 0.00797
DEBUG:MNF:MNF  ::: [  7] fit: 2791866984.84574 | delta: 9.8e+08 | secs: 0.00796
DEBUG:MNF:MNF  ::: [  8] fit: 1969127607.72094 | delta: 8.2e+08 | secs: 0.00785
DEBUG:MNF:MNF  ::: [  9] fit: 1363684757.28724 | delta: 6.1e+08 | secs: 0.00784
DEBUG:MNF:MNF  ::: [ 10] fit: 949401731.41038 | delta: 4.1e+08 | secs: 0.00783
DEBUG:MNF:MNF  ::: [ 11] fit: 675352271.55556 | delta: 2.7e+08 | secs: 0.00781
DEBUG:MNF:MNF  ::: [ 12] fit: 495313479.83738 | delta: 1.8e+08 | secs: 0.00788
DEBUG:MNF:MNF  ::: [ 13] fit: 375716788.96737 | delta: 1.2e+08 | secs: 0.00778
DEBUG:MNF:MNF  ::: [ 14] fit: 294497925.51902 | delta: 8.1e+07 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 15] fit: 237774113.82520 | delta: 5.7e+07 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 16] fit: 196928495.30523 | delta: 4.1e+07 | secs: 0.00783
DEBUG:MNF:MNF  ::: [ 17] fit: 166597724.59590 | delta: 3.0e+07 | secs: 0.00780
DEBUG:MNF:MNF  ::: [ 18] fit: 143403956.87312 | delta: 2.3e+07 | secs: 0.00778
DEBUG:MNF:MNF  ::: [ 19] fit: 125183582.48022 | delta: 1.8e+07 | secs: 0.00832
DEBUG:MNF:MNF  ::: [ 20] fit: 110522592.60619 | delta: 1.5e+07 | secs: 0.00778
DEBUG:MNF:MNF  ::: [ 21] fit: 98476133.58463 | delta: 1.2e+07 | secs: 0.00779
DEBUG:MNF:MNF  ::: [ 22] fit: 88398170.42769 | delta: 1.0e+07 | secs: 0.00787
DEBUG:MNF:MNF  ::: [ 23] fit: 79836958.02823 | delta: 8.6e+06 | secs: 0.00781
DEBUG:MNF:MNF  ::: [ 24] fit: 72469702.55014 | delta: 7.4e+06 | secs: 0.00783
DEBUG:MNF:MNF  ::: [ 25] fit: 66060611.98664 | delta: 6.4e+06 | secs: 0.00777
DEBUG:MNF:MNF  ::: [ 26] fit: 60433401.20804 | delta: 5.6e+06 | secs: 0.00785
DEBUG:MNF:MNF  ::: [ 27] fit: 55453355.63637 | delta: 5.0e+06 | secs: 0.00782
DEBUG:MNF:MNF  ::: [ 28] fit: 51015811.10307 | delta: 4.4e+06 | secs: 0.00778
DEBUG:MNF:MNF  ::: [ 29] fit: 47038581.36982 | delta: 4.0e+06 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 30] fit: 43456624.30385 | delta: 3.6e+06 | secs: 0.00780
DEBUG:MNF:MNF  ::: [ 31] fit: 40218044.29261 | delta: 3.2e+06 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 32] fit: 37280953.18926 | delta: 2.9e+06 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 33] fit: 34610929.31830 | delta: 2.7e+06 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 34] fit: 32179039.42664 | delta: 2.4e+06 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 35] fit: 29960444.01978 | delta: 2.2e+06 | secs: 0.00823
DEBUG:MNF:MNF  ::: [ 36] fit: 27933467.44853 | delta: 2.0e+06 | secs: 0.00779
DEBUG:MNF:MNF  ::: [ 37] fit: 26078964.57483 | delta: 1.9e+06 | secs: 0.00780
DEBUG:MNF:MNF  ::: [ 38] fit: 24379907.82350 | delta: 1.7e+06 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 39] fit: 22821139.65544 | delta: 1.6e+06 | secs: 0.00775
DEBUG:MNF:MNF  ::: [ 40] fit: 21389185.91810 | delta: 1.4e+06 | secs: 0.00781
DEBUG:MNF:MNF  ::: [ 41] fit: 20072066.32416 | delta: 1.3e+06 | secs: 0.00779
DEBUG:MNF:MNF  ::: [ 42] fit: 18859119.72403 | delta: 1.2e+06 | secs: 0.00776
DEBUG:MNF:MNF  ::: [ 43] fit: 17742641.54059 | delta: 1.1e+06 | secs: 0.00818
DEBUG:MNF:MNF  ::: [ 44] fit: 16710730.33591 | delta: 1.0e+06 | secs: 0.00784
DEBUG:MNF:MNF  ::: [ 45] fit: 15757201.46967 | delta: 9.5e+05 | secs: 0.00781
DEBUG:MNF:MNF  ::: [ 46] fit: 14875147.91226 | delta: 8.8e+05 | secs: 0.00774
DEBUG:MNF:MNF  ::: [ 47] fit: 14058272.17595 | delta: 8.2e+05 | secs: 0.00776
DEBUG:MNF:MNF  ::: [ 48] fit: 13300895.77488 | delta: 7.6e+05 | secs: 0.00779
DEBUG:MNF:MNF  ::: [ 49] fit: 12597942.19638 | delta: 7.0e+05 | secs: 0.00775
