DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522125.14068 | delta: 8.4e+08 | secs: 0.00783
DEBUG:MNF:MNF  ::: [  1] fit: 539996340.27231 | delta: 3.0e+08 | secs: 0.00683
DEBUG:MNF:MNF  ::: [  2] fit: 347282087.49755 | delta: 1.9e+08 | secs: 0.00662
DEBUG:MNF:MNF  ::: [  3] fit: 290756233.59968 | delta: 5.7e+07 | secs: 0.00675
DEBUG:MNF:MNF  ::: [  4] fit: 255860708.55130 | delta: 3.5e+07 | secs: 0.00659
DEBUG:MNF:MNF  ::: [  5] fit: 209383595.81290 | delta: 4.6e+07 | secs: 0.00653
DEBUG:MNF:MNF  ::: [  6] fit: 161430796.88190 | delta: 4.8e+07 | secs: 0.00716
DEBUG:MNF:MNF  ::: [  7] fit: 121245480.44172 | delta: 4.0e+07 | secs: 0.00652
DEBUG:MNF:MNF  ::: [  8] fit: 90872240.88333 | delta: 3.0e+07 | secs: 0.00647
DEBUG:MNF:MNF  ::: [  9] fit: 68876787.12027 | delta: 2.2e+07 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 10] fit: 53105401.15946 | delta: 1.6e+07 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 11] fit: 41714009.31372 | delta: 1.1e+07 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 12] fit: 33360885.17835 | delta: 8.4e+06 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 13] fit: 27128567.87786 | delta: 6.2e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 14] fit: 22399926.77848 | delta: 4.7e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 15] fit: 18756432.03375 | delta: 3.6e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 16] fit: 15908889.27551 | delta: 2.8e+06 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 17] fit: 13653488.36206 | delta: 2.3e+06 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 18] fit: 11844077.65203 | delta: 1.8e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 19] fit: 10374240.80253 | delta: 1.5e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 20] fit: 9165468.15261 | delta: 1.2e+06 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 21] fit: 8159300.18625 | delta: 1.0e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 22] fit: 7312014.65849 | delta: 8.5e+05 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 23] fit: 6590836.02591 | delta: 7.2e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 24] fit: 5971072.64969 | delta: 6.2e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 25] fit: 5433932.94230 | delta: 5.4e+05 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 26] fit: 4964917.24456 | delta: 4.7e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 27] fit: 4552689.41204 | delta: 4.1e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 28] fit: 4188303.73205 | delta: 3.6e+05 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 29] fit: 3864648.46345 | delta: 3.2e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 30] fit: 3575998.60241 | delta: 2.9e+05 | secs: 0.00635
