DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522127.63311 | delta: 8.4e+08 | secs: 0.00782
DEBUG:MNF:MNF  ::: [  1] fit: 539996345.95150 | delta: 3.0e+08 | secs: 0.00681
DEBUG:MNF:MNF  ::: [  2] fit: 347282092.30776 | delta: 1.9e+08 | secs: 0.00655
DEBUG:MNF:MNF  ::: [  3] fit: 290756237.74042 | delta: 5.7e+07 | secs: 0.00675
DEBUG:MNF:MNF  ::: [  4] fit: 255860714.55835 | delta: 3.5e+07 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  5] fit: 209383609.34998 | delta: 4.6e+07 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  6] fit: 161430818.03723 | delta: 4.8e+07 | secs: 0.00721
DEBUG:MNF:MNF  ::: [  7] fit: 121245508.20853 | delta: 4.0e+07 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  8] fit: 90872275.07951 | delta: 3.0e+07 | secs: 0.00657
DEBUG:MNF:MNF  ::: [  9] fit: 68876827.40604 | delta: 2.2e+07 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 10] fit: 53105446.95738 | delta: 1.6e+07 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 11] fit: 41714059.26412 | delta: 1.1e+07 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 12] fit: 33360938.41785 | delta: 8.4e+06 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 13] fit: 27128623.65163 | delta: 6.2e+06 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 14] fit: 22399984.49254 | delta: 4.7e+06 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 15] fit: 18756491.27494 | delta: 3.6e+06 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 16] fit: 15908949.75339 | delta: 2.8e+06 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 17] fit: 13653549.89141 | delta: 2.3e+06 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 18] fit: 11844140.11621 | delta: 1.8e+06 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 19] fit: 10374304.10144 | delta: 1.5e+06 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 20] fit: 9165532.15856 | delta: 1.2e+06 | secs: 0.00644
DEBUG:MNF:MNF  ::: [ 21] fit: 8159364.75384 | delta: 1.0e+06 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 22] fit: 7312079.67012 | delta: 8.5e+05 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 23] fit: 6590901.41113 | delta: 7.2e+05 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 24] fit: 5971138.36734 | delta: 6.2e+05 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 25] fit: 5433998.95859 | delta: 5.4e+05 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 26] fit: 4964983.52830 | delta: 4.7e+05 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 27] fit: 4552755.93570 | delta: 4.1e+05 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 28] fit: 4188370.46996 | delta: 3.6e+05 | secs: 0.00655
DEBUG:MNF:MNF  ::: [ 29] fit: 3864715.39049 | delta: 3.2e+05 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 30] fit: 3576065.69457 | delta: 2.9e+05 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 31] fit: 3317707.68513 | delta: 2.6e+05 | secs: 0.00657
DEBUG:MNF:MNF  ::: [ 32] fit: 3085650.01684 | delta: 2.3e+05 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 33] fit: 2876442.20629 | delta: 2.1e+05 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 34] fit: 2687095.84280 | delta: 1.9e+05 | secs: 0.00654
DEBUG:MNF:MNF  ::: [ 35] fit: 2515067.23237 | delta: 1.7e+05 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 36] fit: 2358244.89663 | delta: 1.6e+05 | secs: 0.00654
DEBUG:MNF:MNF  ::: [ 37] fit: 2214905.97446 | delta: 1.4e+05 | secs: 0.00699
DEBUG:MNF:MNF  ::: [ 38] fit: 2083640.83554 | delta: 1.3e+05 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 39] fit: 1963266.76193 | delta: 1.2e+05 | secs: 0.00669
DEBUG:MNF:MNF  ::: [ 40] fit: 1852748.88546 | delta: 1.1e+05 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 41] fit: 1751136.21260 | delta: 1.0e+05 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 42] fit: 1657521.12007 | delta: 9.4e+04 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 43] fit: 1571031.70442 | delta: 8.6e+04 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 44] fit: 1490853.91491 | delta: 8.0e+04 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 45] fit: 1416266.07435 | delta: 7.5e+04 | secs: 0.00658
DEBUG:MNF:MNF  ::: [ 46] fit: 1346665.33680 | delta: 7.0e+04 | secs: 0.00666
DEBUG:MNF:MNF  ::: [ 47] fit: 1281571.18243 | delta: 6.5e+04 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 48] fit: 1220604.12056 | delta: 6.1e+04 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 49] fit: 1163454.56796 | delta: 5.7e+04 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 50] fit: 1109858.91596 | delta: 5.4e+04 | secs: 0.00668
DEBUG:MNF:MNF  ::: [ 51] fit: 1059584.92681 | delta: 5.0e+04 | secs: 0.00731
DEBUG:MNF:MNF  ::: [ 52] fit: 1012420.40122 | delta: 4.7e+04 | secs: 0.00665
DEBUG:MNF:MNF  ::: [ 53] fit: 968164.19532 | delta: 4.4e+04 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 54] fit: 926621.69974 | delta: 4.2e+04 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 55] fit: 887603.95428 | delta: 3.9e+04 | secs: 0.00704
