DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522170.16359 | delta: 8.4e+08 | secs: 0.01492
DEBUG:MNF:MNF  ::: [  1] fit: 539996351.86375 | delta: 3.0e+08 | secs: 0.00888
DEBUG:MNF:MNF  ::: [  2] fit: 347282094.83017 | delta: 1.9e+08 | secs: 0.00652
DEBUG:MNF:MNF  ::: [  3] fit: 290756239.96668 | delta: 5.7e+07 | secs: 0.00667
DEBUG:MNF:MNF  ::: [  4] fit: 255860714.70248 | delta: 3.5e+07 | secs: 0.00652
DEBUG:MNF:MNF  ::: [  5] fit: 209383602.14553 | delta: 4.6e+07 | secs: 0.00646
DEBUG:MNF:MNF  ::: [  6] fit: 161430803.70967 | delta: 4.8e+07 | secs: 0.00705
DEBUG:MNF:MNF  ::: [  7] fit: 121245487.87951 | delta: 4.0e+07 | secs: 0.00637
DEBUG:MNF:MNF  ::: [  8] fit: 90872248.89633 | delta: 3.0e+07 | secs: 0.00635
DEBUG:MNF:MNF  ::: [  9] fit: 68876795.61657 | delta: 2.2e+07 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 10] fit: 53105410.04397 | delta: 1.6e+07 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 11] fit: 41714018.50660 | delta: 1.1e+07 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 12] fit: 33360894.61563 | delta: 8.4e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 13] fit: 27128577.51091 | delta: 6.2e+06 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 14] fit: 22399936.56954 | delta: 4.7e+06 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 15] fit: 18756441.95499 | delta: 3.6e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 16] fit: 15908899.30576 | delta: 2.8e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 17] fit: 13653498.48485 | delta: 2.3e+06 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 18] fit: 11844087.85429 | delta: 1.8e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 19] fit: 10374251.07400 | delta: 1.5e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 20] fit: 9165478.48496 | delta: 1.2e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 21] fit: 8159310.57217 | delta: 1.0e+06 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 22] fit: 7312025.09144 | delta: 8.5e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 23] fit: 6590846.49981 | delta: 7.2e+05 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 24] fit: 5971083.15920 | delta: 6.2e+05 | secs: 0.00627
DEBUG:MNF:MNF  ::: [ 25] fit: 5433943.48297 | delta: 5.4e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 26] fit: 4964927.81294 | delta: 4.7e+05 | secs: 0.00691
DEBUG:MNF:MNF  ::: [ 27] fit: 4552700.00550 | delta: 4.1e+05 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 28] fit: 4188314.34832 | delta: 3.6e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 29] fit: 3864659.10052 | delta: 3.2e+05 | secs: 0.00694
DEBUG:MNF:MNF  ::: [ 30] fit: 3576009.25848 | delta: 2.9e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 31] fit: 3317651.12280 | delta: 2.6e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 32] fit: 3085593.34507 | delta: 2.3e+05 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 33] fit: 2876385.43871 | delta: 2.1e+05 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 34] fit: 2687038.98968 | delta: 1.9e+05 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 35] fit: 2515010.30100 | delta: 1.7e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 36] fit: 2358187.89199 | delta: 1.6e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 37] fit: 2214848.90006 | delta: 1.4e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 38] fit: 2083583.69426 | delta: 1.3e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 39] fit: 1963209.55700 | delta: 1.2e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 40] fit: 1852691.62089 | delta: 1.1e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 41] fit: 1751078.89311 | delta: 1.0e+05 | secs: 0.00693
DEBUG:MNF:MNF  ::: [ 42] fit: 1657463.75037 | delta: 9.4e+04 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 43] fit: 1570974.28824 | delta: 8.6e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 44] fit: 1490796.45433 | delta: 8.0e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 45] fit: 1416208.56961 | delta: 7.5e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 46] fit: 1346607.78652 | delta: 7.0e+04 | secs: 0.00629
DEBUG:MNF:MNF  ::: [ 47] fit: 1281513.58389 | delta: 6.5e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 48] fit: 1220546.47013 | delta: 6.1e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 49] fit: 1163396.86156 | delta: 5.7e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 50] fit: 1109801.14969 | delta: 5.4e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 51] fit: 1059527.09763 | delta: 5.0e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 52] fit: 1012362.50746 | delta: 4.7e+04 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 53] fit: 968106.23693 | delta: 4.4e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 54] fit: 926563.67833 | delta: 4.2e+04 | secs: 0.00634
