DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 934004799.59664 | delta: 9.3e+08 | secs: 0.00830
DEBUG:MNF:MNF  ::: [ 74] fit: 3206689.51359 | delta: 9.9e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 75] fit: 3112296.35721 | delta: 9.4e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 76] fit: 3021797.90163 | delta: 9.0e+04 | secs: 0.00790
DEBUG:MNF:MNF  ::: [ 77] fit: 2934989.45700 | delta: 8.7e+04 | secs: 0.00724
DEBUG:MNF:MNF  ::: [ 78] fit: 2851686.21776 | delta: 8.3e+04 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 79] fit: 2771714.11571 | delta: 8.0e+04 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 80] fit: 2694902.82183 | delta: 7.7e+04 | secs: 0.00722
DEBUG:MNF:MNF  ::: [ 81] fit: 2621085.09385 | delta: 7.4e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 82] fit: 2550100.78518 | delta: 7.1e+04 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 83] fit: 2481801.25063 | delta: 6.8e+04 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 84] fit: 2416050.66051 | delta: 6.6e+04 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 85] fit: 2352724.10952 | delta: 6.3e+04 | secs: 0.00726
DEBUG:MNF:MNF  ::: [ 86] fit: 2291705.30265 | delta: 6.1e+04 | secs: 0.00731
DEBUG:MNF:MNF  ::: [ 87] fit: 2232885.81539 | delta: 5.9e+04 | secs: 0.00760
DEBUG:MNF:MNF  ::: [ 88] fit: 2176165.23484 | delta: 5.7e+04 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 89] fit: 2121450.84658 | delta: 5.5e+04 | secs: 0.00739
DEBUG:MNF:MNF  ::: [ 90] fit: 2068656.72117 | delta: 5.3e+04 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 91] fit: 2017702.44536 | delta: 5.1e+04 | secs: 0.00782
DEBUG:MNF:MNF  ::: [ 92] fit: 1968511.35870 | delta: 4.9e+04 | secs: 0.00725
DEBUG:MNF:MNF  ::: [ 93] fit: 1921008.49832 | delta: 4.8e+04 | secs: 0.00730
DEBUG:MNF:MNF  ::: [ 94] fit: 1875119.19295 | delta: 4.6e+04 | secs: 0.00743
DEBUG:MNF:MNF  ::: [ 95] fit: 1830769.02661 | delta: 4.4e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 96] fit: 1787884.80507 | delta: 4.3e+04 | secs: 0.00766
DEBUG:MNF:MNF  ::: [ 97] fit: 1746395.74730 | delta: 4.1e+04 | secs: 0.00723
DEBUG:MNF:MNF  ::: [ 98] fit: 1706234.83702 | delta: 4.0e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [ 99] fit: 1667340.44121 | delta: 3.9e+04 | secs: 0.00727
DEBUG:MNF:MNF  ::: [100] fit: 1629657.30567 | delta: 3.8e+04 | secs: 0.00722
DEBUG:MNF:MNF  ::: [101] fit: 1593135.89739 | delta: 3.7e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [102] fit: 1557730.58767 | delta: 3.5e+04 | secs: 0.00739
DEBUG:MNF:MNF  ::: [103] fit: 1523398.22236 | delta: 3.4e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [104] fit: 1490097.84617 | delta: 3.3e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [105] fit: 1457790.97371 | delta: 3.2e+04 | secs: 0.00727
DEBUG:MNF:MNF  ::: [106] fit: 1426441.46127 | delta: 3.1e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [107] fit: 1396014.82461 | delta: 3.0e+04 | secs: 0.00745
DEBUG:MNF:MNF  ::: [108] fit: 1366477.58487 | delta: 3.0e+04 | secs: 0.00732
DEBUG:MNF:MNF  ::: [109] fit: 1337797.06978 | delta: 2.9e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [110] fit: 1309941.50818 | delta: 2.8e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [111] fit: 1282880.10311 | delta: 2.7e+04 | secs: 0.00731
DEBUG:MNF:MNF  ::: [112] fit: 1256583.12102 | delta: 2.6e+04 | secs: 0.00768
DEBUG:MNF:MNF  ::: [113] fit: 1231022.21334 | delta: 2.6e+04 | secs: 0.00744
DEBUG:MNF:MNF  ::: [114] fit: 1206170.81087 | delta: 2.5e+04 | secs: 0.00730
DEBUG:MNF:MNF  ::: [115] fit: 1182004.10864 | delta: 2.4e+04 | secs: 0.00722
DEBUG:MNF:MNF  ::: [116] fit: 1158498.52974 | delta: 2.4e+04 | secs: 0.00731
DEBUG:MNF:MNF  ::: [117] fit: 1135631.14360 | delta: 2.3e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [118] fit: 1113379.51593 | delta: 2.2e+04 | secs: 0.00732
DEBUG:MNF:MNF  ::: [119] fit: 1091721.98672 | delta: 2.2e+04 | secs: 0.00741
DEBUG:MNF:MNF  ::: [120] fit: 1070638.01066 | delta: 2.1e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [121] fit: 1050108.21579 | delta: 2.1e+04 | secs: 0.00731
DEBUG:MNF:MNF  ::: [122] fit: 1030114.14846 | delta: 2.0e+04 | secs: 0.00730
DEBUG:MNF:MNF  ::: [123] fit: 1010637.99696 | delta: 1.9e+04 | secs: 0.00730
DEBUG:MNF:MNF  ::: [124] fit: 991662.61282 | delta: 1.9e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [125] fit: 973171.83125 | delta: 1.8e+04 | secs: 0.00725
DEBUG:MNF:MNF  ::: [126] fit: 955150.74781 | delta: 1.8e+04 | secs: 0.00785
DEBUG:MNF:MNF  ::: [127] fit: 937585.62476 | delta: 1.8e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [128] fit: 920463.46088 | delta: 1.7e+04 | secs: 0.00738
DEBUG:MNF:MNF  ::: [129] fit: 903771.52083 | delta: 1.7e+04 | secs: 0.01053
DEBUG:MNF:MNF  ::: [130] fit: 887497.04961 | delta: 1.6e+04 | secs: 0.00780
DEBUG:MNF:MNF  ::: [131] fit: 871627.22451 | delta: 1.6e+04 | secs: 0.00793
DEBUG:MNF:MNF  ::: [132] fit: 856149.30329 | delta: 1.5e+04 | secs: 0.00732
DEBUG:MNF:MNF  ::: [133] fit: 841050.84924 | delta: 1.5e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [134] fit: 826319.88767 | delta: 1.5e+04 | secs: 0.00728
DEBUG:MNF:MNF  ::: [135] fit: 811944.96613 | delta: 1.4e+04 | secs: 0.00726
DEBUG:MNF:MNF  ::: [136] fit: 797915.18065 | delta: 1.4e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [137] fit: 784220.12485 | delta: 1.4e+04 | secs: 0.00735
DEBUG:MNF:MNF  ::: [138] fit: 770849.66960 | delta: 1.3e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [139] fit: 757793.67236 | delta: 1.3e+04 | secs: 0.00743
DEBUG:MNF:MNF  ::: [140] fit: 745041.82238 | delta: 1.3e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [141] fit: 732583.69063 | delta: 1.2e+04 | secs: 0.00785
DEBUG:MNF:MNF  ::: [142] fit: 720408.95143 | delta: 1.2e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [143] fit: 708507.73949 | delta: 1.2e+04 | secs: 0.00735
DEBUG:MNF:MNF  ::: [144] fit: 696871.00587 | delta: 1.2e+04 | secs: 0.00730
DEBUG:MNF:MNF  ::: [145] fit: 685490.64342 | delta: 1.1e+04 | secs: 0.00736
DEBUG:MNF:MNF  ::: [146] fit: 674359.32018 | delta: 1.1e+04 | secs: 0.00729
DEBUG:MNF:MNF  ::: [147] fit: 663470.23234 | delta: 1.1e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [148] fit: 652816.99472 | delta: 1.1e+04 | secs: 0.00732
DEBUG:MNF:MNF  ::: [149] fit: 642393.65690 | delta: 1.0e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [150] fit: 632194.70636 | delta: 1.0e+04 | secs: 0.00732
DEBUG:MNF:MNF  ::: [151] fit: 622214.99463 | delta: 1.0e+04 | secs: 0.00796
DEBUG:MNF:MNF  ::: [152] fit: 612449.62732 | delta: 9.8e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [153] fit: 602893.86869 | delta: 9.6e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [154] fit: 593543.06280 | delta: 9.4e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [155] fit: 584392.56155 | delta: 9.2e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [156] fit: 575437.69198 | delta: 9.0e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [157] fit: 566673.80323 | delta: 8.8e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [158] fit: 558648.20426 | delta: 8.0e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [159] fit: 550247.86191 | delta: 8.4e+03 | secs: 0.00731
DEBUG:MNF:MNF  ::: [160] fit: 542023.33343 | delta: 8.2e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [161] fit: 533970.62897 | delta: 8.1e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [162] fit: 526085.00440 | delta: 7.9e+03 | secs: 0.00767
DEBUG:MNF:MNF  ::: [163] fit: 518361.15944 | delta: 7.7e+03 | secs: 0.00747
DEBUG:MNF:MNF  ::: [164] fit: 510793.77942 | delta: 7.6e+03 | secs: 0.00748
DEBUG:MNF:MNF  ::: [165] fit: 503378.00833 | delta: 7.4e+03 | secs: 0.00731
DEBUG:MNF:MNF  ::: [166] fit: 496109.50705 | delta: 7.3e+03 | secs: 0.00786
DEBUG:MNF:MNF  ::: [167] fit: 488984.14383 | delta: 7.1e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [168] fit: 481997.71293 | delta: 7.0e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [169] fit: 475145.97518 | delta: 6.9e+03 | secs: 0.00746
DEBUG:MNF:MNF  ::: [170] fit: 468424.93744 | delta: 6.7e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [171] fit: 461831.06941 | delta: 6.6e+03 | secs: 0.00774
DEBUG:MNF:MNF  ::: [172] fit: 455361.26851 | delta: 6.5e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [173] fit: 449012.65772 | delta: 6.3e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [174] fit: 442782.42536 | delta: 6.2e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [175] fit: 436667.80659 | delta: 6.1e+03 | secs: 0.00730
DEBUG:MNF:MNF  ::: [176] fit: 430666.15985 | delta: 6.0e+03 | secs: 0.00731
DEBUG:MNF:MNF  ::: [177] fit: 424775.04229 | delta: 5.9e+03 | secs: 0.00745
DEBUG:MNF:MNF  ::: [178] fit: 418992.22753 | delta: 5.8e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [179] fit: 413315.67708 | delta: 5.7e+03 | secs: 0.00728
DEBUG:MNF:MNF  ::: [180] fit: 407743.50255 | delta: 5.6e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [181] fit: 402273.92387 | delta: 5.5e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [182] fit: 396905.20347 | delta: 5.4e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [183] fit: 391635.55221 | delta: 5.3e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [184] fit: 386463.03114 | delta: 5.2e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [185] fit: 381385.49102 | delta: 5.1e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [186] fit: 376400.58930 | delta: 5.0e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [187] fit: 371505.88878 | delta: 4.9e+03 | secs: 0.00774
DEBUG:MNF:MNF  ::: [188] fit: 366698.98610 | delta: 4.8e+03 | secs: 0.00759
DEBUG:MNF:MNF  ::: [189] fit: 361977.59840 | delta: 4.7e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [190] fit: 357339.57835 | delta: 4.6e+03 | secs: 0.00727
DEBUG:MNF:MNF  ::: [191] fit: 352782.87923 | delta: 4.6e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [192] fit: 348305.50605 | delta: 4.5e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [193] fit: 343905.49540 | delta: 4.4e+03 | secs: 0.00731
DEBUG:MNF:MNF  ::: [194] fit: 339580.96613 | delta: 4.3e+03 | secs: 0.00747
DEBUG:MNF:MNF  ::: [195] fit: 335330.22525 | delta: 4.3e+03 | secs: 0.00728
DEBUG:MNF:MNF  ::: [196] fit: 331151.84364 | delta: 4.2e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [197] fit: 327044.64618 | delta: 4.1e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [198] fit: 323007.65039 | delta: 4.0e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [199] fit: 319040.01074 | delta: 4.0e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [200] fit: 406609.07223 | delta: 8.8e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [201] fit: 387265.54908 | delta: 1.9e+04 | secs: 0.00790
DEBUG:MNF:MNF  ::: [202] fit: 370727.36361 | delta: 1.7e+04 | secs: 0.00733
DEBUG:MNF:MNF  ::: [203] fit: 356425.68917 | delta: 1.4e+04 | secs: 0.00743
DEBUG:MNF:MNF  ::: [204] fit: 343973.37055 | delta: 1.2e+04 | secs: 0.00740
DEBUG:MNF:MNF  ::: [205] fit: 333066.16060 | delta: 1.1e+04 | secs: 0.00737
DEBUG:MNF:MNF  ::: [206] fit: 323453.47026 | delta: 9.6e+03 | secs: 0.00792
DEBUG:MNF:MNF  ::: [207] fit: 314926.29001 | delta: 8.5e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [208] fit: 307309.90204 | delta: 7.6e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [209] fit: 303015.39328 | delta: 4.3e+03 | secs: 0.00777
DEBUG:MNF:MNF  ::: [210] fit: 296719.42772 | delta: 6.3e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [211] fit: 290969.03880 | delta: 5.8e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [212] fit: 285679.37257 | delta: 5.3e+03 | secs: 0.00741
DEBUG:MNF:MNF  ::: [213] fit: 280780.75409 | delta: 4.9e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [214] fit: 276215.25650 | delta: 4.6e+03 | secs: 0.00749
DEBUG:MNF:MNF  ::: [215] fit: 271934.53971 | delta: 4.3e+03 | secs: 0.00731
DEBUG:MNF:MNF  ::: [216] fit: 267898.22154 | delta: 4.0e+03 | secs: 0.00790
DEBUG:MNF:MNF  ::: [217] fit: 264072.55561 | delta: 3.8e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [218] fit: 260429.32973 | delta: 3.6e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [219] fit: 256944.94146 | delta: 3.5e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [220] fit: 253599.62008 | delta: 3.3e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [221] fit: 250376.77010 | delta: 3.2e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [222] fit: 247262.41733 | delta: 3.1e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [223] fit: 244244.74769 | delta: 3.0e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [224] fit: 241313.73764 | delta: 2.9e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [225] fit: 238460.87439 | delta: 2.9e+03 | secs: 0.00740
DEBUG:MNF:MNF  ::: [226] fit: 235678.94762 | delta: 2.8e+03 | secs: 0.00800
DEBUG:MNF:MNF  ::: [227] fit: 232961.87543 | delta: 2.7e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [228] fit: 230304.53312 | delta: 2.7e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [229] fit: 227702.58449 | delta: 2.6e+03 | secs: 0.00741
DEBUG:MNF:MNF  ::: [230] fit: 225152.33534 | delta: 2.6e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [231] fit: 222650.61864 | delta: 2.5e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [232] fit: 220194.70550 | delta: 2.5e+03 | secs: 0.00735
DEBUG:MNF:MNF  ::: [233] fit: 217782.23319 | delta: 2.4e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [234] fit: 215411.14523 | delta: 2.4e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [235] fit: 213079.64085 | delta: 2.3e+03 | secs: 0.00737
DEBUG:MNF:MNF  ::: [236] fit: 210786.13250 | delta: 2.3e+03 | secs: 0.00742
DEBUG:MNF:MNF  ::: [237] fit: 208529.21029 | delta: 2.3e+03 | secs: 0.00771
DEBUG:MNF:MNF  ::: [238] fit: 206307.61359 | delta: 2.2e+03 | secs: 0.00753
DEBUG:MNF:MNF  ::: [239] fit: 204120.20969 | delta: 2.2e+03 | secs: 0.00746
DEBUG:MNF:MNF  ::: [240] fit: 201965.97841 | delta: 2.2e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [241] fit: 199843.99947 | delta: 2.1e+03 | secs: 0.00791
DEBUG:MNF:MNF  ::: [242] fit: 197753.44003 | delta: 2.1e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [243] fit: 195693.54170 | delta: 2.1e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [244] fit: 193663.60926 | delta: 2.0e+03 | secs: 0.00749
DEBUG:MNF:MNF  ::: [245] fit: 191663.00243 | delta: 2.0e+03 | secs: 0.00739
DEBUG:MNF:MNF  ::: [246] fit: 189691.13071 | delta: 2.0e+03 | secs: 0.00776
DEBUG:MNF:MNF  ::: [247] fit: 187747.45095 | delta: 1.9e+03 | secs: 0.00732
DEBUG:MNF:MNF  ::: [248] fit: 185831.46603 | delta: 1.9e+03 | secs: 0.00738
DEBUG:MNF:MNF  ::: [249] fit: 183942.72325 | delta: 1.9e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [250] fit: 182080.81072 | delta: 1.9e+03 | secs: 0.00729
DEBUG:MNF:MNF  ::: [251] fit: 180245.35118 | delta: 1.8e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [252] fit: 178435.99133 | delta: 1.8e+03 | secs: 0.00750
DEBUG:MNF:MNF  ::: [253] fit: 176652.38380 | delta: 1.8e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [254] fit: 174894.15843 | delta: 1.8e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [255] fit: 173160.88325 | delta: 1.7e+03 | secs: 0.00734
DEBUG:MNF:MNF  ::: [256] fit: 171452.02574 | delta: 1.7e+03 | secs: 0.00736
DEBUG:MNF:MNF  ::: [257] fit: 169766.93789 | delta: 1.7e+03 | secs: 0.00733
DEBUG:MNF:MNF  ::: [258] fit: 168104.89147 | delta: 1.7e+03 | secs: 0.00741
DEBUG:MNF:MNF  ::: [259] fit: 166465.16270 | delta: 1.6e+03 | secs: 0.00741
