DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522102.20405 | delta: 8.4e+08 | secs: 0.00757
DEBUG:MNF:MNF  ::: [  1] fit: 539996332.85240 | delta: 3.0e+08 | secs: 0.00682
DEBUG:MNF:MNF  ::: [  2] fit: 347282083.84623 | delta: 1.9e+08 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  3] fit: 290756230.12292 | delta: 5.7e+07 | secs: 0.00673
DEBUG:MNF:MNF  ::: [  4] fit: 255860705.07380 | delta: 3.5e+07 | secs: 0.00661
DEBUG:MNF:MNF  ::: [  5] fit: 209383592.23388 | delta: 4.6e+07 | secs: 0.00654
DEBUG:MNF:MNF  ::: [  6] fit: 161430793.06322 | delta: 4.8e+07 | secs: 0.00706
DEBUG:MNF:MNF  ::: [  7] fit: 121245476.32982 | delta: 4.0e+07 | secs: 0.00669
DEBUG:MNF:MNF  ::: [  8] fit: 90872236.49375 | delta: 3.0e+07 | secs: 0.00648
DEBUG:MNF:MNF  ::: [  9] fit: 68876782.49555 | delta: 2.2e+07 | secs: 0.00702
DEBUG:MNF:MNF  ::: [ 10] fit: 53105396.34366 | delta: 1.6e+07 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 11] fit: 41714004.34391 | delta: 1.1e+07 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 12] fit: 33360880.08423 | delta: 8.4e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 13] fit: 27128562.68184 | delta: 6.2e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 14] fit: 22399921.49770 | delta: 4.7e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 15] fit: 18756426.68059 | delta: 3.6e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 16] fit: 15908883.85930 | delta: 2.8e+06 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 17] fit: 13653482.89006 | delta: 2.3e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 18] fit: 11844072.13001 | delta: 1.8e+06 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 19] fit: 10374235.23511 | delta: 1.5e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 20] fit: 9165462.54382 | delta: 1.2e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 21] fit: 8159294.53982 | delta: 1.0e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 22] fit: 7312008.97812 | delta: 8.5e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 23] fit: 6590830.31527 | delta: 7.2e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 24] fit: 5971066.91226 | delta: 6.2e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 25] fit: 5433927.18126 | delta: 5.4e+05 | secs: 0.00690
DEBUG:MNF:MNF  ::: [ 26] fit: 4964911.46258 | delta: 4.7e+05 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 27] fit: 4552683.61145 | delta: 4.1e+05 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 28] fit: 4188297.91490 | delta: 3.6e+05 | secs: 0.00695
DEBUG:MNF:MNF  ::: [ 29] fit: 3864642.63164 | delta: 3.2e+05 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 30] fit: 3575992.75762 | delta: 2.9e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 31] fit: 3317634.59301 | delta: 2.6e+05 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 32] fit: 3085576.78864 | delta: 2.3e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 33] fit: 2876368.85712 | delta: 2.1e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 34] fit: 2687022.38389 | delta: 1.9e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 35] fit: 2514993.67169 | delta: 1.7e+05 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 36] fit: 2358171.23974 | delta: 1.6e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 37] fit: 2214832.22541 | delta: 1.4e+05 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 38] fit: 2083566.99756 | delta: 1.3e+05 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 39] fit: 1963192.83840 | delta: 1.2e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 40] fit: 1852674.88042 | delta: 1.1e+05 | secs: 0.00693
DEBUG:MNF:MNF  ::: [ 41] fit: 1751062.13086 | delta: 1.0e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 42] fit: 1657446.96667 | delta: 9.4e+04 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 43] fit: 1570957.48383 | delta: 8.6e+04 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 44] fit: 1490779.63041 | delta: 8.0e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 45] fit: 1416191.72761 | delta: 7.5e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 46] fit: 1346590.92780 | delta: 7.0e+04 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 47] fit: 1281496.70960 | delta: 6.5e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 48] fit: 1220529.58117 | delta: 6.1e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 49] fit: 1163379.95861 | delta: 5.7e+04 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 50] fit: 1109784.23330 | delta: 5.4e+04 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 51] fit: 1059510.16823 | delta: 5.0e+04 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 52] fit: 1012345.56548 | delta: 4.7e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 53] fit: 968089.28284 | delta: 4.4e+04 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 54] fit: 926546.71280 | delta: 4.2e+04 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 55] fit: 887528.89682 | delta: 3.9e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 56] fit: 850853.43197 | delta: 3.7e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 57] fit: 816347.08844 | delta: 3.5e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 58] fit: 783850.16370 | delta: 3.2e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 59] fit: 753220.60502 | delta: 3.1e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 60] fit: 724334.90113 | delta: 2.9e+04 | secs: 0.00699
DEBUG:MNF:MNF  ::: [ 61] fit: 697084.31326 | delta: 2.7e+04 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 62] fit: 671367.85681 | delta: 2.6e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 63] fit: 647085.49971 | delta: 2.4e+04 | secs: 0.00697
DEBUG:MNF:MNF  ::: [ 64] fit: 624135.18782 | delta: 2.3e+04 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 65] fit: 602415.29832 | delta: 2.2e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 66] fit: 581830.60533 | delta: 2.1e+04 | secs: 0.00630
DEBUG:MNF:MNF  ::: [ 67] fit: 562297.26047 | delta: 2.0e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 68] fit: 543743.63867 | delta: 1.9e+04 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 69] fit: 526107.93875 | delta: 1.8e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 70] fit: 509335.56145 | delta: 1.7e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 71] fit: 493377.93814 | delta: 1.6e+04 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 72] fit: 478191.81683 | delta: 1.5e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 73] fit: 463736.96161 | delta: 1.4e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 74] fit: 449971.96045 | delta: 1.4e+04 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 75] fit: 436850.14534 | delta: 1.3e+04 | secs: 0.00693
DEBUG:MNF:MNF  ::: [ 76] fit: 424318.17821 | delta: 1.3e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 77] fit: 412318.91496 | delta: 1.2e+04 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 78] fit: 400798.03199 | delta: 1.2e+04 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 79] fit: 389711.02592 | delta: 1.1e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 80] fit: 379026.42920 | delta: 1.1e+04 | secs: 0.00633
