DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522178.37564 | delta: 8.4e+08 | secs: 0.00769
DEBUG:MNF:MNF  ::: [  1] fit: 539996355.16454 | delta: 3.0e+08 | secs: 0.01475
DEBUG:MNF:MNF  ::: [  2] fit: 347282096.10163 | delta: 1.9e+08 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  3] fit: 290756241.31062 | delta: 5.7e+07 | secs: 0.00671
DEBUG:MNF:MNF  ::: [  4] fit: 255860716.09376 | delta: 3.5e+07 | secs: 0.00661
DEBUG:MNF:MNF  ::: [  5] fit: 209383603.57702 | delta: 4.6e+07 | secs: 0.00649
DEBUG:MNF:MNF  ::: [  6] fit: 161430805.22161 | delta: 4.8e+07 | secs: 0.00712
DEBUG:MNF:MNF  ::: [  7] fit: 121245489.48895 | delta: 4.0e+07 | secs: 0.00647
DEBUG:MNF:MNF  ::: [  8] fit: 90872250.59865 | delta: 3.0e+07 | secs: 0.00643
DEBUG:MNF:MNF  ::: [  9] fit: 68876797.39837 | delta: 2.2e+07 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 10] fit: 53105411.89122 | delta: 1.6e+07 | secs: 0.00646
DEBUG:MNF:MNF  ::: [ 11] fit: 41714020.40755 | delta: 1.1e+07 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 12] fit: 33360896.56106 | delta: 8.4e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 13] fit: 27128579.49385 | delta: 6.2e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 14] fit: 22399938.58477 | delta: 4.7e+06 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 15] fit: 18756443.99870 | delta: 3.6e+06 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 16] fit: 15908901.37522 | delta: 2.8e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 17] fit: 13653500.57796 | delta: 2.3e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 18] fit: 11844089.96938 | delta: 1.8e+06 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 19] fit: 10374253.20965 | delta: 1.5e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 20] fit: 9165480.63985 | delta: 1.2e+06 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 21] fit: 8159312.74492 | delta: 1.0e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 22] fit: 7312027.28059 | delta: 8.5e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 23] fit: 6590848.70379 | delta: 7.2e+05 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 24] fit: 5971085.37645 | delta: 6.2e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 25] fit: 5433945.71199 | delta: 5.4e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 26] fit: 4964930.05234 | delta: 4.7e+05 | secs: 0.00693
DEBUG:MNF:MNF  ::: [ 27] fit: 4552702.25405 | delta: 4.1e+05 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 28] fit: 4188316.60490 | delta: 3.6e+05 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 29] fit: 3864661.36408 | delta: 3.2e+05 | secs: 0.00695
DEBUG:MNF:MNF  ::: [ 30] fit: 3576011.52808 | delta: 2.9e+05 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 31] fit: 3317653.39763 | delta: 2.6e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 32] fit: 3085595.62445 | delta: 2.3e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 33] fit: 2876387.72211 | delta: 2.1e+05 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 34] fit: 2687041.27669 | delta: 1.9e+05 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 35] fit: 2515012.59128 | delta: 1.7e+05 | secs: 0.00641
