DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522176.11033 | delta: 8.4e+08 | secs: 0.01040
DEBUG:MNF:MNF  ::: [  1] fit: 539996354.53082 | delta: 3.0e+08 | secs: 0.00883
DEBUG:MNF:MNF  ::: [  2] fit: 347282095.73550 | delta: 1.9e+08 | secs: 0.00828
DEBUG:MNF:MNF  ::: [  3] fit: 290756240.98250 | delta: 5.7e+07 | secs: 0.00818
DEBUG:MNF:MNF  ::: [  4] fit: 255860715.77281 | delta: 3.5e+07 | secs: 0.00777
DEBUG:MNF:MNF  ::: [  5] fit: 209383603.24663 | delta: 4.6e+07 | secs: 0.00747
DEBUG:MNF:MNF  ::: [  6] fit: 161430804.86673 | delta: 4.8e+07 | secs: 0.00797
DEBUG:MNF:MNF  ::: [  7] fit: 121245489.10396 | delta: 4.0e+07 | secs: 0.00703
DEBUG:MNF:MNF  ::: [  8] fit: 90872250.18523 | delta: 3.0e+07 | secs: 0.00694
DEBUG:MNF:MNF  ::: [  9] fit: 68876796.96101 | delta: 2.2e+07 | secs: 0.00670
DEBUG:MNF:MNF  ::: [ 10] fit: 53105411.43456 | delta: 1.6e+07 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 11] fit: 41714019.93551 | delta: 1.1e+07 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 12] fit: 33360896.07671 | delta: 8.4e+06 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 13] fit: 27128578.99958 | delta: 6.2e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 14] fit: 22399938.08237 | delta: 4.7e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 15] fit: 18756443.48955 | delta: 3.6e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 16] fit: 15908900.86034 | delta: 2.8e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 17] fit: 13653500.05814 | delta: 2.3e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 18] fit: 11844089.44524 | delta: 1.8e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 19] fit: 10374252.68169 | delta: 1.5e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 20] fit: 9165480.10847 | delta: 1.2e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 21] fit: 8159312.21050 | delta: 1.0e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 22] fit: 7312026.74348 | delta: 8.5e+05 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 23] fit: 6590848.16431 | delta: 7.2e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 24] fit: 5971084.83489 | delta: 6.2e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 25] fit: 5433945.16860 | delta: 5.4e+05 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 26] fit: 4964929.50733 | delta: 4.7e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 27] fit: 4552701.70758 | delta: 4.1e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 28] fit: 4188316.05712 | delta: 3.6e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 29] fit: 3864660.81511 | delta: 3.2e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 30] fit: 3576010.97806 | delta: 2.9e+05 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 31] fit: 3317652.84664 | delta: 2.6e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 32] fit: 3085595.07257 | delta: 2.3e+05 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 33] fit: 2876387.16939 | delta: 2.1e+05 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 34] fit: 2687040.72317 | delta: 1.9e+05 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 35] fit: 2515012.03697 | delta: 1.7e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 36] fit: 2358189.63018 | delta: 1.6e+05 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 37] fit: 2214850.64023 | delta: 1.4e+05 | secs: 0.00681
DEBUG:MNF:MNF  ::: [ 38] fit: 2083585.43622 | delta: 1.3e+05 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 39] fit: 1963211.30059 | delta: 1.2e+05 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 40] fit: 1852693.36597 | delta: 1.1e+05 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 41] fit: 1751080.63958 | delta: 1.0e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 42] fit: 1657465.49809 | delta: 9.4e+04 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 43] fit: 1570976.03705 | delta: 8.6e+04 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 44] fit: 1490798.20403 | delta: 8.0e+04 | secs: 0.00704
DEBUG:MNF:MNF  ::: [ 45] fit: 1416210.32000 | delta: 7.5e+04 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 46] fit: 1346609.53739 | delta: 7.0e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 47] fit: 1281515.33505 | delta: 6.5e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 48] fit: 1220548.22140 | delta: 6.1e+04 | secs: 0.00678
DEBUG:MNF:MNF  ::: [ 49] fit: 1163398.61279 | delta: 5.7e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 50] fit: 1109802.90075 | delta: 5.4e+04 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 51] fit: 1059528.84841 | delta: 5.0e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 52] fit: 1012364.25784 | delta: 4.7e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 53] fit: 968107.98681 | delta: 4.4e+04 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 54] fit: 926565.42760 | delta: 4.2e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 55] fit: 887547.62144 | delta: 3.9e+04 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 56] fit: 850872.16522 | delta: 3.7e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 57] fit: 816365.82901 | delta: 3.5e+04 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 58] fit: 783868.91032 | delta: 3.2e+04 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 59] fit: 753239.35654 | delta: 3.1e+04 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 60] fit: 724353.65670 | delta: 2.9e+04 | secs: 0.00641
DEBUG:MNF:MNF  ::: [ 61] fit: 697103.07239 | delta: 2.7e+04 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 62] fit: 671386.61944 | delta: 2.6e+04 | secs: 0.00639
