DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522180.64096 | delta: 8.4e+08 | secs: 0.00845
DEBUG:MNF:MNF  ::: [  1] fit: 539996355.79825 | delta: 3.0e+08 | secs: 0.00749
DEBUG:MNF:MNF  ::: [  2] fit: 347282096.46776 | delta: 1.9e+08 | secs: 0.00723
DEBUG:MNF:MNF  ::: [  3] fit: 290756241.63875 | delta: 5.7e+07 | secs: 0.00734
DEBUG:MNF:MNF  ::: [  4] fit: 255860716.41472 | delta: 3.5e+07 | secs: 0.00694
DEBUG:MNF:MNF  ::: [  5] fit: 209383603.90740 | delta: 4.6e+07 | secs: 0.00680
DEBUG:MNF:MNF  ::: [  6] fit: 161430805.57649 | delta: 4.8e+07 | secs: 0.00739
DEBUG:MNF:MNF  ::: [  7] fit: 121245489.87393 | delta: 4.0e+07 | secs: 0.00675
DEBUG:MNF:MNF  ::: [  8] fit: 90872251.01206 | delta: 3.0e+07 | secs: 0.00675
DEBUG:MNF:MNF  ::: [  9] fit: 68876797.83573 | delta: 2.2e+07 | secs: 0.00668
DEBUG:MNF:MNF  ::: [ 10] fit: 53105412.34787 | delta: 1.6e+07 | secs: 0.00668
DEBUG:MNF:MNF  ::: [ 11] fit: 41714020.87959 | delta: 1.1e+07 | secs: 0.00669
DEBUG:MNF:MNF  ::: [ 12] fit: 33360897.04541 | delta: 8.4e+06 | secs: 0.00664
DEBUG:MNF:MNF  ::: [ 13] fit: 27128579.98812 | delta: 6.2e+06 | secs: 0.00664
DEBUG:MNF:MNF  ::: [ 14] fit: 22399939.08716 | delta: 4.7e+06 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 15] fit: 18756444.50785 | delta: 3.6e+06 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 16] fit: 15908901.89010 | delta: 2.8e+06 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 17] fit: 13653501.09779 | delta: 2.3e+06 | secs: 0.00667
DEBUG:MNF:MNF  ::: [ 18] fit: 11844090.49352 | delta: 1.8e+06 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 19] fit: 10374253.73761 | delta: 1.5e+06 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 20] fit: 9165481.17122 | delta: 1.2e+06 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 21] fit: 8159313.27933 | delta: 1.0e+06 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 22] fit: 7312027.81770 | delta: 8.5e+05 | secs: 0.00666
DEBUG:MNF:MNF  ::: [ 23] fit: 6590849.24328 | delta: 7.2e+05 | secs: 0.00665
DEBUG:MNF:MNF  ::: [ 24] fit: 5971085.91802 | delta: 6.2e+05 | secs: 0.00659
