DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522180.35752 | delta: 8.4e+08 | secs: 0.01595
DEBUG:MNF:MNF  ::: [  1] fit: 539996354.71545 | delta: 3.0e+08 | secs: 0.00681
DEBUG:MNF:MNF  ::: [  2] fit: 347282096.47776 | delta: 1.9e+08 | secs: 0.00649
DEBUG:MNF:MNF  ::: [  3] fit: 290756241.44324 | delta: 5.7e+07 | secs: 0.00670
DEBUG:MNF:MNF  ::: [  4] fit: 255860716.14678 | delta: 3.5e+07 | secs: 0.00646
DEBUG:MNF:MNF  ::: [  5] fit: 209383603.63227 | delta: 4.6e+07 | secs: 0.00645
DEBUG:MNF:MNF  ::: [  6] fit: 161430805.30664 | delta: 4.8e+07 | secs: 0.00706
DEBUG:MNF:MNF  ::: [  7] fit: 121245489.61194 | delta: 4.0e+07 | secs: 0.00638
DEBUG:MNF:MNF  ::: [  8] fit: 90872250.75669 | delta: 3.0e+07 | secs: 0.00640
DEBUG:MNF:MNF  ::: [  9] fit: 68876797.58470 | delta: 2.2e+07 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 10] fit: 53105412.09893 | delta: 1.6e+07 | secs: 0.00639
DEBUG:MNF:MNF  ::: [ 11] fit: 41714020.63081 | delta: 1.1e+07 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 12] fit: 33360896.79520 | delta: 8.4e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 13] fit: 27128579.73517 | delta: 6.2e+06 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 14] fit: 22399938.83032 | delta: 4.7e+06 | secs: 0.00633
DEBUG:MNF:MNF  ::: [ 15] fit: 18756444.24615 | delta: 3.6e+06 | secs: 0.00637
DEBUG:MNF:MNF  ::: [ 16] fit: 15908901.62272 | delta: 2.8e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 17] fit: 13653500.82405 | delta: 2.3e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 18] fit: 11844090.21293 | delta: 1.8e+06 | secs: 0.00628
DEBUG:MNF:MNF  ::: [ 19] fit: 10374253.44983 | delta: 1.5e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 20] fit: 9165480.87613 | delta: 1.2e+06 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 21] fit: 8159312.97702 | delta: 1.0e+06 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 22] fit: 7312027.50843 | delta: 8.5e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 23] fit: 6590848.92749 | delta: 7.2e+05 | secs: 0.00634
DEBUG:MNF:MNF  ::: [ 24] fit: 5971085.59624 | delta: 6.2e+05 | secs: 0.00632
DEBUG:MNF:MNF  ::: [ 25] fit: 5433945.92823 | delta: 5.4e+05 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 26] fit: 4964930.26549 | delta: 4.7e+05 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 27] fit: 4552702.46460 | delta: 4.1e+05 | secs: 0.00638
DEBUG:MNF:MNF  ::: [ 28] fit: 4188316.81334 | delta: 3.6e+05 | secs: 0.00636
DEBUG:MNF:MNF  ::: [ 29] fit: 3864661.57085 | delta: 3.2e+05 | secs: 0.00631
DEBUG:MNF:MNF  ::: [ 30] fit: 3576011.73361 | delta: 2.9e+05 | secs: 0.00638
