DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 844522206.35372 | delta: 8.4e+08 | secs: 0.00832
DEBUG:MNF:MNF  ::: [  1] fit: 539996361.31590 | delta: 3.0e+08 | secs: 0.00689
DEBUG:MNF:MNF  ::: [  2] fit: 347282099.78463 | delta: 1.9e+08 | secs: 0.00668
DEBUG:MNF:MNF  ::: [  3] fit: 290756244.55781 | delta: 5.7e+07 | secs: 0.00672
DEBUG:MNF:MNF  ::: [  4] fit: 255860719.64726 | delta: 3.5e+07 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  5] fit: 209383607.30019 | delta: 4.6e+07 | secs: 0.00656
DEBUG:MNF:MNF  ::: [  6] fit: 161430809.14614 | delta: 4.8e+07 | secs: 0.00718
DEBUG:MNF:MNF  ::: [  7] fit: 121245493.93818 | delta: 4.0e+07 | secs: 0.00658
DEBUG:MNF:MNF  ::: [  8] fit: 90872255.53219 | delta: 3.0e+07 | secs: 0.00653
DEBUG:MNF:MNF  ::: [  9] fit: 68876802.44938 | delta: 2.2e+07 | secs: 0.00654
DEBUG:MNF:MNF  ::: [ 10] fit: 53105416.94341 | delta: 1.6e+07 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 11] fit: 41714025.44303 | delta: 1.1e+07 | secs: 0.00643
DEBUG:MNF:MNF  ::: [ 12] fit: 33360901.57901 | delta: 8.4e+06 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 13] fit: 27128584.49573 | delta: 6.2e+06 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 14] fit: 22399943.57172 | delta: 4.7e+06 | secs: 0.00647
DEBUG:MNF:MNF  ::: [ 15] fit: 18756448.97141 | delta: 3.6e+06 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 16] fit: 15908906.33410 | delta: 2.8e+06 | secs: 0.00648
DEBUG:MNF:MNF  ::: [ 17] fit: 13653505.52332 | delta: 2.3e+06 | secs: 0.00635
DEBUG:MNF:MNF  ::: [ 18] fit: 11844094.90156 | delta: 1.8e+06 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 19] fit: 10374258.12906 | delta: 1.5e+06 | secs: 0.00640
DEBUG:MNF:MNF  ::: [ 20] fit: 9165485.54705 | delta: 1.2e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 21] fit: 8159317.64059 | delta: 1.0e+06 | secs: 0.00642
DEBUG:MNF:MNF  ::: [ 22] fit: 7312032.16554 | delta: 8.5e+05 | secs: 0.00649
DEBUG:MNF:MNF  ::: [ 23] fit: 6590853.57889 | delta: 7.2e+05 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 24] fit: 5971090.24261 | delta: 6.2e+05 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 25] fit: 5433950.57013 | delta: 5.4e+05 | secs: 0.00651
DEBUG:MNF:MNF  ::: [ 26] fit: 4964934.90336 | delta: 4.7e+05 | secs: 0.00652
DEBUG:MNF:MNF  ::: [ 27] fit: 4552707.09880 | delta: 4.1e+05 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 28] fit: 4188321.44417 | delta: 3.6e+05 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 29] fit: 3864666.19858 | delta: 3.2e+05 | secs: 0.00650
DEBUG:MNF:MNF  ::: [ 30] fit: 3576016.35844 | delta: 2.9e+05 | secs: 0.00645
DEBUG:MNF:MNF  ::: [ 31] fit: 3317658.22441 | delta: 2.6e+05 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 32] fit: 3085600.44814 | delta: 2.3e+05 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 33] fit: 2876392.54314 | delta: 2.1e+05 | secs: 0.00653
DEBUG:MNF:MNF  ::: [ 34] fit: 2687046.09544 | delta: 1.9e+05 | secs: 0.00657
DEBUG:MNF:MNF  ::: [ 35] fit: 2515017.40805 | delta: 1.7e+05 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 36] fit: 2358195.00032 | delta: 1.6e+05 | secs: 0.00654
DEBUG:MNF:MNF  ::: [ 37] fit: 2214856.00962 | delta: 1.4e+05 | secs: 0.00694
DEBUG:MNF:MNF  ::: [ 38] fit: 2083590.80503 | delta: 1.3e+05 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 39] fit: 1963216.66895 | delta: 1.2e+05 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 40] fit: 1852698.73400 | delta: 1.1e+05 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 41] fit: 1751086.00736 | delta: 1.0e+05 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 42] fit: 1657470.86569 | delta: 9.4e+04 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 43] fit: 1570981.40450 | delta: 8.6e+04 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 44] fit: 1490803.57137 | delta: 8.0e+04 | secs: 0.00727
DEBUG:MNF:MNF  ::: [ 45] fit: 1416215.68722 | delta: 7.5e+04 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 46] fit: 1346614.90449 | delta: 7.0e+04 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 47] fit: 1281520.70203 | delta: 6.5e+04 | secs: 0.00716
DEBUG:MNF:MNF  ::: [ 48] fit: 1220553.58826 | delta: 6.1e+04 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 49] fit: 1163403.97953 | delta: 5.7e+04 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 50] fit: 1109808.26736 | delta: 5.4e+04 | secs: 0.00665
DEBUG:MNF:MNF  ::: [ 51] fit: 1059534.21487 | delta: 5.0e+04 | secs: 0.00660
DEBUG:MNF:MNF  ::: [ 52] fit: 1012369.62415 | delta: 4.7e+04 | secs: 0.00657
DEBUG:MNF:MNF  ::: [ 53] fit: 968113.35294 | delta: 4.4e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [ 54] fit: 926570.79354 | delta: 4.2e+04 | secs: 0.00666
DEBUG:MNF:MNF  ::: [ 55] fit: 887552.98714 | delta: 3.9e+04 | secs: 0.00665
DEBUG:MNF:MNF  ::: [ 56] fit: 850877.53063 | delta: 3.7e+04 | secs: 0.00668
DEBUG:MNF:MNF  ::: [ 57] fit: 816371.19409 | delta: 3.5e+04 | secs: 0.00706
DEBUG:MNF:MNF  ::: [ 58] fit: 783874.27502 | delta: 3.2e+04 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 59] fit: 753244.72081 | delta: 3.1e+04 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 60] fit: 724359.02050 | delta: 2.9e+04 | secs: 0.00667
DEBUG:MNF:MNF  ::: [ 61] fit: 697108.43571 | delta: 2.7e+04 | secs: 0.00661
DEBUG:MNF:MNF  ::: [ 62] fit: 671391.98224 | delta: 2.6e+04 | secs: 0.00666
DEBUG:MNF:MNF  ::: [ 63] fit: 647109.62847 | delta: 2.4e+04 | secs: 0.00659
DEBUG:MNF:MNF  ::: [ 64] fit: 624159.32064 | delta: 2.3e+04 | secs: 0.00656
DEBUG:MNF:MNF  ::: [ 65] fit: 602439.43618 | delta: 2.2e+04 | secs: 0.00670
DEBUG:MNF:MNF  ::: [ 66] fit: 581854.74922 | delta: 2.1e+04 | secs: 0.00669
DEBUG:MNF:MNF  ::: [ 67] fit: 562321.41118 | delta: 2.0e+04 | secs: 0.00668
DEBUG:MNF:MNF  ::: [ 68] fit: 543767.79660 | delta: 1.9e+04 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 69] fit: 526132.10388 | delta: 1.8e+04 | secs: 0.00662
DEBUG:MNF:MNF  ::: [ 70] fit: 509359.73340 | delta: 1.7e+04 | secs: 0.00669
DEBUG:MNF:MNF  ::: [ 71] fit: 493402.11638 | delta: 1.6e+04 | secs: 0.00706
DEBUG:MNF:MNF  ::: [ 72] fit: 478216.00076 | delta: 1.5e+04 | secs: 0.00669
DEBUG:MNF:MNF  ::: [ 73] fit: 463761.15074 | delta: 1.4e+04 | secs: 0.00663
DEBUG:MNF:MNF  ::: [ 74] fit: 449996.15439 | delta: 1.4e+04 | secs: 0.00664
DEBUG:MNF:MNF  ::: [ 75] fit: 436874.34386 | delta: 1.3e+04 | secs: 0.00665
DEBUG:MNF:MNF  ::: [ 76] fit: 424342.38116 | delta: 1.3e+04 | secs: 0.00666
DEBUG:MNF:MNF  ::: [ 77] fit: 412343.12226 | delta: 1.2e+04 | secs: 0.00665
DEBUG:MNF:MNF  ::: [ 78] fit: 400822.24367 | delta: 1.2e+04 | secs: 0.00734
DEBUG:MNF:MNF  ::: [ 79] fit: 389735.24198 | delta: 1.1e+04 | secs: 0.00662
