DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 960984945.10989 | delta: 9.6e+08 | secs: 0.26664
DEBUG:MNF:MNF  ::: [  1] fit: 747829279.69971 | delta: 2.1e+08 | secs: 0.28731
DEBUG:MNF:MNF  ::: [  2] fit: 531318888.87193 | delta: 2.2e+08 | secs: 0.30142
DEBUG:MNF:MNF  ::: [  3] fit: 515847050.48565 | delta: 1.5e+07 | secs: 0.28268
DEBUG:MNF:MNF  ::: [  4] fit: 528718636.82113 | delta: 1.3e+07 | secs: 0.28304
DEBUG:MNF:MNF  ::: [  5] fit: 468493295.15331 | delta: 6.0e+07 | secs: 0.28384
DEBUG:MNF:MNF  ::: [  6] fit: 369253473.15845 | delta: 9.9e+07 | secs: 0.28279
DEBUG:MNF:MNF  ::: [  7] fit: 274512597.23283 | delta: 9.5e+07 | secs: 0.28182
DEBUG:MNF:MNF  ::: [  8] fit: 200783925.03572 | delta: 7.4e+07 | secs: 0.28096
DEBUG:MNF:MNF  ::: [  9] fit: 148066290.01418 | delta: 5.3e+07 | secs: 0.28808
DEBUG:MNF:MNF  ::: [ 10] fit: 111400666.42829 | delta: 3.7e+07 | secs: 0.28161
DEBUG:MNF:MNF  ::: [ 11] fit: 85855471.50560 | delta: 2.6e+07 | secs: 0.28287
DEBUG:MNF:MNF  ::: [ 12] fit: 67763249.67076 | delta: 1.8e+07 | secs: 0.28197
DEBUG:MNF:MNF  ::: [ 13] fit: 54654617.00464 | delta: 1.3e+07 | secs: 0.28256
DEBUG:MNF:MNF  ::: [ 14] fit: 44923078.66691 | delta: 9.7e+06 | secs: 0.28206
DEBUG:MNF:MNF  ::: [ 15] fit: 37528365.53225 | delta: 7.4e+06 | secs: 0.28272
DEBUG:MNF:MNF  ::: [ 16] fit: 31789646.01875 | delta: 5.7e+06 | secs: 0.28248
DEBUG:MNF:MNF  ::: [ 17] fit: 27252866.90636 | delta: 4.5e+06 | secs: 0.28279
DEBUG:MNF:MNF  ::: [ 18] fit: 23608220.03241 | delta: 3.6e+06 | secs: 0.28324
DEBUG:MNF:MNF  ::: [ 19] fit: 20639153.36029 | delta: 3.0e+06 | secs: 0.28354
DEBUG:MNF:MNF  ::: [ 20] fit: 18190699.02922 | delta: 2.4e+06 | secs: 0.29571
DEBUG:MNF:MNF  ::: [ 21] fit: 16149550.78878 | delta: 2.0e+06 | secs: 0.28562
DEBUG:MNF:MNF  ::: [ 22] fit: 14431311.28414 | delta: 1.7e+06 | secs: 0.28546
DEBUG:MNF:MNF  ::: [ 23] fit: 12972124.59725 | delta: 1.5e+06 | secs: 0.28492
DEBUG:MNF:MNF  ::: [ 24] fit: 11723001.55531 | delta: 1.2e+06 | secs: 0.28617
DEBUG:MNF:MNF  ::: [ 25] fit: 10645857.97298 | delta: 1.1e+06 | secs: 0.28528
DEBUG:MNF:MNF  ::: [ 26] fit: 9710713.60194 | delta: 9.4e+05 | secs: 0.28518
DEBUG:MNF:MNF  ::: [ 27] fit: 8893706.38625 | delta: 8.2e+05 | secs: 0.29062
DEBUG:MNF:MNF  ::: [ 28] fit: 8175675.21604 | delta: 7.2e+05 | secs: 0.29252
DEBUG:MNF:MNF  ::: [ 29] fit: 7541131.19678 | delta: 6.3e+05 | secs: 0.28851
DEBUG:MNF:MNF  ::: [ 30] fit: 6977494.17961 | delta: 5.6e+05 | secs: 0.28657
DEBUG:MNF:MNF  ::: [ 31] fit: 6474510.99113 | delta: 5.0e+05 | secs: 0.28741
DEBUG:MNF:MNF  ::: [ 32] fit: 6023789.84565 | delta: 4.5e+05 | secs: 0.28675
