DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 961227855.54459 | delta: 9.6e+08 | secs: 0.27279
DEBUG:MNF:MNF  ::: [  1] fit: 749200111.21587 | delta: 2.1e+08 | secs: 0.29153
DEBUG:MNF:MNF  ::: [  2] fit: 535617365.13004 | delta: 2.1e+08 | secs: 0.29989
DEBUG:MNF:MNF  ::: [  3] fit: 525816441.73199 | delta: 9.8e+06 | secs: 0.29479
DEBUG:MNF:MNF  ::: [  4] fit: 544414460.92844 | delta: 1.9e+07 | secs: 0.29321
DEBUG:MNF:MNF  ::: [  5] fit: 486641438.44643 | delta: 5.8e+07 | secs: 0.28560
DEBUG:MNF:MNF  ::: [  6] fit: 386347611.54203 | delta: 1.0e+08 | secs: 0.28223
DEBUG:MNF:MNF  ::: [  7] fit: 288711963.82686 | delta: 9.8e+07 | secs: 0.28472
DEBUG:MNF:MNF  ::: [  8] fit: 211771882.07906 | delta: 7.7e+07 | secs: 0.28378
DEBUG:MNF:MNF  ::: [  9] fit: 156274330.41003 | delta: 5.5e+07 | secs: 0.28441
DEBUG:MNF:MNF  ::: [ 10] fit: 117447322.03923 | delta: 3.9e+07 | secs: 0.28295
DEBUG:MNF:MNF  ::: [ 11] fit: 90301371.37718 | delta: 2.7e+07 | secs: 0.28338
DEBUG:MNF:MNF  ::: [ 12] fit: 71049034.80230 | delta: 1.9e+07 | secs: 0.28834
DEBUG:MNF:MNF  ::: [ 13] fit: 57108581.64654 | delta: 1.4e+07 | secs: 0.28653
DEBUG:MNF:MNF  ::: [ 14] fit: 46784326.10474 | delta: 1.0e+07 | secs: 0.28555
DEBUG:MNF:MNF  ::: [ 15] fit: 38968213.14793 | delta: 7.8e+06 | secs: 0.28499
DEBUG:MNF:MNF  ::: [ 16] fit: 32928735.14579 | delta: 6.0e+06 | secs: 0.28547
DEBUG:MNF:MNF  ::: [ 17] fit: 28174695.26607 | delta: 4.8e+06 | secs: 0.28509
DEBUG:MNF:MNF  ::: [ 18] fit: 24369745.38910 | delta: 3.8e+06 | secs: 0.28647
DEBUG:MNF:MNF  ::: [ 19] fit: 21278913.95697 | delta: 3.1e+06 | secs: 0.28549
DEBUG:MNF:MNF  ::: [ 20] fit: 18734870.44269 | delta: 2.5e+06 | secs: 0.28601
DEBUG:MNF:MNF  ::: [ 21] fit: 16616290.26164 | delta: 2.1e+06 | secs: 0.28592
DEBUG:MNF:MNF  ::: [ 22] fit: 14833662.23542 | delta: 1.8e+06 | secs: 0.28547
DEBUG:MNF:MNF  ::: [ 23] fit: 13319790.08032 | delta: 1.5e+06 | secs: 0.28908
DEBUG:MNF:MNF  ::: [ 24] fit: 12023377.90531 | delta: 1.3e+06 | secs: 0.28797
DEBUG:MNF:MNF  ::: [ 25] fit: 10904679.89283 | delta: 1.1e+06 | secs: 0.28689
DEBUG:MNF:MNF  ::: [ 26] fit: 9932513.62848 | delta: 9.7e+05 | secs: 0.28684
DEBUG:MNF:MNF  ::: [ 27] fit: 9082169.14964 | delta: 8.5e+05 | secs: 0.28678
DEBUG:MNF:MNF  ::: [ 28] fit: 8333915.92783 | delta: 7.5e+05 | secs: 0.28801
DEBUG:MNF:MNF  ::: [ 29] fit: 7671908.53759 | delta: 6.6e+05 | secs: 0.28754
DEBUG:MNF:MNF  ::: [ 30] fit: 7083349.84787 | delta: 5.9e+05 | secs: 0.28663
DEBUG:MNF:MNF  ::: [ 31] fit: 6557827.01439 | delta: 5.3e+05 | secs: 0.28700
DEBUG:MNF:MNF  ::: [ 32] fit: 6086789.14105 | delta: 4.7e+05 | secs: 0.28723
DEBUG:MNF:MNF  ::: [ 33] fit: 5663151.85481 | delta: 4.2e+05 | secs: 0.28828
DEBUG:MNF:MNF  ::: [ 34] fit: 5280996.16489 | delta: 3.8e+05 | secs: 0.28704
DEBUG:MNF:MNF  ::: [ 35] fit: 4935325.40999 | delta: 3.5e+05 | secs: 0.29055
DEBUG:MNF:MNF  ::: [ 36] fit: 4621866.91282 | delta: 3.1e+05 | secs: 0.28664
DEBUG:MNF:MNF  ::: [ 37] fit: 4336919.37615 | delta: 2.8e+05 | secs: 0.28646
DEBUG:MNF:MNF  ::: [ 38] fit: 4077242.01636 | delta: 2.6e+05 | secs: 0.29588
DEBUG:MNF:MNF  ::: [ 39] fit: 3839976.95993 | delta: 2.4e+05 | secs: 0.28771
DEBUG:MNF:MNF  ::: [ 40] fit: 3622599.17258 | delta: 2.2e+05 | secs: 0.28680
DEBUG:MNF:MNF  ::: [ 41] fit: 3422889.19071 | delta: 2.0e+05 | secs: 0.28730
DEBUG:MNF:MNF  ::: [ 42] fit: 3238919.37918 | delta: 1.8e+05 | secs: 0.28643
DEBUG:MNF:MNF  ::: [ 43] fit: 3069038.51917 | delta: 1.7e+05 | secs: 0.28688
DEBUG:MNF:MNF  ::: [ 44] fit: 2911841.52159 | delta: 1.6e+05 | secs: 0.28723
DEBUG:MNF:MNF  ::: [ 45] fit: 2766124.81550 | delta: 1.5e+05 | secs: 0.28759
DEBUG:MNF:MNF  ::: [ 46] fit: 2630840.73743 | delta: 1.4e+05 | secs: 0.28785
DEBUG:MNF:MNF  ::: [ 47] fit: 2505062.97936 | delta: 1.3e+05 | secs: 0.28734
DEBUG:MNF:MNF  ::: [ 48] fit: 2387964.78429 | delta: 1.2e+05 | secs: 0.28686
DEBUG:MNF:MNF  ::: [ 49] fit: 2278804.62989 | delta: 1.1e+05 | secs: 0.28733
DEBUG:MNF:MNF  ::: [ 50] fit: 2176914.56746 | delta: 1.0e+05 | secs: 0.28682
DEBUG:MNF:MNF  ::: [ 51] fit: 2081689.77927 | delta: 9.5e+04 | secs: 0.28772
DEBUG:MNF:MNF  ::: [ 52] fit: 1992579.98888 | delta: 8.9e+04 | secs: 0.28690
DEBUG:MNF:MNF  ::: [ 53] fit: 1909083.41275 | delta: 8.3e+04 | secs: 0.28763
DEBUG:MNF:MNF  ::: [ 54] fit: 1830742.83942 | delta: 7.8e+04 | secs: 0.28673
DEBUG:MNF:MNF  ::: [ 55] fit: 1757142.47259 | delta: 7.4e+04 | secs: 0.28775
DEBUG:MNF:MNF  ::: [ 56] fit: 1687904.60182 | delta: 6.9e+04 | secs: 0.28721
DEBUG:MNF:MNF  ::: [ 57] fit: 1622686.60721 | delta: 6.5e+04 | secs: 0.28762
DEBUG:MNF:MNF  ::: [ 58] fit: 1561179.42378 | delta: 6.2e+04 | secs: 0.28735
DEBUG:MNF:MNF  ::: [ 59] fit: 1503107.16842 | delta: 5.8e+04 | secs: 0.28768
DEBUG:MNF:MNF  ::: [ 60] fit: 1448225.58509 | delta: 5.5e+04 | secs: 0.28717
DEBUG:MNF:MNF  ::: [ 61] fit: 1396317.18439 | delta: 5.2e+04 | secs: 0.28711
DEBUG:MNF:MNF  ::: [ 62] fit: 1347183.86329 | delta: 4.9e+04 | secs: 0.28742
DEBUG:MNF:MNF  ::: [ 63] fit: 1300640.10638 | delta: 4.7e+04 | secs: 0.28758
DEBUG:MNF:MNF  ::: [ 64] fit: 1256509.26003 | delta: 4.4e+04 | secs: 0.28970
DEBUG:MNF:MNF  ::: [ 65] fit: 1214623.23711 | delta: 4.2e+04 | secs: 0.28814
DEBUG:MNF:MNF  ::: [ 66] fit: 1174824.25818 | delta: 4.0e+04 | secs: 0.28710
DEBUG:MNF:MNF  ::: [ 67] fit: 1136966.62386 | delta: 3.8e+04 | secs: 0.28756
DEBUG:MNF:MNF  ::: [ 68] fit: 1100917.36974 | delta: 3.6e+04 | secs: 0.28716
DEBUG:MNF:MNF  ::: [ 69] fit: 1066555.96227 | delta: 3.4e+04 | secs: 0.28839
