DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 960789427.28740 | delta: 9.6e+08 | secs: 0.26729
DEBUG:MNF:MNF  ::: [  1] fit: 747482924.86075 | delta: 2.1e+08 | secs: 0.28888
DEBUG:MNF:MNF  ::: [  2] fit: 531894988.87483 | delta: 2.2e+08 | secs: 0.29164
DEBUG:MNF:MNF  ::: [  3] fit: 517952244.69126 | delta: 1.4e+07 | secs: 0.28462
DEBUG:MNF:MNF  ::: [  4] fit: 532304482.43297 | delta: 1.4e+07 | secs: 0.28525
DEBUG:MNF:MNF  ::: [  5] fit: 472685483.86416 | delta: 6.0e+07 | secs: 0.28539
DEBUG:MNF:MNF  ::: [  6] fit: 372896999.65165 | delta: 1.0e+08 | secs: 0.28491
DEBUG:MNF:MNF  ::: [  7] fit: 276961537.41413 | delta: 9.6e+07 | secs: 0.28536
DEBUG:MNF:MNF  ::: [  8] fit: 201995429.14894 | delta: 7.5e+07 | secs: 0.28545
DEBUG:MNF:MNF  ::: [  9] fit: 148307375.33592 | delta: 5.4e+07 | secs: 0.28572
DEBUG:MNF:MNF  ::: [ 10] fit: 110996712.26884 | delta: 3.7e+07 | secs: 0.28766
DEBUG:MNF:MNF  ::: [ 11] fit: 85078198.86389 | delta: 2.6e+07 | secs: 0.28652
DEBUG:MNF:MNF  ::: [ 12] fit: 66807168.72546 | delta: 1.8e+07 | secs: 0.28542
DEBUG:MNF:MNF  ::: [ 13] fit: 53647399.40242 | delta: 1.3e+07 | secs: 0.28562
DEBUG:MNF:MNF  ::: [ 14] fit: 43942444.46329 | delta: 9.7e+06 | secs: 0.28763
DEBUG:MNF:MNF  ::: [ 15] fit: 36616666.53401 | delta: 7.3e+06 | secs: 0.28966
DEBUG:MNF:MNF  ::: [ 16] fit: 30965117.44329 | delta: 5.7e+06 | secs: 0.29020
DEBUG:MNF:MNF  ::: [ 17] fit: 26518318.93579 | delta: 4.4e+06 | secs: 0.28994
DEBUG:MNF:MNF  ::: [ 18] fit: 22957677.08001 | delta: 3.6e+06 | secs: 0.28705
DEBUG:MNF:MNF  ::: [ 19] fit: 20062603.55156 | delta: 2.9e+06 | secs: 0.28656
