DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 960865145.61363 | delta: 9.6e+08 | secs: 0.27062
DEBUG:MNF:MNF  ::: [  1] fit: 747959778.88318 | delta: 2.1e+08 | secs: 0.29377
DEBUG:MNF:MNF  ::: [  2] fit: 533867919.42390 | delta: 2.1e+08 | secs: 0.30832
DEBUG:MNF:MNF  ::: [  3] fit: 521884745.07698 | delta: 1.2e+07 | secs: 0.30406
DEBUG:MNF:MNF  ::: [  4] fit: 536400245.75322 | delta: 1.5e+07 | secs: 0.28461
DEBUG:MNF:MNF  ::: [  5] fit: 475421596.91799 | delta: 6.1e+07 | secs: 0.28691
DEBUG:MNF:MNF  ::: [  6] fit: 374314711.06032 | delta: 1.0e+08 | secs: 0.28341
DEBUG:MNF:MNF  ::: [  7] fit: 277746979.91718 | delta: 9.7e+07 | secs: 0.28357
DEBUG:MNF:MNF  ::: [  8] fit: 202664498.89151 | delta: 7.5e+07 | secs: 0.28358
DEBUG:MNF:MNF  ::: [  9] fit: 149057639.96873 | delta: 5.4e+07 | secs: 0.28757
DEBUG:MNF:MNF  ::: [ 10] fit: 111833072.91957 | delta: 3.7e+07 | secs: 0.28500
DEBUG:MNF:MNF  ::: [ 11] fit: 85939625.91334 | delta: 2.6e+07 | secs: 0.28351
DEBUG:MNF:MNF  ::: [ 12] fit: 67633032.87637 | delta: 1.8e+07 | secs: 0.28543
DEBUG:MNF:MNF  ::: [ 13] fit: 54398908.95534 | delta: 1.3e+07 | secs: 0.28480
DEBUG:MNF:MNF  ::: [ 14] fit: 44602793.09238 | delta: 9.8e+06 | secs: 0.28928
DEBUG:MNF:MNF  ::: [ 15] fit: 37184683.05051 | delta: 7.4e+06 | secs: 0.29139
DEBUG:MNF:MNF  ::: [ 16] fit: 31448761.02313 | delta: 5.7e+06 | secs: 0.28559
DEBUG:MNF:MNF  ::: [ 17] fit: 26929772.94978 | delta: 4.5e+06 | secs: 0.28646
DEBUG:MNF:MNF  ::: [ 18] fit: 23310138.61407 | delta: 3.6e+06 | secs: 0.28741
DEBUG:MNF:MNF  ::: [ 19] fit: 20368422.10956 | delta: 2.9e+06 | secs: 0.28635
DEBUG:MNF:MNF  ::: [ 20] fit: 17946871.96527 | delta: 2.4e+06 | secs: 0.28764
