DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [ 57] fit: 11166432.82305 | delta: 4.0e+05 | secs: 0.37203
DEBUG:MNF:MNF  ::: [ 58] fit: 10788872.54133 | delta: 3.8e+05 | secs: 0.36963
DEBUG:MNF:MNF  ::: [ 59] fit: 10429614.84286 | delta: 3.6e+05 | secs: 0.36953
DEBUG:MNF:MNF  ::: [ 60] fit: 10087545.13394 | delta: 3.4e+05 | secs: 0.37058
DEBUG:MNF:MNF  ::: [ 61] fit: 9761632.45211 | delta: 3.3e+05 | secs: 0.36978
DEBUG:MNF:MNF  ::: [ 62] fit: 9450927.90946 | delta: 3.1e+05 | secs: 0.37064
DEBUG:MNF:MNF  ::: [ 63] fit: 9154559.24747 | delta: 3.0e+05 | secs: 0.37005
DEBUG:MNF:MNF  ::: [ 64] fit: 8871714.32938 | delta: 2.8e+05 | secs: 0.37078
DEBUG:MNF:MNF  ::: [ 65] fit: 8601621.99028 | delta: 2.7e+05 | secs: 0.37052
DEBUG:MNF:MNF  ::: [ 66] fit: 8343543.24119 | delta: 2.6e+05 | secs: 0.36957
DEBUG:MNF:MNF  ::: [ 67] fit: 8096775.63274 | delta: 2.5e+05 | secs: 0.37292
DEBUG:MNF:MNF  ::: [ 68] fit: 7860661.44910 | delta: 2.4e+05 | secs: 0.37073
DEBUG:MNF:MNF  ::: [ 69] fit: 7634589.19811 | delta: 2.3e+05 | secs: 0.36917
DEBUG:MNF:MNF  ::: [ 70] fit: 7417987.97820 | delta: 2.2e+05 | secs: 0.37008
DEBUG:MNF:MNF  ::: [ 71] fit: 7210322.90986 | delta: 2.1e+05 | secs: 0.36918
DEBUG:MNF:MNF  ::: [ 72] fit: 7011096.22507 | delta: 2.0e+05 | secs: 0.36994
DEBUG:MNF:MNF  ::: [ 73] fit: 6819849.23082 | delta: 1.9e+05 | secs: 0.36934
DEBUG:MNF:MNF  ::: [ 74] fit: 6636158.73475 | delta: 1.8e+05 | secs: 0.37057
DEBUG:MNF:MNF  ::: [ 75] fit: 6459628.96587 | delta: 1.8e+05 | secs: 0.37046
DEBUG:MNF:MNF  ::: [ 76] fit: 6289885.61265 | delta: 1.7e+05 | secs: 0.37005
DEBUG:MNF:MNF  ::: [ 77] fit: 6126575.09800 | delta: 1.6e+05 | secs: 0.36991
DEBUG:MNF:MNF  ::: [ 78] fit: 5969366.08830 | delta: 1.6e+05 | secs: 0.37049
DEBUG:MNF:MNF  ::: [ 79] fit: 5817950.58255 | delta: 1.5e+05 | secs: 0.37005
DEBUG:MNF:MNF  ::: [ 80] fit: 5672045.15495 | delta: 1.5e+05 | secs: 0.37050
DEBUG:MNF:MNF  ::: [ 81] fit: 5531391.58285 | delta: 1.4e+05 | secs: 0.36950
DEBUG:MNF:MNF  ::: [ 82] fit: 5395753.93626 | delta: 1.4e+05 | secs: 0.37039
DEBUG:MNF:MNF  ::: [ 83] fit: 5264912.21153 | delta: 1.3e+05 | secs: 0.37010
DEBUG:MNF:MNF  ::: [ 84] fit: 5138656.33842 | delta: 1.3e+05 | secs: 0.37009
DEBUG:MNF:MNF  ::: [ 85] fit: 5016783.06445 | delta: 1.2e+05 | secs: 0.36943
DEBUG:MNF:MNF  ::: [ 86] fit: 4899095.10187 | delta: 1.2e+05 | secs: 0.37071
DEBUG:MNF:MNF  ::: [ 87] fit: 4785401.90785 | delta: 1.1e+05 | secs: 0.36953
DEBUG:MNF:MNF  ::: [ 88] fit: 4675522.48406 | delta: 1.1e+05 | secs: 0.37080
DEBUG:MNF:MNF  ::: [ 89] fit: 4569289.11149 | delta: 1.1e+05 | secs: 0.37026
DEBUG:MNF:MNF  ::: [ 90] fit: 4466549.08082 | delta: 1.0e+05 | secs: 0.37019
DEBUG:MNF:MNF  ::: [ 91] fit: 4367162.74855 | delta: 9.9e+04 | secs: 0.37408
DEBUG:MNF:MNF  ::: [ 92] fit: 4270999.41478 | delta: 9.6e+04 | secs: 0.37125
DEBUG:MNF:MNF  ::: [ 93] fit: 4177933.77182 | delta: 9.3e+04 | secs: 0.36962
DEBUG:MNF:MNF  ::: [ 94] fit: 4087844.00642 | delta: 9.0e+04 | secs: 0.37021
DEBUG:MNF:MNF  ::: [ 95] fit: 4000610.70848 | delta: 8.7e+04 | secs: 0.36942
DEBUG:MNF:MNF  ::: [ 96] fit: 3916115.86185 | delta: 8.4e+04 | secs: 0.37029
DEBUG:MNF:MNF  ::: [ 97] fit: 3834242.38632 | delta: 8.2e+04 | secs: 0.36980
DEBUG:MNF:MNF  ::: [ 98] fit: 3754874.82659 | delta: 7.9e+04 | secs: 0.37090
DEBUG:MNF:MNF  ::: [ 99] fit: 3677900.92399 | delta: 7.7e+04 | secs: 0.37060
DEBUG:MNF:MNF  ::: [100] fit: 3603213.33052 | delta: 7.5e+04 | secs: 0.36943
DEBUG:MNF:MNF  ::: [101] fit: 3530711.05960 | delta: 7.3e+04 | secs: 0.37077
DEBUG:MNF:MNF  ::: [102] fit: 3460300.91928 | delta: 7.0e+04 | secs: 0.37048
DEBUG:MNF:MNF  ::: [103] fit: 3391899.07841 | delta: 6.8e+04 | secs: 0.36939
DEBUG:MNF:MNF  ::: [104] fit: 3325431.91288 | delta: 6.6e+04 | secs: 0.37059
DEBUG:MNF:MNF  ::: [105] fit: 3260835.14309 | delta: 6.5e+04 | secs: 0.36958
