DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 964649025.62139 | delta: 9.6e+08 | secs: 0.22853
DEBUG:MNF:MNF  ::: [  1] fit: 773536900.17220 | delta: 1.9e+08 | secs: 0.25533
DEBUG:MNF:MNF  ::: [  2] fit: 656097361.16929 | delta: 1.2e+08 | secs: 0.25815
DEBUG:MNF:MNF  ::: [  3] fit: 801507802.64678 | delta: 1.5e+08 | secs: 0.25229
DEBUG:MNF:MNF  ::: [  4] fit: 905013295.25521 | delta: 1.0e+08 | secs: 0.25622
DEBUG:MNF:MNF  ::: [  5] fit: 826989274.90470 | delta: 7.8e+07 | secs: 0.25218
DEBUG:MNF:MNF  ::: [  6] fit: 653272341.56569 | delta: 1.7e+08 | secs: 0.25294
DEBUG:MNF:MNF  ::: [  7] fit: 478529561.46748 | delta: 1.7e+08 | secs: 0.25287
DEBUG:MNF:MNF  ::: [  8] fit: 341429342.80295 | delta: 1.4e+08 | secs: 0.25148
DEBUG:MNF:MNF  ::: [  9] fit: 244645591.38577 | delta: 9.7e+07 | secs: 0.25211
DEBUG:MNF:MNF  ::: [ 10] fit: 178960424.83966 | delta: 6.6e+07 | secs: 0.26505
DEBUG:MNF:MNF  ::: [ 11] fit: 134547233.27885 | delta: 4.4e+07 | secs: 0.25372
DEBUG:MNF:MNF  ::: [ 12] fit: 104051991.98418 | delta: 3.0e+07 | secs: 0.25246
DEBUG:MNF:MNF  ::: [ 13] fit: 82595625.40999 | delta: 2.1e+07 | secs: 0.25283
DEBUG:MNF:MNF  ::: [ 14] fit: 67080821.72460 | delta: 1.6e+07 | secs: 0.25273
DEBUG:MNF:MNF  ::: [ 15] fit: 55557802.87430 | delta: 1.2e+07 | secs: 0.25295
DEBUG:MNF:MNF  ::: [ 16] fit: 46786304.90846 | delta: 8.8e+06 | secs: 0.25273
DEBUG:MNF:MNF  ::: [ 17] fit: 39961420.66545 | delta: 6.8e+06 | secs: 0.25204
DEBUG:MNF:MNF  ::: [ 18] fit: 34548029.38205 | delta: 5.4e+06 | secs: 0.25351
DEBUG:MNF:MNF  ::: [ 19] fit: 30181323.54769 | delta: 4.4e+06 | secs: 0.25304
DEBUG:MNF:MNF  ::: [ 20] fit: 26606503.20194 | delta: 3.6e+06 | secs: 0.25196
DEBUG:MNF:MNF  ::: [ 21] fit: 23641689.86968 | delta: 3.0e+06 | secs: 0.25873
DEBUG:MNF:MNF  ::: [ 22] fit: 21154624.44438 | delta: 2.5e+06 | secs: 0.25503
DEBUG:MNF:MNF  ::: [ 23] fit: 19047491.15781 | delta: 2.1e+06 | secs: 0.25326
DEBUG:MNF:MNF  ::: [ 24] fit: 17246620.39106 | delta: 1.8e+06 | secs: 0.25323
DEBUG:MNF:MNF  ::: [ 25] fit: 15695389.88350 | delta: 1.6e+06 | secs: 0.25371
DEBUG:MNF:MNF  ::: [ 26] fit: 14349437.78229 | delta: 1.3e+06 | secs: 0.25304
DEBUG:MNF:MNF  ::: [ 27] fit: 13173532.18128 | delta: 1.2e+06 | secs: 0.25338
DEBUG:MNF:MNF  ::: [ 28] fit: 12139502.82480 | delta: 1.0e+06 | secs: 0.25463
DEBUG:MNF:MNF  ::: [ 29] fit: 11224765.93068 | delta: 9.1e+05 | secs: 0.25276
DEBUG:MNF:MNF  ::: [ 30] fit: 10411156.96441 | delta: 8.1e+05 | secs: 0.25380
DEBUG:MNF:MNF  ::: [ 31] fit: 9683952.24977 | delta: 7.3e+05 | secs: 0.25432
DEBUG:MNF:MNF  ::: [ 32] fit: 9031064.82779 | delta: 6.5e+05 | secs: 0.25341
DEBUG:MNF:MNF  ::: [ 33] fit: 8442433.42628 | delta: 5.9e+05 | secs: 0.25380
DEBUG:MNF:MNF  ::: [ 34] fit: 7909600.08757 | delta: 5.3e+05 | secs: 0.25895
DEBUG:MNF:MNF  ::: [ 35] fit: 7425430.51682 | delta: 4.8e+05 | secs: 0.25414
DEBUG:MNF:MNF  ::: [ 36] fit: 6983913.60376 | delta: 4.4e+05 | secs: 0.25414
DEBUG:MNF:MNF  ::: [ 37] fit: 6579992.31185 | delta: 4.0e+05 | secs: 0.25487
DEBUG:MNF:MNF  ::: [ 38] fit: 6209406.41344 | delta: 3.7e+05 | secs: 0.25384
DEBUG:MNF:MNF  ::: [ 39] fit: 5868548.50666 | delta: 3.4e+05 | secs: 0.25427
DEBUG:MNF:MNF  ::: [ 40] fit: 5554341.52457 | delta: 3.1e+05 | secs: 0.25529
DEBUG:MNF:MNF  ::: [ 41] fit: 5264140.43492 | delta: 2.9e+05 | secs: 0.25403
DEBUG:MNF:MNF  ::: [ 42] fit: 4995652.13755 | delta: 2.7e+05 | secs: 0.25455
DEBUG:MNF:MNF  ::: [ 43] fit: 4746866.57652 | delta: 2.5e+05 | secs: 0.25793
DEBUG:MNF:MNF  ::: [ 44] fit: 4515998.14879 | delta: 2.3e+05 | secs: 0.25605
DEBUG:MNF:MNF  ::: [ 45] fit: 4301440.00001 | delta: 2.1e+05 | secs: 0.25544
DEBUG:MNF:MNF  ::: [ 46] fit: 4101732.55350 | delta: 2.0e+05 | secs: 0.25526
DEBUG:MNF:MNF  ::: [ 47] fit: 3915545.17390 | delta: 1.9e+05 | secs: 0.25409
DEBUG:MNF:MNF  ::: [ 48] fit: 3741667.31491 | delta: 1.7e+05 | secs: 0.25444
DEBUG:MNF:MNF  ::: [ 49] fit: 3579004.86219 | delta: 1.6e+05 | secs: 0.25487
DEBUG:MNF:MNF  ::: [ 50] fit: 3426579.15471 | delta: 1.5e+05 | secs: 0.25471
DEBUG:MNF:MNF  ::: [ 51] fit: 3283525.97687 | delta: 1.4e+05 | secs: 0.25436
DEBUG:MNF:MNF  ::: [ 52] fit: 3149089.57026 | delta: 1.3e+05 | secs: 0.25920
DEBUG:MNF:MNF  ::: [ 53] fit: 3022607.73979 | delta: 1.3e+05 | secs: 0.25510
