DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 986591172.47244 | delta: 9.9e+08 | secs: 0.39260
DEBUG:MNF:MNF  ::: [  1] fit: 998319169.91198 | delta: 1.2e+07 | secs: 0.44682
DEBUG:MNF:MNF  ::: [  2] fit: 2435329440.46353 | delta: 1.4e+09 | secs: 0.40239
DEBUG:MNF:MNF  ::: [  3] fit: 6130004107.01546 | delta: 3.7e+09 | secs: 0.36966
DEBUG:MNF:MNF  ::: [  4] fit: 9192563830.30230 | delta: 3.1e+09 | secs: 0.36083
DEBUG:MNF:MNF  ::: [  5] fit: 9829551151.85599 | delta: 6.4e+08 | secs: 0.35126
DEBUG:MNF:MNF  ::: [  6] fit: 8650185782.70896 | delta: 1.2e+09 | secs: 0.34371
DEBUG:MNF:MNF  ::: [  7] fit: 6774868746.29352 | delta: 1.9e+09 | secs: 0.36437
DEBUG:MNF:MNF  ::: [  8] fit: 4930881206.66123 | delta: 1.8e+09 | secs: 0.35404
DEBUG:MNF:MNF  ::: [  9] fit: 3429090319.19522 | delta: 1.5e+09 | secs: 0.38457
DEBUG:MNF:MNF  ::: [ 10] fit: 2330181539.24098 | delta: 1.1e+09 | secs: 0.37153
DEBUG:MNF:MNF  ::: [ 11] fit: 1578829679.53721 | delta: 7.5e+08 | secs: 0.37810
DEBUG:MNF:MNF  ::: [ 12] fit: 1085269597.86082 | delta: 4.9e+08 | secs: 0.37124
DEBUG:MNF:MNF  ::: [ 13] fit: 766429413.79989 | delta: 3.2e+08 | secs: 0.39061
DEBUG:MNF:MNF  ::: [ 14] fit: 559970404.97816 | delta: 2.1e+08 | secs: 0.34540
DEBUG:MNF:MNF  ::: [ 15] fit: 424052695.11779 | delta: 1.4e+08 | secs: 0.35211
DEBUG:MNF:MNF  ::: [ 16] fit: 332245351.61709 | delta: 9.2e+07 | secs: 0.38591
DEBUG:MNF:MNF  ::: [ 17] fit: 268316297.16848 | delta: 6.4e+07 | secs: 0.36669
DEBUG:MNF:MNF  ::: [ 18] fit: 222364244.21714 | delta: 4.6e+07 | secs: 0.35329
DEBUG:MNF:MNF  ::: [ 19] fit: 188304416.09729 | delta: 3.4e+07 | secs: 0.38114
DEBUG:MNF:MNF  ::: [ 20] fit: 162334425.91669 | delta: 2.6e+07 | secs: 0.39376
DEBUG:MNF:MNF  ::: [ 21] fit: 142024478.13492 | delta: 2.0e+07 | secs: 0.41792
DEBUG:MNF:MNF  ::: [ 22] fit: 125782570.11413 | delta: 1.6e+07 | secs: 0.39388
DEBUG:MNF:MNF  ::: [ 23] fit: 112538903.66143 | delta: 1.3e+07 | secs: 0.38943
DEBUG:MNF:MNF  ::: [ 24] fit: 101557011.52180 | delta: 1.1e+07 | secs: 0.41504
DEBUG:MNF:MNF  ::: [ 25] fit: 92318184.23345 | delta: 9.2e+06 | secs: 0.39879
DEBUG:MNF:MNF  ::: [ 26] fit: 84448913.96124 | delta: 7.9e+06 | secs: 0.40431
DEBUG:MNF:MNF  ::: [ 27] fit: 77674304.16535 | delta: 6.8e+06 | secs: 0.39584
DEBUG:MNF:MNF  ::: [ 28] fit: 71787692.37727 | delta: 5.9e+06 | secs: 0.40525
DEBUG:MNF:MNF  ::: [ 29] fit: 66630620.10668 | delta: 5.2e+06 | secs: 0.42042
DEBUG:MNF:MNF  ::: [ 30] fit: 62079431.15898 | delta: 4.6e+06 | secs: 0.39516
DEBUG:MNF:MNF  ::: [ 31] fit: 58036140.98282 | delta: 4.0e+06 | secs: 0.40871
DEBUG:MNF:MNF  ::: [ 32] fit: 54422112.36376 | delta: 3.6e+06 | secs: 0.39009
DEBUG:MNF:MNF  ::: [ 33] fit: 51173604.20540 | delta: 3.2e+06 | secs: 0.39079
DEBUG:MNF:MNF  ::: [ 34] fit: 48238568.31201 | delta: 2.9e+06 | secs: 0.38444
DEBUG:MNF:MNF  ::: [ 35] fit: 45574257.35281 | delta: 2.7e+06 | secs: 0.37540
DEBUG:MNF:MNF  ::: [ 36] fit: 43145342.10044 | delta: 2.4e+06 | secs: 0.41183
DEBUG:MNF:MNF  ::: [ 37] fit: 40922375.85075 | delta: 2.2e+06 | secs: 0.35418
DEBUG:MNF:MNF  ::: [ 38] fit: 38880570.49350 | delta: 2.0e+06 | secs: 0.36799
DEBUG:MNF:MNF  ::: [ 39] fit: 36998887.60950 | delta: 1.9e+06 | secs: 0.34421
DEBUG:MNF:MNF  ::: [ 40] fit: 35259392.74785 | delta: 1.7e+06 | secs: 0.36442
DEBUG:MNF:MNF  ::: [ 41] fit: 33646759.60737 | delta: 1.6e+06 | secs: 0.37722
DEBUG:MNF:MNF  ::: [ 42] fit: 32147830.16088 | delta: 1.5e+06 | secs: 0.35621
DEBUG:MNF:MNF  ::: [ 43] fit: 30751216.65239 | delta: 1.4e+06 | secs: 0.37494
DEBUG:MNF:MNF  ::: [ 44] fit: 29446976.71665 | delta: 1.3e+06 | secs: 0.36634
DEBUG:MNF:MNF  ::: [ 45] fit: 28226374.90391 | delta: 1.2e+06 | secs: 0.40714
DEBUG:MNF:MNF  ::: [ 46] fit: 27081713.86359 | delta: 1.1e+06 | secs: 0.34934
DEBUG:MNF:MNF  ::: [ 47] fit: 26006210.47667 | delta: 1.1e+06 | secs: 0.35343
DEBUG:MNF:MNF  ::: [ 48] fit: 24993898.67451 | delta: 1.0e+06 | secs: 0.36026
