DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 964077846.09784 | delta: 9.6e+08 | secs: 0.23035
DEBUG:MNF:MNF  ::: [  1] fit: 770916833.30352 | delta: 1.9e+08 | secs: 0.25315
DEBUG:MNF:MNF  ::: [  2] fit: 648163853.13997 | delta: 1.2e+08 | secs: 0.25801
DEBUG:MNF:MNF  ::: [  3] fit: 782952654.72779 | delta: 1.3e+08 | secs: 0.25031
DEBUG:MNF:MNF  ::: [  4] fit: 878293456.08577 | delta: 9.5e+07 | secs: 0.25331
DEBUG:MNF:MNF  ::: [  5] fit: 800348902.45697 | delta: 7.8e+07 | secs: 0.25023
DEBUG:MNF:MNF  ::: [  6] fit: 632517825.16621 | delta: 1.7e+08 | secs: 0.25074
DEBUG:MNF:MNF  ::: [  7] fit: 464851305.31045 | delta: 1.7e+08 | secs: 0.24937
DEBUG:MNF:MNF  ::: [  8] fit: 333431101.99649 | delta: 1.3e+08 | secs: 0.25357
DEBUG:MNF:MNF  ::: [  9] fit: 240423597.98772 | delta: 9.3e+07 | secs: 0.25189
DEBUG:MNF:MNF  ::: [ 10] fit: 177008490.10528 | delta: 6.3e+07 | secs: 0.25220
DEBUG:MNF:MNF  ::: [ 11] fit: 133890823.07121 | delta: 4.3e+07 | secs: 0.25003
DEBUG:MNF:MNF  ::: [ 12] fit: 104119327.42423 | delta: 3.0e+07 | secs: 0.25083
DEBUG:MNF:MNF  ::: [ 13] fit: 83065519.09134 | delta: 2.1e+07 | secs: 0.25024
DEBUG:MNF:MNF  ::: [ 14] fit: 67773042.49848 | delta: 1.5e+07 | secs: 0.25309
DEBUG:MNF:MNF  ::: [ 15] fit: 56367442.61223 | delta: 1.1e+07 | secs: 0.25457
DEBUG:MNF:MNF  ::: [ 16] fit: 47648645.74747 | delta: 8.7e+06 | secs: 0.25126
DEBUG:MNF:MNF  ::: [ 17] fit: 40834447.60568 | delta: 6.8e+06 | secs: 0.25109
DEBUG:MNF:MNF  ::: [ 18] fit: 35403957.14293 | delta: 5.4e+06 | secs: 0.25078
DEBUG:MNF:MNF  ::: [ 19] fit: 31002347.72694 | delta: 4.4e+06 | secs: 0.25040
DEBUG:MNF:MNF  ::: [ 20] fit: 27382300.01753 | delta: 3.6e+06 | secs: 0.25095
DEBUG:MNF:MNF  ::: [ 21] fit: 24367382.00344 | delta: 3.0e+06 | secs: 0.25363
DEBUG:MNF:MNF  ::: [ 22] fit: 21828770.80763 | delta: 2.5e+06 | secs: 0.25299
DEBUG:MNF:MNF  ::: [ 23] fit: 19670321.74269 | delta: 2.2e+06 | secs: 0.25060
DEBUG:MNF:MNF  ::: [ 24] fit: 17818936.88965 | delta: 1.9e+06 | secs: 0.25308
DEBUG:MNF:MNF  ::: [ 25] fit: 16220739.52954 | delta: 1.6e+06 | secs: 0.25180
DEBUG:MNF:MNF  ::: [ 26] fit: 14843865.89565 | delta: 1.4e+06 | secs: 0.25229
DEBUG:MNF:MNF  ::: [ 27] fit: 13632590.25154 | delta: 1.2e+06 | secs: 0.25074
DEBUG:MNF:MNF  ::: [ 28] fit: 12618338.99799 | delta: 1.0e+06 | secs: 0.25117
DEBUG:MNF:MNF  ::: [ 29] fit: 11658897.67988 | delta: 9.6e+05 | secs: 0.25089
DEBUG:MNF:MNF  ::: [ 30] fit: 10804028.99386 | delta: 8.5e+05 | secs: 0.25621
DEBUG:MNF:MNF  ::: [ 31] fit: 10093680.33162 | delta: 7.1e+05 | secs: 0.25513
DEBUG:MNF:MNF  ::: [ 32] fit: 9388180.52488 | delta: 7.1e+05 | secs: 0.25125
