DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 983279436.24473 | delta: 9.8e+08 | secs: 0.32466
DEBUG:MNF:MNF  ::: [  1] fit: 942039996.01255 | delta: 4.1e+07 | secs: 0.36163
DEBUG:MNF:MNF  ::: [  2] fit: 1830733153.72771 | delta: 8.9e+08 | secs: 0.41295
DEBUG:MNF:MNF  ::: [  3] fit: 4136246423.60779 | delta: 2.3e+09 | secs: 0.38808
DEBUG:MNF:MNF  ::: [  4] fit: 5943927351.02551 | delta: 1.8e+09 | secs: 0.41252
DEBUG:MNF:MNF  ::: [  5] fit: 6184188480.67260 | delta: 2.4e+08 | secs: 0.32995
DEBUG:MNF:MNF  ::: [  6] fit: 5313299071.56584 | delta: 8.7e+08 | secs: 0.34978
DEBUG:MNF:MNF  ::: [  7] fit: 4065797602.01048 | delta: 1.2e+09 | secs: 0.34854
DEBUG:MNF:MNF  ::: [  8] fit: 2897668264.22762 | delta: 1.2e+09 | secs: 0.36353
DEBUG:MNF:MNF  ::: [  9] fit: 1985362241.07333 | delta: 9.1e+08 | secs: 0.38310
DEBUG:MNF:MNF  ::: [ 10] fit: 1342695164.66502 | delta: 6.4e+08 | secs: 0.36374
DEBUG:MNF:MNF  ::: [ 11] fit: 916277188.73195 | delta: 4.3e+08 | secs: 0.33527
DEBUG:MNF:MNF  ::: [ 12] fit: 641147616.30368 | delta: 2.8e+08 | secs: 0.32291
DEBUG:MNF:MNF  ::: [ 13] fit: 464201845.71815 | delta: 1.8e+08 | secs: 0.40197
DEBUG:MNF:MNF  ::: [ 14] fit: 348713820.67621 | delta: 1.2e+08 | secs: 0.32373
DEBUG:MNF:MNF  ::: [ 15] fit: 271337960.79423 | delta: 7.7e+07 | secs: 0.32018
DEBUG:MNF:MNF  ::: [ 16] fit: 217808009.72938 | delta: 5.4e+07 | secs: 0.37024
DEBUG:MNF:MNF  ::: [ 17] fit: 179509270.07811 | delta: 3.8e+07 | secs: 0.32641
DEBUG:MNF:MNF  ::: [ 18] fit: 151210289.85127 | delta: 2.8e+07 | secs: 0.33352
DEBUG:MNF:MNF  ::: [ 19] fit: 129679838.95254 | delta: 2.2e+07 | secs: 0.34304
DEBUG:MNF:MNF  ::: [ 20] fit: 112873636.05804 | delta: 1.7e+07 | secs: 0.32917
