DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 964080622.22444 | delta: 9.6e+08 | secs: 0.22707
DEBUG:MNF:MNF  ::: [  1] fit: 770928532.41080 | delta: 1.9e+08 | secs: 0.25366
DEBUG:MNF:MNF  ::: [  2] fit: 648401731.60971 | delta: 1.2e+08 | secs: 0.25379
DEBUG:MNF:MNF  ::: [  3] fit: 781724651.42333 | delta: 1.3e+08 | secs: 0.25357
DEBUG:MNF:MNF  ::: [  4] fit: 872069980.69762 | delta: 9.0e+07 | secs: 0.25298
DEBUG:MNF:MNF  ::: [  5] fit: 788624440.53259 | delta: 8.3e+07 | secs: 0.25247
DEBUG:MNF:MNF  ::: [  6] fit: 618201258.28500 | delta: 1.7e+08 | secs: 0.25304
DEBUG:MNF:MNF  ::: [  7] fit: 451117932.43898 | delta: 1.7e+08 | secs: 0.25129
DEBUG:MNF:MNF  ::: [  8] fit: 321958171.60903 | delta: 1.3e+08 | secs: 0.26241
DEBUG:MNF:MNF  ::: [  9] fit: 231539195.19918 | delta: 9.0e+07 | secs: 0.25309
DEBUG:MNF:MNF  ::: [ 10] fit: 170378218.58777 | delta: 6.1e+07 | secs: 0.25139
DEBUG:MNF:MNF  ::: [ 11] fit: 129003288.62157 | delta: 4.1e+07 | secs: 0.25125
DEBUG:MNF:MNF  ::: [ 12] fit: 100502829.30838 | delta: 2.9e+07 | secs: 0.25123
DEBUG:MNF:MNF  ::: [ 13] fit: 80350704.02496 | delta: 2.0e+07 | secs: 0.25251
DEBUG:MNF:MNF  ::: [ 14] fit: 65692171.87158 | delta: 1.5e+07 | secs: 0.25049
DEBUG:MNF:MNF  ::: [ 15] fit: 54734595.68310 | delta: 1.1e+07 | secs: 0.25260
DEBUG:MNF:MNF  ::: [ 16] fit: 46337914.65558 | delta: 8.4e+06 | secs: 0.25156
DEBUG:MNF:MNF  ::: [ 17] fit: 39761396.45958 | delta: 6.6e+06 | secs: 0.25143
DEBUG:MNF:MNF  ::: [ 18] fit: 34511490.77805 | delta: 5.2e+06 | secs: 0.25142
DEBUG:MNF:MNF  ::: [ 19] fit: 30250791.38175 | delta: 4.3e+06 | secs: 0.25144
DEBUG:MNF:MNF  ::: [ 20] fit: 26742930.63241 | delta: 3.5e+06 | secs: 0.25086
DEBUG:MNF:MNF  ::: [ 21] fit: 23818478.30658 | delta: 2.9e+06 | secs: 0.25117
DEBUG:MNF:MNF  ::: [ 22] fit: 21353349.96059 | delta: 2.5e+06 | secs: 0.25155
DEBUG:MNF:MNF  ::: [ 23] fit: 19254907.75047 | delta: 2.1e+06 | secs: 0.25177
DEBUG:MNF:MNF  ::: [ 24] fit: 17452873.94445 | delta: 1.8e+06 | secs: 0.25151
DEBUG:MNF:MNF  ::: [ 25] fit: 15893222.99179 | delta: 1.6e+06 | secs: 0.25152
